 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2387.0000  0.00000E+00  0.84170E+05  0.00000E+00  0.39448E+05 -0.38370E+05     -534.6     -678.8     -839.3    2387
     2388.0000  0.00000E+00  0.84265E+05  0.00000E+00  0.39542E+05 -0.38370E+05     -595.7     -732.2    -1106.9    2388
     2389.0000  0.00000E+00  0.84359E+05  0.00000E+00  0.39634E+05 -0.38370E+05     -667.0     -792.7    -1455.1    2389
     2390.0000  0.00000E+00  0.84445E+05  0.00000E+00  0.39718E+05 -0.38370E+05     -745.4     -855.8    -1818.4    2390
     2391.0000  0.00000E+00  0.84525E+05  0.00000E+00  0.39794E+05 -0.38370E+05     -827.5     -919.6    -2178.3    2391
     2392.0000  0.00000E+00  0.84594E+05  0.00000E+00  0.39859E+05 -0.38370E+05     -906.9     -979.2    -2455.9    2392
     2393.0000  0.00000E+00  0.84647E+05  0.00000E+00  0.39908E+05 -0.38370E+05     -975.6    -1023.3    -2521.3    2393
     2394.0000  0.00000E+00  0.84684E+05  0.00000E+00  0.39943E+05 -0.38370E+05    -1020.1    -1055.9    -2421.9    2394
     2395.0000  0.00000E+00  0.84700E+05  0.00000E+00  0.39958E+05 -0.38370E+05    -1044.3    -1070.6    -2124.5    2395
     2396.0000  0.00000E+00  0.84710E+05  0.00000E+00  0.39968E+05 -0.38370E+05    -1062.0    -1079.6    -1857.8    2396
     2397.0000  0.00000E+00  0.84716E+05  0.00000E+00  0.39973E+05 -0.38370E+05    -1073.4    -1085.6    -1655.5    2397
     2398.0000  0.00000E+00  0.84720E+05  0.00000E+00  0.39978E+05 -0.38370E+05    -1081.6    -1091.8    -1515.8    2398
     2399.0000  0.00000E+00  0.84724E+05  0.00000E+00  0.39982E+05 -0.38370E+05    -1088.7    -1097.6    -1414.0    2399
     2400.0000  0.00000E+00  0.84726E+05  0.00000E+00  0.39984E+05 -0.38370E+05    -1094.6    -1102.6    -1333.6    2400
     2401.0000  0.00000E+00  0.84727E+05  0.00000E+00  0.39985E+05 -0.38370E+05    -1098.6    -1106.5    -1271.1    2401
     2402.0000  0.00000E+00  0.84727E+05  0.00000E+00  0.39985E+05 -0.38370E+05    -1099.9    -1109.4    -1222.4    2402
     2403.0000  0.00000E+00  0.84727E+05  0.00000E+00  0.39985E+05 -0.38370E+05    -1100.9    -1112.3    -1188.9    2403
     2404.0000  0.00000E+00  0.84727E+05  0.00000E+00  0.39985E+05 -0.38370E+05    -1101.7    -1115.3    -1164.0    2404
     2405.0000  0.00000E+00  0.84727E+05  0.00000E+00  0.39985E+05 -0.38370E+05    -1102.5    -1118.4    -1146.6    2405
     2406.0000  0.00000E+00  0.84731E+05  0.00000E+00  0.39989E+05 -0.38370E+05    -1108.8    -1125.4    -1156.4    2406
     2407.0000  0.00000E+00  0.84751E+05  0.00000E+00  0.40008E+05 -0.38370E+05    -1139.7    -1150.0    -1266.0    2407
     2408.0000  0.00000E+00  0.84787E+05  0.00000E+00  0.40042E+05 -0.38370E+05    -1198.0    -1193.6    -1486.7    2408
     2409.0000  0.00000E+00  0.84841E+05  0.00000E+00  0.40091E+05 -0.38370E+05    -1290.4    -1260.4    -1870.7    2409
     2410.0000  0.00000E+00  0.84913E+05  0.00000E+00  0.40155E+05 -0.38370E+05    -1424.7    -1356.2    -2501.9    2410
     2411.0000  0.00000E+00  0.85000E+05  0.00000E+00  0.40228E+05 -0.38370E+05    -1601.4    -1479.9    -3370.7    2411
     2412.0000  0.00000E+00  0.85088E+05  0.00000E+00  0.40299E+05 -0.38370E+05    -1795.6    -1612.8    -4188.7    2412
     2413.0000  0.00000E+00  0.85159E+05  0.00000E+00  0.40353E+05 -0.38370E+05    -1966.8    -1722.5    -4648.6    2413
     2414.0000  0.00000E+00  0.85240E+05  0.00000E+00  0.40412E+05 -0.38370E+05    -2168.8    -1851.0    -5146.7    2414
     2415.0000  0.00000E+00  0.85317E+05  0.00000E+00  0.40466E+05 -0.38370E+05    -2365.3    -1973.3    -5479.3    2415
     2416.0000  0.00000E+00  0.85388E+05  0.00000E+00  0.40513E+05 -0.38370E+05    -2544.2    -2083.8    -5661.2    2416
     2417.0000  0.00000E+00  0.85441E+05  0.00000E+00  0.40548E+05 -0.38370E+05    -2687.8    -2160.5    -5744.2    2417
     2418.0000  0.00000E+00  0.85476E+05  0.00000E+00  0.40570E+05 -0.38370E+05    -2774.1    -2199.1    -5602.5    2418
     2419.0000  0.00000E+00  0.85493E+05  0.00000E+00  0.40582E+05 -0.38370E+05    -2807.0    -2202.2    -5276.6    2419
     2420.0000  0.00000E+00  0.85501E+05  0.00000E+00  0.40588E+05 -0.38370E+05    -2816.1    -2193.1    -4920.4    2420
     2421.0000  0.00000E+00  0.85509E+05  0.00000E+00  0.40594E+05 -0.38370E+05    -2828.5    -2188.6    -4662.9    2421
     2422.0000  0.00000E+00  0.85522E+05  0.00000E+00  0.40603E+05 -0.38370E+05    -2854.5    -2197.4    -4544.9    2422
     2423.0000  0.00000E+00  0.85534E+05  0.00000E+00  0.40611E+05 -0.38370E+05    -2877.8    -2205.5    -4435.1    2423
     2424.0000  0.00000E+00  0.85543E+05  0.00000E+00  0.40618E+05 -0.38370E+05    -2895.2    -2210.1    -4310.6    2424
     2425.0000  0.00000E+00  0.85553E+05  0.00000E+00  0.40625E+05 -0.38370E+05    -2913.2    -2216.2    -4209.7    2425
     2426.0000  0.00000E+00  0.85561E+05  0.00000E+00  0.40632E+05 -0.38370E+05    -2928.6    -2220.9    -4111.1    2426
     2427.0000  0.00000E+00  0.85567E+05  0.00000E+00  0.40636E+05 -0.38370E+05    -2937.0    -2221.3    -3993.0    2427
     2428.0000  0.00000E+00  0.85571E+05  0.00000E+00  0.40640E+05 -0.38370E+05    -2942.0    -2220.1    -3878.2    2428
     2429.0000  0.00000E+00  0.85576E+05  0.00000E+00  0.40644E+05 -0.38370E+05    -2947.4    -2219.8    -3785.6    2429
     2430.0000  0.00000E+00  0.85583E+05  0.00000E+00  0.40649E+05 -0.38370E+05    -2961.0    -2225.4    -3746.5    2430
     2431.0000  0.00000E+00  0.85608E+05  0.00000E+00  0.40666E+05 -0.38370E+05    -3027.0    -2267.6    -3970.0    2431
     2432.0000  0.00000E+00  0.85649E+05  0.00000E+00  0.40694E+05 -0.38370E+05    -3143.2    -2344.9    -4376.8    2432
     2433.0000  0.00000E+00  0.85707E+05  0.00000E+00  0.40732E+05 -0.38370E+05    -3316.2    -2457.1    -4947.4    2433
     2434.0000  0.00000E+00  0.85782E+05  0.00000E+00  0.40777E+05 -0.38370E+05    -3534.9    -2601.3    -5514.9    2434
     2435.0000  0.00000E+00  0.85869E+05  0.00000E+00  0.40825E+05 -0.38370E+05    -3779.9    -2764.9    -6028.4    2435
     2436.0000  0.00000E+00  0.85963E+05  0.00000E+00  0.40874E+05 -0.38370E+05    -4034.6    -2942.9    -6388.1    2436
     2437.0000  0.00000E+00  0.86057E+05  0.00000E+00  0.40917E+05 -0.38370E+05    -4286.2    -3109.1    -6700.7    2437
     2438.0000  0.00000E+00  0.86146E+05  0.00000E+00  0.40957E+05 -0.38370E+05    -4515.0    -3251.5    -6923.3    2438
     2439.0000  0.00000E+00  0.86228E+05  0.00000E+00  0.40991E+05 -0.38370E+05    -4702.6    -3381.2    -6955.4    2439
     2440.0000  0.00000E+00  0.86298E+05  0.00000E+00  0.41019E+05 -0.38370E+05    -4876.6    -3481.2    -7013.2    2440
     2441.0000  0.00000E+00  0.86353E+05  0.00000E+00  0.41041E+05 -0.38370E+05    -5008.1    -3546.1    -6989.5    2441
     2442.0000  0.00000E+00  0.86392E+05  0.00000E+00  0.41056E+05 -0.38370E+05    -5089.8    -3577.5    -6857.4    2442
     2443.0000  0.00000E+00  0.86413E+05  0.00000E+00  0.41065E+05 -0.38370E+05    -5124.5    -3575.6    -6622.7    2443
     2444.0000  0.00000E+00  0.86427E+05  0.00000E+00  0.41071E+05 -0.38370E+05    -5141.6    -3566.2    -6396.7    2444
     2445.0000  0.00000E+00  0.86443E+05  0.00000E+00  0.41079E+05 -0.38370E+05    -5165.8    -3567.9    -6240.8    2445
     2446.0000  0.00000E+00  0.86457E+05  0.00000E+00  0.41085E+05 -0.38370E+05    -5182.9    -3567.8    -6100.3    2446
     2447.0000  0.00000E+00  0.86464E+05  0.00000E+00  0.41089E+05 -0.38370E+05    -5178.9    -3553.7    -5913.1    2447
     2448.0000  0.00000E+00  0.86469E+05  0.00000E+00  0.41091E+05 -0.38370E+05    -5166.9    -3536.5    -5735.7    2448
     2449.0000  0.00000E+00  0.86475E+05  0.00000E+00  0.41094E+05 -0.38370E+05    -5158.2    -3524.7    -5610.3    2449
     2450.0000  0.00000E+00  0.86480E+05  0.00000E+00  0.41097E+05 -0.38370E+05    -5145.3    -3511.4    -5491.0    2450
     2451.0000  0.00000E+00  0.86483E+05  0.00000E+00  0.41099E+05 -0.38370E+05    -5128.0    -3496.3    -5375.4    2451
     2452.0000  0.00000E+00  0.86483E+05  0.00000E+00  0.41099E+05 -0.38370E+05    -5098.4    -3472.7    -5225.5    2452
     2453.0000  0.00000E+00  0.86483E+05  0.00000E+00  0.41099E+05 -0.38370E+05    -5068.1    -3450.3    -5097.2    2453
     2454.0000  0.00000E+00  0.86489E+05  0.00000E+00  0.41102E+05 -0.38370E+05    -5056.2    -3445.1    -5077.3    2454
     2455.0000  0.00000E+00  0.86509E+05  0.00000E+00  0.41112E+05 -0.38370E+05    -5085.4    -3474.7    -5234.3    2455
     2456.0000  0.00000E+00  0.86543E+05  0.00000E+00  0.41128E+05 -0.38370E+05    -5159.0    -3538.5    -5521.9    2456
     2457.0000  0.00000E+00  0.86592E+05  0.00000E+00  0.41150E+05 -0.38370E+05    -5277.1    -3638.1    -5911.5    2457
     2458.0000  0.00000E+00  0.86658E+05  0.00000E+00  0.41178E+05 -0.38370E+05    -5439.5    -3761.5    -6369.7    2458
     2459.0000  0.00000E+00  0.86735E+05  0.00000E+00  0.41208E+05 -0.38370E+05    -5604.4    -3900.0    -6680.4    2459
     2460.0000  0.00000E+00  0.86823E+05  0.00000E+00  0.41239E+05 -0.38370E+05    -5778.5    -4046.9    -6960.7    2460
     2461.0000  0.00000E+00  0.86914E+05  0.00000E+00  0.41268E+05 -0.38370E+05    -5944.6    -4187.5    -7153.1    2461
     2462.0000  0.00000E+00  0.86995E+05  0.00000E+00  0.41293E+05 -0.38370E+05    -6078.1    -4306.8    -7206.7    2462
     2463.0000  0.00000E+00  0.87077E+05  0.00000E+00  0.41316E+05 -0.38370E+05    -6222.1    -4421.3    -7319.3    2463
     2464.0000  0.00000E+00  0.87146E+05  0.00000E+00  0.41335E+05 -0.38370E+05    -6338.1    -4500.3    -7393.9    2464
     2465.0000  0.00000E+00  0.87198E+05  0.00000E+00  0.41349E+05 -0.38370E+05    -6416.5    -4543.4    -7377.2    2465
     2466.0000  0.00000E+00  0.87234E+05  0.00000E+00  0.41359E+05 -0.38370E+05    -6456.8    -4554.0    -7269.3    2466
     2467.0000  0.00000E+00  0.87246E+05  0.00000E+00  0.41363E+05 -0.38370E+05    -6454.4    -4526.9    -7059.4    2467
     2468.0000  0.00000E+00  0.87251E+05  0.00000E+00  0.41364E+05 -0.38370E+05    -6433.1    -4489.2    -6841.2    2468
     2469.0000  0.00000E+00  0.87255E+05  0.00000E+00  0.41365E+05 -0.38370E+05    -6407.5    -4453.8    -6662.3    2469
     2470.0000  0.00000E+00  0.87260E+05  0.00000E+00  0.41368E+05 -0.38370E+05    -6384.9    -4427.4    -6539.3    2470
     2471.0000  0.00000E+00  0.87263E+05  0.00000E+00  0.41369E+05 -0.38370E+05    -6353.1    -4394.6    -6397.8    2471
     2472.0000  0.00000E+00  0.87266E+05  0.00000E+00  0.41370E+05 -0.38370E+05    -6322.8    -4366.9    -6289.8    2472
     2473.0000  0.00000E+00  0.87269E+05  0.00000E+00  0.41371E+05 -0.38370E+05    -6288.6    -4337.8    -6182.1    2473
     2474.0000  0.00000E+00  0.87269E+05  0.00000E+00  0.41371E+05 -0.38370E+05    -6247.1    -4304.0    -6060.6    2474
     2475.0000  0.00000E+00  0.87269E+05  0.00000E+00  0.41371E+05 -0.38370E+05    -6204.0    -4271.7    -5955.9    2475
     2476.0000  0.00000E+00  0.87269E+05  0.00000E+00  0.41371E+05 -0.38370E+05    -6160.1    -4240.6    -5863.5    2476
     2477.0000  0.00000E+00  0.87269E+05  0.00000E+00  0.41371E+05 -0.38370E+05    -6115.8    -4210.6    -5780.9    2477
     2478.0000  0.00000E+00  0.87272E+05  0.00000E+00  0.41372E+05 -0.38370E+05    -6081.0    -4191.3    -5754.1    2478
     2479.0000  0.00000E+00  0.87292E+05  0.00000E+00  0.41380E+05 -0.38370E+05    -6086.4    -4212.7    -5908.9    2479
     2480.0000  0.00000E+00  0.87333E+05  0.00000E+00  0.41395E+05 -0.38370E+05    -6140.8    -4284.6    -6211.0    2480
     2481.0000  0.00000E+00  0.87394E+05  0.00000E+00  0.41416E+05 -0.38370E+05    -6243.7    -4387.8    -6616.4    2481
     2482.0000  0.00000E+00  0.87475E+05  0.00000E+00  0.41441E+05 -0.38370E+05    -6366.2    -4518.6    -6954.1    2482
     2483.0000  0.00000E+00  0.87570E+05  0.00000E+00  0.41467E+05 -0.38370E+05    -6499.4    -4658.1    -7224.4    2483
     2484.0000  0.00000E+00  0.87670E+05  0.00000E+00  0.41492E+05 -0.38370E+05    -6624.9    -4789.5    -7396.2    2484
     2485.0000  0.00000E+00  0.87770E+05  0.00000E+00  0.41515E+05 -0.38370E+05    -6729.7    -4919.4    -7441.6    2485
     2486.0000  0.00000E+00  0.87866E+05  0.00000E+00  0.41536E+05 -0.38370E+05    -6853.6    -5011.4    -7630.9    2486
     2487.0000  0.00000E+00  0.87956E+05  0.00000E+00  0.41554E+05 -0.38370E+05    -6930.6    -5095.4    -7610.1    2487
     2488.0000  0.00000E+00  0.88034E+05  0.00000E+00  0.41569E+05 -0.38370E+05    -7007.5    -5155.0    -7627.8    2488
     2489.0000  0.00000E+00  0.88093E+05  0.00000E+00  0.41581E+05 -0.38370E+05    -7057.9    -5179.4    -7619.4    2489
     2490.0000  0.00000E+00  0.88138E+05  0.00000E+00  0.41590E+05 -0.38370E+05    -7087.4    -5185.8    -7567.5    2490
     2491.0000  0.00000E+00  0.88163E+05  0.00000E+00  0.41595E+05 -0.38370E+05    -7089.9    -5161.8    -7451.7    2491
     2492.0000  0.00000E+00  0.88181E+05  0.00000E+00  0.41599E+05 -0.38370E+05    -7081.4    -5133.2    -7332.1    2492
     2493.0000  0.00000E+00  0.88197E+05  0.00000E+00  0.41603E+05 -0.38370E+05    -7069.9    -5108.3    -7235.6    2493
     2494.0000  0.00000E+00  0.88208E+05  0.00000E+00  0.41605E+05 -0.38370E+05    -7050.1    -5076.7    -7128.5    2494
     2495.0000  0.00000E+00  0.88220E+05  0.00000E+00  0.41609E+05 -0.38370E+05    -7032.0    -5053.1    -7056.5    2495
     2496.0000  0.00000E+00  0.88234E+05  0.00000E+00  0.41612E+05 -0.38370E+05    -7014.6    -5034.2    -7003.5    2496
     2497.0000  0.00000E+00  0.88250E+05  0.00000E+00  0.41616E+05 -0.38370E+05    -6998.3    -5019.2    -6965.9    2497
     2498.0000  0.00000E+00  0.88260E+05  0.00000E+00  0.41619E+05 -0.38370E+05    -6974.9    -4996.3    -6902.4    2498
     2499.0000  0.00000E+00  0.88264E+05  0.00000E+00  0.41620E+05 -0.38370E+05    -6939.2    -4960.3    -6795.1    2499
     2500.0000  0.00000E+00  0.88268E+05  0.00000E+00  0.41622E+05 -0.38370E+05    -6904.6    -4929.4    -6717.9    2500
     2501.0000  0.00000E+00  0.88274E+05  0.00000E+00  0.41624E+05 -0.38370E+05    -6871.2    -4903.0    -6660.4    2501
     2502.0000  0.00000E+00  0.88285E+05  0.00000E+00  0.41627E+05 -0.38370E+05    -6845.8    -4888.4    -6647.3    2502
     2503.0000  0.00000E+00  0.88311E+05  0.00000E+00  0.41634E+05 -0.38370E+05    -6845.5    -4906.2    -6740.5    2503
     2504.0000  0.00000E+00  0.88353E+05  0.00000E+00  0.41645E+05 -0.38370E+05    -6872.1    -4957.4    -6911.5    2504
     2505.0000  0.00000E+00  0.88414E+05  0.00000E+00  0.41660E+05 -0.38370E+05    -6925.9    -5041.8    -7121.5    2505
     2506.0000  0.00000E+00  0.88486E+05  0.00000E+00  0.41676E+05 -0.38370E+05    -6998.2    -5124.6    -7359.9    2506
     2507.0000  0.00000E+00  0.88576E+05  0.00000E+00  0.41695E+05 -0.38370E+05    -7072.2    -5222.9    -7494.6    2507
     2508.0000  0.00000E+00  0.88675E+05  0.00000E+00  0.41713E+05 -0.38370E+05    -7139.9    -5333.3    -7541.6    2508
     2509.0000  0.00000E+00  0.88768E+05  0.00000E+00  0.41730E+05 -0.38370E+05    -7220.2    -5405.6    -7707.2    2509
     2510.0000  0.00000E+00  0.88855E+05  0.00000E+00  0.41744E+05 -0.38370E+05    -7265.2    -5467.6    -7684.8    2510
     2511.0000  0.00000E+00  0.88927E+05  0.00000E+00  0.41756E+05 -0.38370E+05    -7306.3    -5504.8    -7691.1    2511
     2512.0000  0.00000E+00  0.88968E+05  0.00000E+00  0.41763E+05 -0.38370E+05    -7322.4    -5494.5    -7648.8    2512
     2513.0000  0.00000E+00  0.88986E+05  0.00000E+00  0.41766E+05 -0.38370E+05    -7312.6    -5455.9    -7531.1    2513
     2514.0000  0.00000E+00  0.89008E+05  0.00000E+00  0.41771E+05 -0.38370E+05    -7303.0    -5432.3    -7450.1    2514
     2515.0000  0.00000E+00  0.89023E+05  0.00000E+00  0.41774E+05 -0.38370E+05    -7286.3    -5402.4    -7360.4    2515
     2516.0000  0.00000E+00  0.89035E+05  0.00000E+00  0.41776E+05 -0.38370E+05    -7264.9    -5370.8    -7272.8    2516
     2517.0000  0.00000E+00  0.89043E+05  0.00000E+00  0.41778E+05 -0.38370E+05    -7238.4    -5336.4    -7182.4    2517
     2518.0000  0.00000E+00  0.89049E+05  0.00000E+00  0.41780E+05 -0.38370E+05    -7207.7    -5300.6    -7092.5    2518
     2519.0000  0.00000E+00  0.89054E+05  0.00000E+00  0.41781E+05 -0.38370E+05    -7174.1    -5265.1    -7008.0    2519
     2520.0000  0.00000E+00  0.89059E+05  0.00000E+00  0.41782E+05 -0.38370E+05    -7139.4    -5231.9    -6934.7    2520
     2521.0000  0.00000E+00  0.89064E+05  0.00000E+00  0.41784E+05 -0.38370E+05    -7105.3    -5203.1    -6878.4    2521
     2522.0000  0.00000E+00  0.89067E+05  0.00000E+00  0.41784E+05 -0.38370E+05    -7065.1    -5167.9    -6797.8    2522
     2523.0000  0.00000E+00  0.89070E+05  0.00000E+00  0.41785E+05 -0.38370E+05    -7026.2    -5137.1    -6738.4    2523
     2524.0000  0.00000E+00  0.89074E+05  0.00000E+00  0.41786E+05 -0.38370E+05    -6986.7    -5107.7    -6683.2    2524
     2525.0000  0.00000E+00  0.89077E+05  0.00000E+00  0.41787E+05 -0.38370E+05    -6946.9    -5079.4    -6632.1    2525
     2526.0000  0.00000E+00  0.89082E+05  0.00000E+00  0.41789E+05 -0.38370E+05    -6909.3    -5055.0    -6595.1    2526
     2527.0000  0.00000E+00  0.89100E+05  0.00000E+00  0.41794E+05 -0.38370E+05    -6894.0    -5059.8    -6661.6    2527
     2528.0000  0.00000E+00  0.89136E+05  0.00000E+00  0.41803E+05 -0.38370E+05    -6909.2    -5103.8    -6833.4    2528
     2529.0000  0.00000E+00  0.89187E+05  0.00000E+00  0.41815E+05 -0.38370E+05    -6948.4    -5174.8    -7040.4    2529
     2530.0000  0.00000E+00  0.89254E+05  0.00000E+00  0.41830E+05 -0.38370E+05    -7007.4    -5267.0    -7243.9    2530
     2531.0000  0.00000E+00  0.89332E+05  0.00000E+00  0.41846E+05 -0.38370E+05    -7083.4    -5351.9    -7477.0    2531
     2532.0000  0.00000E+00  0.89419E+05  0.00000E+00  0.41862E+05 -0.38370E+05    -7142.0    -5450.0    -7517.2    2532
     2533.0000  0.00000E+00  0.89506E+05  0.00000E+00  0.41877E+05 -0.38370E+05    -7208.3    -5535.4    -7605.6    2533
     2534.0000  0.00000E+00  0.89591E+05  0.00000E+00  0.41890E+05 -0.38370E+05    -7271.2    -5606.8    -7685.5    2534
     2535.0000  0.00000E+00  0.89659E+05  0.00000E+00  0.41901E+05 -0.38370E+05    -7317.6    -5642.3    -7726.7    2535
     2536.0000  0.00000E+00  0.89691E+05  0.00000E+00  0.41906E+05 -0.38370E+05    -7328.9    -5623.2    -7663.2    2536
     2537.0000  0.00000E+00  0.89722E+05  0.00000E+00  0.41911E+05 -0.38370E+05    -7330.6    -5611.6    -7584.4    2537
     2538.0000  0.00000E+00  0.89755E+05  0.00000E+00  0.41917E+05 -0.38370E+05    -7331.4    -5606.6    -7528.8    2538
     2539.0000  0.00000E+00  0.89774E+05  0.00000E+00  0.41920E+05 -0.38370E+05    -7320.0    -5582.3    -7443.9    2539
     2540.0000  0.00000E+00  0.89785E+05  0.00000E+00  0.41923E+05 -0.38370E+05    -7301.0    -5551.4    -7349.9    2540
     2541.0000  0.00000E+00  0.89798E+05  0.00000E+00  0.41925E+05 -0.38370E+05    -7281.9    -5526.3    -7280.5    2541
     2542.0000  0.00000E+00  0.89808E+05  0.00000E+00  0.41927E+05 -0.38370E+05    -7258.3    -5497.7    -7205.4    2542
     2543.0000  0.00000E+00  0.89815E+05  0.00000E+00  0.41929E+05 -0.38370E+05    -7231.0    -5467.3    -7129.3    2543
     2544.0000  0.00000E+00  0.89823E+05  0.00000E+00  0.41931E+05 -0.38370E+05    -7204.3    -5441.4    -7072.1    2544
     2545.0000  0.00000E+00  0.89828E+05  0.00000E+00  0.41932E+05 -0.38370E+05    -7172.2    -5410.1    -6998.3    2545
     2546.0000  0.00000E+00  0.89832E+05  0.00000E+00  0.41933E+05 -0.38370E+05    -7139.3    -5380.7    -6935.0    2546
     2547.0000  0.00000E+00  0.89835E+05  0.00000E+00  0.41934E+05 -0.38370E+05    -7102.1    -5347.6    -6860.1    2547
     2548.0000  0.00000E+00  0.89836E+05  0.00000E+00  0.41934E+05 -0.38370E+05    -7062.2    -5313.5    -6784.7    2548
     2549.0000  0.00000E+00  0.89836E+05  0.00000E+00  0.41934E+05 -0.38370E+05    -7019.5    -5278.0    -6707.4    2549
     2550.0000  0.00000E+00  0.89839E+05  0.00000E+00  0.41935E+05 -0.38370E+05    -6982.5    -5252.3    -6670.7    2550
     2551.0000  0.00000E+00  0.89858E+05  0.00000E+00  0.41940E+05 -0.38370E+05    -6969.9    -5260.1    -6749.4    2551
     2552.0000  0.00000E+00  0.89896E+05  0.00000E+00  0.41949E+05 -0.38370E+05    -6986.0    -5305.8    -6920.6    2552
     2553.0000  0.00000E+00  0.89948E+05  0.00000E+00  0.41961E+05 -0.38370E+05    -7024.6    -5376.9    -7118.2    2553
     2554.0000  0.00000E+00  0.90021E+05  0.00000E+00  0.41975E+05 -0.38370E+05    -7090.2    -5462.3    -7366.4    2554
     2555.0000  0.00000E+00  0.90107E+05  0.00000E+00  0.41991E+05 -0.38370E+05    -7150.4    -5571.2    -7452.1    2555
     2556.0000  0.00000E+00  0.90202E+05  0.00000E+00  0.42007E+05 -0.38370E+05    -7233.8    -5657.0    -7671.3    2556
     2557.0000  0.00000E+00  0.90296E+05  0.00000E+00  0.42021E+05 -0.38370E+05    -7283.3    -5741.8    -7659.9    2557
     2558.0000  0.00000E+00  0.90382E+05  0.00000E+00  0.42034E+05 -0.38370E+05    -7337.3    -5807.4    -7702.0    2558
     2559.0000  0.00000E+00  0.90462E+05  0.00000E+00  0.42045E+05 -0.38370E+05    -7385.4    -5856.0    -7746.7    2559
     2560.0000  0.00000E+00  0.90531E+05  0.00000E+00  0.42054E+05 -0.38370E+05    -7422.6    -5886.1    -7765.4    2560
     2561.0000  0.00000E+00  0.90584E+05  0.00000E+00  0.42061E+05 -0.38370E+05    -7444.4    -5893.8    -7744.6    2561
     2562.0000  0.00000E+00  0.90621E+05  0.00000E+00  0.42067E+05 -0.38370E+05    -7451.4    -5884.2    -7688.4    2562
     2563.0000  0.00000E+00  0.90638E+05  0.00000E+00  0.42069E+05 -0.38370E+05    -7440.8    -5850.9    -7587.9    2563
     2564.0000  0.00000E+00  0.90647E+05  0.00000E+00  0.42071E+05 -0.38370E+05    -7422.3    -5813.5    -7485.1    2564
     2565.0000  0.00000E+00  0.90653E+05  0.00000E+00  0.42072E+05 -0.38370E+05    -7399.1    -5775.2    -7387.3    2565
     2566.0000  0.00000E+00  0.90658E+05  0.00000E+00  0.42073E+05 -0.38370E+05    -7372.9    -5738.4    -7299.3    2566
     2567.0000  0.00000E+00  0.90661E+05  0.00000E+00  0.42074E+05 -0.38370E+05    -7343.9    -5702.2    -7216.7    2567
     2568.0000  0.00000E+00  0.90663E+05  0.00000E+00  0.42074E+05 -0.38370E+05    -7312.0    -5665.9    -7137.0    2568
     2569.0000  0.00000E+00  0.90665E+05  0.00000E+00  0.42074E+05 -0.38370E+05    -7277.1    -5629.2    -7058.5    2569
     2570.0000  0.00000E+00  0.90665E+05  0.00000E+00  0.42074E+05 -0.38370E+05    -7239.4    -5591.8    -6979.8    2570
     2571.0000  0.00000E+00  0.90665E+05  0.00000E+00  0.42074E+05 -0.38370E+05    -7200.3    -5555.9    -6909.1    2571
     2572.0000  0.00000E+00  0.90665E+05  0.00000E+00  0.42074E+05 -0.38370E+05    -7160.2    -5521.3    -6844.1    2572
     2573.0000  0.00000E+00  0.90665E+05  0.00000E+00  0.42074E+05 -0.38370E+05    -7119.2    -5487.9    -6783.6    2573
     2574.0000  0.00000E+00  0.90668E+05  0.00000E+00  0.42075E+05 -0.38370E+05    -7083.4    -5463.4    -6757.5    2574
     2575.0000  0.00000E+00  0.90688E+05  0.00000E+00  0.42080E+05 -0.38370E+05    -7071.6    -5473.2    -6845.8    2575
     2576.0000  0.00000E+00  0.90724E+05  0.00000E+00  0.42088E+05 -0.38370E+05    -7083.5    -5514.3    -7001.6    2576
     2577.0000  0.00000E+00  0.90778E+05  0.00000E+00  0.42099E+05 -0.38370E+05    -7118.7    -5584.5    -7190.3    2577
     2578.0000  0.00000E+00  0.90851E+05  0.00000E+00  0.42112E+05 -0.38370E+05    -7178.5    -5664.7    -7424.5    2578
     2579.0000  0.00000E+00  0.90937E+05  0.00000E+00  0.42127E+05 -0.38370E+05    -7231.7    -5767.6    -7499.5    2579
     2580.0000  0.00000E+00  0.91025E+05  0.00000E+00  0.42140E+05 -0.38370E+05    -7302.1    -5840.5    -7682.9    2580
     2581.0000  0.00000E+00  0.91097E+05  0.00000E+00  0.42151E+05 -0.38370E+05    -7334.0    -5890.1    -7659.1    2581
     2582.0000  0.00000E+00  0.91177E+05  0.00000E+00  0.42162E+05 -0.38370E+05    -7376.9    -5951.2    -7690.2    2582
     2583.0000  0.00000E+00  0.91255E+05  0.00000E+00  0.42172E+05 -0.38370E+05    -7419.1    -6000.9    -7732.0    2583
     2584.0000  0.00000E+00  0.91325E+05  0.00000E+00  0.42181E+05 -0.38370E+05    -7454.8    -6036.4    -7758.9    2584
     2585.0000  0.00000E+00  0.91379E+05  0.00000E+00  0.42187E+05 -0.38370E+05    -7477.4    -6048.4    -7752.2    2585
     2586.0000  0.00000E+00  0.91414E+05  0.00000E+00  0.42192E+05 -0.38370E+05    -7483.9    -6038.2    -7701.5    2586
     2587.0000  0.00000E+00  0.91430E+05  0.00000E+00  0.42195E+05 -0.38370E+05    -7474.5    -6008.2    -7610.3    2587
