 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2578.0000  0.00000E+00  0.90851E+05  0.00000E+00  0.43475E+05 -0.38369E+05    -7223.3    -6125.7    -7519.7    2578
     2579.0000  0.00000E+00  0.90937E+05  0.00000E+00  0.43487E+05 -0.38369E+05    -7286.8    -6218.8    -7566.3    2579
     2580.0000  0.00000E+00  0.91025E+05  0.00000E+00  0.43498E+05 -0.38369E+05    -7362.5    -6302.4    -7660.6    2580
     2581.0000  0.00000E+00  0.91096E+05  0.00000E+00  0.43506E+05 -0.38369E+05    -7426.6    -6353.9    -7745.7    2581
     2582.0000  0.00000E+00  0.91177E+05  0.00000E+00  0.43515E+05 -0.38369E+05    -7481.2    -6409.4    -7781.9    2582
     2583.0000  0.00000E+00  0.91254E+05  0.00000E+00  0.43523E+05 -0.38369E+05    -7527.0    -6455.1    -7801.9    2583
     2584.0000  0.00000E+00  0.91325E+05  0.00000E+00  0.43530E+05 -0.38369E+05    -7561.9    -6489.4    -7806.6    2584
     2585.0000  0.00000E+00  0.91379E+05  0.00000E+00  0.43536E+05 -0.38369E+05    -7581.6    -6505.4    -7785.2    2585
     2586.0000  0.00000E+00  0.91414E+05  0.00000E+00  0.43539E+05 -0.38369E+05    -7584.2    -6503.3    -7727.4    2586
     2587.0000  0.00000E+00  0.91430E+05  0.00000E+00  0.43541E+05 -0.38369E+05    -7569.9    -6484.7    -7633.5    2587
     2588.0000  0.00000E+00  0.91438E+05  0.00000E+00  0.43543E+05 -0.38369E+05    -7546.7    -6459.5    -7536.8    2588
     2589.0000  0.00000E+00  0.91446E+05  0.00000E+00  0.43544E+05 -0.38369E+05    -7522.0    -6436.1    -7464.0    2589
     2590.0000  0.00000E+00  0.91459E+05  0.00000E+00  0.43545E+05 -0.38369E+05    -7500.9    -6419.8    -7426.7    2590
     2591.0000  0.00000E+00  0.91471E+05  0.00000E+00  0.43547E+05 -0.38369E+05    -7478.7    -6403.3    -7389.8    2591
     2592.0000  0.00000E+00  0.91480E+05  0.00000E+00  0.43549E+05 -0.38369E+05    -7454.0    -6384.8    -7347.3    2592
     2593.0000  0.00000E+00  0.91490E+05  0.00000E+00  0.43550E+05 -0.38369E+05    -7429.4    -6367.2    -7311.9    2593
     2594.0000  0.00000E+00  0.91498E+05  0.00000E+00  0.43551E+05 -0.38369E+05    -7403.6    -6349.0    -7275.1    2594
     2595.0000  0.00000E+00  0.91504E+05  0.00000E+00  0.43552E+05 -0.38369E+05    -7374.9    -6328.2    -7229.4    2595
     2596.0000  0.00000E+00  0.91508E+05  0.00000E+00  0.43553E+05 -0.38369E+05    -7344.7    -6306.4    -7183.1    2596
     2597.0000  0.00000E+00  0.91513E+05  0.00000E+00  0.43554E+05 -0.38369E+05    -7314.5    -6285.3    -7143.4    2597
     2598.0000  0.00000E+00  0.91520E+05  0.00000E+00  0.43555E+05 -0.38369E+05    -7288.1    -6268.9    -7124.5    2598
     2599.0000  0.00000E+00  0.91545E+05  0.00000E+00  0.43559E+05 -0.38369E+05    -7286.2    -6279.4    -7206.3    2599
     2600.0000  0.00000E+00  0.91586E+05  0.00000E+00  0.43565E+05 -0.38369E+05    -7307.0    -6313.9    -7333.9    2600
     2601.0000  0.00000E+00  0.91644E+05  0.00000E+00  0.43574E+05 -0.38369E+05    -7348.5    -6370.0    -7474.0    2601
     2602.0000  0.00000E+00  0.91719E+05  0.00000E+00  0.43583E+05 -0.38369E+05    -7404.9    -6440.6    -7599.3    2602
     2603.0000  0.00000E+00  0.91806E+05  0.00000E+00  0.43592E+05 -0.38369E+05    -7479.2    -6497.7    -7786.4    2603
     2604.0000  0.00000E+00  0.91901E+05  0.00000E+00  0.43602E+05 -0.38369E+05    -7518.3    -6566.2    -7765.0    2604
     2605.0000  0.00000E+00  0.91994E+05  0.00000E+00  0.43611E+05 -0.38369E+05    -7566.3    -6627.4    -7788.8    2605
     2606.0000  0.00000E+00  0.92083E+05  0.00000E+00  0.43618E+05 -0.38369E+05    -7612.6    -6677.0    -7828.6    2606
     2607.0000  0.00000E+00  0.92165E+05  0.00000E+00  0.43625E+05 -0.38369E+05    -7651.7    -6714.4    -7858.8    2607
     2608.0000  0.00000E+00  0.92235E+05  0.00000E+00  0.43630E+05 -0.38369E+05    -7679.4    -6738.1    -7866.4    2608
     2609.0000  0.00000E+00  0.92290E+05  0.00000E+00  0.43635E+05 -0.38369E+05    -7693.8    -6748.3    -7845.9    2609
     2610.0000  0.00000E+00  0.92329E+05  0.00000E+00  0.43638E+05 -0.38369E+05    -7695.1    -6745.9    -7800.0    2610
     2611.0000  0.00000E+00  0.92350E+05  0.00000E+00  0.43640E+05 -0.38369E+05    -7684.3    -6730.7    -7730.2    2611
     2612.0000  0.00000E+00  0.92364E+05  0.00000E+00  0.43642E+05 -0.38369E+05    -7667.7    -6711.9    -7663.3    2612
     2613.0000  0.00000E+00  0.92381E+05  0.00000E+00  0.43643E+05 -0.38369E+05    -7651.5    -6696.7    -7620.4    2613
     2614.0000  0.00000E+00  0.92395E+05  0.00000E+00  0.43645E+05 -0.38369E+05    -7633.6    -6680.7    -7580.4    2614
     2615.0000  0.00000E+00  0.92402E+05  0.00000E+00  0.43646E+05 -0.38369E+05    -7610.2    -6658.6    -7523.4    2615
     2616.0000  0.00000E+00  0.92406E+05  0.00000E+00  0.43646E+05 -0.38369E+05    -7583.9    -6634.8    -7467.2    2616
     2617.0000  0.00000E+00  0.92412E+05  0.00000E+00  0.43647E+05 -0.38369E+05    -7558.0    -6613.4    -7426.0    2617
     2618.0000  0.00000E+00  0.92417E+05  0.00000E+00  0.43648E+05 -0.38369E+05    -7530.7    -6591.3    -7384.0    2618
     2619.0000  0.00000E+00  0.92420E+05  0.00000E+00  0.43648E+05 -0.38369E+05    -7501.9    -6568.5    -7340.7    2619
     2620.0000  0.00000E+00  0.92420E+05  0.00000E+00  0.43648E+05 -0.38369E+05    -7468.6    -6541.4    -7281.3    2620
     2621.0000  0.00000E+00  0.92420E+05  0.00000E+00  0.43648E+05 -0.38369E+05    -7434.7    -6514.9    -7230.6    2621
     2622.0000  0.00000E+00  0.92426E+05  0.00000E+00  0.43649E+05 -0.38369E+05    -7408.6    -6497.7    -7223.6    2622
     2623.0000  0.00000E+00  0.92446E+05  0.00000E+00  0.43652E+05 -0.38369E+05    -7399.7    -6499.8    -7284.3    2623
     2624.0000  0.00000E+00  0.92480E+05  0.00000E+00  0.43657E+05 -0.38369E+05    -7408.4    -6520.5    -7382.8    2624
     2625.0000  0.00000E+00  0.92529E+05  0.00000E+00  0.43663E+05 -0.38369E+05    -7434.4    -6558.7    -7497.6    2625
     2626.0000  0.00000E+00  0.92595E+05  0.00000E+00  0.43670E+05 -0.38369E+05    -7475.0    -6612.2    -7608.9    2626
     2627.0000  0.00000E+00  0.92672E+05  0.00000E+00  0.43677E+05 -0.38369E+05    -7524.0    -6671.2    -7702.5    2627
     2628.0000  0.00000E+00  0.92760E+05  0.00000E+00  0.43685E+05 -0.38369E+05    -7576.2    -6732.0    -7774.0    2628
     2629.0000  0.00000E+00  0.92851E+05  0.00000E+00  0.43692E+05 -0.38369E+05    -7626.7    -6786.6    -7830.7    2629
     2630.0000  0.00000E+00  0.92932E+05  0.00000E+00  0.43698E+05 -0.38369E+05    -7668.8    -6824.0    -7872.6    2630
     2631.0000  0.00000E+00  0.93014E+05  0.00000E+00  0.43704E+05 -0.38369E+05    -7701.1    -6857.1    -7887.0    2631
     2632.0000  0.00000E+00  0.93083E+05  0.00000E+00  0.43709E+05 -0.38369E+05    -7722.8    -6877.4    -7884.1    2632
     2633.0000  0.00000E+00  0.93136E+05  0.00000E+00  0.43713E+05 -0.38369E+05    -7732.9    -6884.9    -7860.0    2633
     2634.0000  0.00000E+00  0.93171E+05  0.00000E+00  0.43715E+05 -0.38369E+05    -7731.6    -6880.5    -7814.5    2634
     2635.0000  0.00000E+00  0.93184E+05  0.00000E+00  0.43717E+05 -0.38369E+05    -7717.8    -6861.4    -7739.4    2635
     2636.0000  0.00000E+00  0.93188E+05  0.00000E+00  0.43717E+05 -0.38369E+05    -7697.4    -6837.1    -7662.1    2636
     2637.0000  0.00000E+00  0.93192E+05  0.00000E+00  0.43717E+05 -0.38369E+05    -7674.6    -6812.8    -7597.8    2637
     2638.0000  0.00000E+00  0.93198E+05  0.00000E+00  0.43718E+05 -0.38369E+05    -7652.2    -6791.7    -7553.3    2638
     2639.0000  0.00000E+00  0.93200E+05  0.00000E+00  0.43718E+05 -0.38369E+05    -7626.2    -6767.7    -7499.9    2639
     2640.0000  0.00000E+00  0.93203E+05  0.00000E+00  0.43719E+05 -0.38369E+05    -7600.5    -6745.7    -7459.9    2640
     2641.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.43719E+05 -0.38369E+05    -7573.3    -6722.9    -7418.0    2641
     2642.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.43719E+05 -0.38369E+05    -7543.2    -6697.8    -7368.2    2642
     2643.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.43719E+05 -0.38369E+05    -7512.6    -6673.2    -7324.5    2643
     2644.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.43719E+05 -0.38369E+05    -7481.7    -6649.1    -7284.4    2644
     2645.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.43719E+05 -0.38369E+05    -7450.6    -6625.4    -7247.1    2645
     2646.0000  0.00000E+00  0.93209E+05  0.00000E+00  0.43720E+05 -0.38369E+05    -7424.3    -6607.2    -7234.9    2646
     2647.0000  0.00000E+00  0.93229E+05  0.00000E+00  0.43722E+05 -0.38369E+05    -7417.8    -6610.9    -7304.5    2647
     2648.0000  0.00000E+00  0.93270E+05  0.00000E+00  0.43727E+05 -0.38369E+05    -7435.2    -6641.1    -7429.5    2648
     2649.0000  0.00000E+00  0.93331E+05  0.00000E+00  0.43734E+05 -0.38369E+05    -7472.5    -6692.0    -7562.3    2649
     2650.0000  0.00000E+00  0.93412E+05  0.00000E+00  0.43741E+05 -0.38369E+05    -7524.1    -6757.7    -7675.0    2650
     2651.0000  0.00000E+00  0.93507E+05  0.00000E+00  0.43750E+05 -0.38369E+05    -7597.0    -6806.5    -7873.3    2651
     2652.0000  0.00000E+00  0.93607E+05  0.00000E+00  0.43757E+05 -0.38369E+05    -7626.3    -6864.0    -7834.5    2652
     2653.0000  0.00000E+00  0.93707E+05  0.00000E+00  0.43764E+05 -0.38369E+05    -7664.6    -6916.3    -7838.7    2653
     2654.0000  0.00000E+00  0.93803E+05  0.00000E+00  0.43771E+05 -0.38369E+05    -7703.6    -6960.0    -7867.1    2654
     2655.0000  0.00000E+00  0.93893E+05  0.00000E+00  0.43776E+05 -0.38369E+05    -7738.6    -6994.0    -7896.8    2655
     2656.0000  0.00000E+00  0.93971E+05  0.00000E+00  0.43781E+05 -0.38369E+05    -7765.2    -7016.2    -7912.1    2656
     2657.0000  0.00000E+00  0.94030E+05  0.00000E+00  0.43784E+05 -0.38369E+05    -7779.6    -7024.1    -7902.1    2657
     2658.0000  0.00000E+00  0.94076E+05  0.00000E+00  0.43787E+05 -0.38369E+05    -7783.8    -7024.5    -7872.3    2658
     2659.0000  0.00000E+00  0.94100E+05  0.00000E+00  0.43789E+05 -0.38369E+05    -7777.4    -7012.8    -7820.4    2659
     2660.0000  0.00000E+00  0.94118E+05  0.00000E+00  0.43790E+05 -0.38369E+05    -7766.3    -6998.3    -7771.0    2660
     2661.0000  0.00000E+00  0.94134E+05  0.00000E+00  0.43791E+05 -0.38369E+05    -7753.8    -6984.4    -7732.8    2661
     2662.0000  0.00000E+00  0.94145E+05  0.00000E+00  0.43792E+05 -0.38369E+05    -7738.1    -6967.3    -7690.6    2662
     2663.0000  0.00000E+00  0.94158E+05  0.00000E+00  0.43793E+05 -0.38369E+05    -7723.0    -6953.0    -7663.0    2663
     2664.0000  0.00000E+00  0.94172E+05  0.00000E+00  0.43794E+05 -0.38369E+05    -7708.4    -6940.5    -7643.2    2664
     2665.0000  0.00000E+00  0.94187E+05  0.00000E+00  0.43796E+05 -0.38369E+05    -7694.6    -6929.5    -7629.2    2665
     2666.0000  0.00000E+00  0.94197E+05  0.00000E+00  0.43797E+05 -0.38369E+05    -7678.4    -6915.3    -7603.4    2666
     2667.0000  0.00000E+00  0.94201E+05  0.00000E+00  0.43797E+05 -0.38369E+05    -7657.0    -6895.0    -7556.8    2667
     2668.0000  0.00000E+00  0.94206E+05  0.00000E+00  0.43798E+05 -0.38369E+05    -7635.8    -6876.6    -7523.0    2668
     2669.0000  0.00000E+00  0.94211E+05  0.00000E+00  0.43798E+05 -0.38369E+05    -7615.3    -6859.9    -7498.2    2669
     2670.0000  0.00000E+00  0.94222E+05  0.00000E+00  0.43799E+05 -0.38369E+05    -7598.9    -6848.6    -7493.9    2670
     2671.0000  0.00000E+00  0.94248E+05  0.00000E+00  0.43802E+05 -0.38369E+05    -7594.7    -6852.6    -7536.9    2671
     2672.0000  0.00000E+00  0.94290E+05  0.00000E+00  0.43806E+05 -0.38369E+05    -7604.0    -6872.6    -7608.4    2672
     2673.0000  0.00000E+00  0.94351E+05  0.00000E+00  0.43811E+05 -0.38369E+05    -7626.6    -6908.2    -7689.7    2673
     2674.0000  0.00000E+00  0.94423E+05  0.00000E+00  0.43817E+05 -0.38369E+05    -7657.3    -6949.3    -7762.1    2674
     2675.0000  0.00000E+00  0.94513E+05  0.00000E+00  0.43822E+05 -0.38369E+05    -7693.6    -6998.3    -7816.9    2675
     2676.0000  0.00000E+00  0.94612E+05  0.00000E+00  0.43828E+05 -0.38369E+05    -7732.2    -7045.5    -7864.4    2676
     2677.0000  0.00000E+00  0.94705E+05  0.00000E+00  0.43833E+05 -0.38369E+05    -7768.0    -7081.7    -7906.6    2677
     2678.0000  0.00000E+00  0.94792E+05  0.00000E+00  0.43838E+05 -0.38369E+05    -7795.8    -7107.6    -7930.0    2678
     2679.0000  0.00000E+00  0.94865E+05  0.00000E+00  0.43841E+05 -0.38369E+05    -7813.2    -7122.0    -7931.4    2679
     2680.0000  0.00000E+00  0.94906E+05  0.00000E+00  0.43844E+05 -0.38369E+05    -7816.7    -7118.6    -7900.5    2680
     2681.0000  0.00000E+00  0.94923E+05  0.00000E+00  0.43845E+05 -0.38369E+05    -7808.4    -7103.7    -7841.7    2681
     2682.0000  0.00000E+00  0.94945E+05  0.00000E+00  0.43846E+05 -0.38369E+05    -7799.3    -7092.8    -7804.5    2682
     2683.0000  0.00000E+00  0.94961E+05  0.00000E+00  0.43847E+05 -0.38369E+05    -7787.1    -7078.9    -7765.9    2683
     2684.0000  0.00000E+00  0.94972E+05  0.00000E+00  0.43848E+05 -0.38369E+05    -7773.0    -7063.8    -7729.6    2684
     2685.0000  0.00000E+00  0.94980E+05  0.00000E+00  0.43849E+05 -0.38369E+05    -7756.7    -7046.9    -7692.5    2685
     2686.0000  0.00000E+00  0.94986E+05  0.00000E+00  0.43849E+05 -0.38369E+05    -7738.6    -7028.9    -7655.6    2686
     2687.0000  0.00000E+00  0.94991E+05  0.00000E+00  0.43850E+05 -0.38369E+05    -7719.3    -7010.5    -7621.0    2687
     2688.0000  0.00000E+00  0.94996E+05  0.00000E+00  0.43850E+05 -0.38369E+05    -7699.5    -6992.7    -7591.0    2688
     2689.0000  0.00000E+00  0.95002E+05  0.00000E+00  0.43851E+05 -0.38369E+05    -7680.4    -6976.4    -7568.5    2689
     2690.0000  0.00000E+00  0.95004E+05  0.00000E+00  0.43851E+05 -0.38369E+05    -7658.5    -6957.3    -7534.0    2690
     2691.0000  0.00000E+00  0.95007E+05  0.00000E+00  0.43851E+05 -0.38369E+05    -7637.4    -6939.7    -7508.7    2691
     2692.0000  0.00000E+00  0.95011E+05  0.00000E+00  0.43852E+05 -0.38369E+05    -7616.3    -6922.6    -7485.0    2692
     2693.0000  0.00000E+00  0.95014E+05  0.00000E+00  0.43852E+05 -0.38369E+05    -7595.3    -6905.8    -7462.6    2693
     2694.0000  0.00000E+00  0.95019E+05  0.00000E+00  0.43852E+05 -0.38369E+05    -7575.6    -6890.7    -7446.8    2694
     2695.0000  0.00000E+00  0.95037E+05  0.00000E+00  0.43854E+05 -0.38369E+05    -7567.5    -6889.3    -7481.1    2695
     2696.0000  0.00000E+00  0.95073E+05  0.00000E+00  0.43858E+05 -0.38369E+05    -7575.4    -6906.7    -7558.8    2696
     2697.0000  0.00000E+00  0.95124E+05  0.00000E+00  0.43862E+05 -0.38369E+05    -7596.4    -6937.0    -7646.0    2697
     2698.0000  0.00000E+00  0.95191E+05  0.00000E+00  0.43867E+05 -0.38369E+05    -7627.5    -6977.2    -7726.5    2698
     2699.0000  0.00000E+00  0.95270E+05  0.00000E+00  0.43873E+05 -0.38369E+05    -7664.3    -7021.3    -7792.8    2699
     2700.0000  0.00000E+00  0.95356E+05  0.00000E+00  0.43878E+05 -0.38369E+05    -7702.7    -7064.7    -7844.7    2700
     2701.0000  0.00000E+00  0.95443E+05  0.00000E+00  0.43883E+05 -0.38369E+05    -7738.8    -7101.2    -7885.4    2701
     2702.0000  0.00000E+00  0.95528E+05  0.00000E+00  0.43887E+05 -0.38369E+05    -7769.2    -7131.3    -7910.2    2702
     2703.0000  0.00000E+00  0.95596E+05  0.00000E+00  0.43891E+05 -0.38369E+05    -7790.0    -7147.1    -7917.8    2703
     2704.0000  0.00000E+00  0.95628E+05  0.00000E+00  0.43893E+05 -0.38369E+05    -7794.0    -7141.6    -7883.8    2704
     2705.0000  0.00000E+00  0.95659E+05  0.00000E+00  0.43895E+05 -0.38369E+05    -7791.9    -7137.3    -7847.1    2705
     2706.0000  0.00000E+00  0.95692E+05  0.00000E+00  0.43897E+05 -0.38369E+05    -7788.7    -7134.8    -7822.5    2706
     2707.0000  0.00000E+00  0.95711E+05  0.00000E+00  0.43898E+05 -0.38369E+05    -7780.5    -7124.6    -7786.2    2707
     2708.0000  0.00000E+00  0.95723E+05  0.00000E+00  0.43899E+05 -0.38369E+05    -7768.6    -7111.0    -7746.6    2708
     2709.0000  0.00000E+00  0.95735E+05  0.00000E+00  0.43900E+05 -0.38369E+05    -7756.6    -7099.0    -7718.6    2709
     2710.0000  0.00000E+00  0.95745E+05  0.00000E+00  0.43900E+05 -0.38369E+05    -7742.6    -7085.2    -7688.2    2710
     2711.0000  0.00000E+00  0.95752E+05  0.00000E+00  0.43901E+05 -0.38369E+05    -7727.0    -7070.1    -7657.0    2711
     2712.0000  0.00000E+00  0.95760E+05  0.00000E+00  0.43902E+05 -0.38369E+05    -7711.8    -7056.6    -7634.4    2712
     2713.0000  0.00000E+00  0.95765E+05  0.00000E+00  0.43902E+05 -0.38369E+05    -7694.2    -7040.5    -7603.6    2713
     2714.0000  0.00000E+00  0.95769E+05  0.00000E+00  0.43902E+05 -0.38369E+05    -7676.3    -7024.9    -7577.2    2714
     2715.0000  0.00000E+00  0.95772E+05  0.00000E+00  0.43903E+05 -0.38369E+05    -7656.4    -7007.5    -7544.9    2715
     2716.0000  0.00000E+00  0.95773E+05  0.00000E+00  0.43903E+05 -0.38369E+05    -7635.3    -6989.3    -7511.8    2716
     2717.0000  0.00000E+00  0.95773E+05  0.00000E+00  0.43903E+05 -0.38369E+05    -7612.8    -6970.1    -7477.2    2717
     2718.0000  0.00000E+00  0.95776E+05  0.00000E+00  0.43903E+05 -0.38369E+05    -7593.4    -6955.0    -7462.5    2718
     2719.0000  0.00000E+00  0.95795E+05  0.00000E+00  0.43905E+05 -0.38369E+05    -7587.0    -6955.3    -7503.9    2719
     2720.0000  0.00000E+00  0.95833E+05  0.00000E+00  0.43908E+05 -0.38369E+05    -7596.1    -6973.4    -7583.0    2720
     2721.0000  0.00000E+00  0.95885E+05  0.00000E+00  0.43913E+05 -0.38369E+05    -7617.6    -7003.6    -7668.5    2721
     2722.0000  0.00000E+00  0.95958E+05  0.00000E+00  0.43918E+05 -0.38369E+05    -7650.2    -7046.9    -7747.1    2722
     2723.0000  0.00000E+00  0.96045E+05  0.00000E+00  0.43923E+05 -0.38369E+05    -7689.2    -7094.6    -7811.9    2723
     2724.0000  0.00000E+00  0.96139E+05  0.00000E+00  0.43928E+05 -0.38369E+05    -7730.1    -7140.1    -7865.2    2724
     2725.0000  0.00000E+00  0.96233E+05  0.00000E+00  0.43933E+05 -0.38369E+05    -7768.1    -7176.9    -7908.1    2725
     2726.0000  0.00000E+00  0.96320E+05  0.00000E+00  0.43937E+05 -0.38369E+05    -7798.4    -7203.4    -7933.7    2726
     2727.0000  0.00000E+00  0.96399E+05  0.00000E+00  0.43940E+05 -0.38369E+05    -7819.2    -7222.3    -7939.3    2727
     2728.0000  0.00000E+00  0.96468E+05  0.00000E+00  0.43943E+05 -0.38369E+05    -7831.9    -7234.2    -7931.1    2728
     2729.0000  0.00000E+00  0.96521E+05  0.00000E+00  0.43946E+05 -0.38369E+05    -7837.2    -7237.9    -7912.0    2729
     2730.0000  0.00000E+00  0.96558E+05  0.00000E+00  0.43948E+05 -0.38369E+05    -7836.5    -7234.8    -7884.3    2730
     2731.0000  0.00000E+00  0.96575E+05  0.00000E+00  0.43949E+05 -0.38369E+05    -7828.6    -7222.3    -7840.3    2731
     2732.0000  0.00000E+00  0.96584E+05  0.00000E+00  0.43949E+05 -0.38369E+05    -7817.1    -7207.2    -7797.1    2732
     2733.0000  0.00000E+00  0.96590E+05  0.00000E+00  0.43950E+05 -0.38369E+05    -7803.1    -7190.7    -7756.7    2733
     2734.0000  0.00000E+00  0.96595E+05  0.00000E+00  0.43950E+05 -0.38369E+05    -7787.8    -7174.0    -7721.2    2734
     2735.0000  0.00000E+00  0.96598E+05  0.00000E+00  0.43950E+05 -0.38369E+05    -7771.2    -7157.0    -7688.1    2735
     2736.0000  0.00000E+00  0.96601E+05  0.00000E+00  0.43950E+05 -0.38369E+05    -7753.2    -7139.5    -7655.9    2736
     2737.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.43951E+05 -0.38369E+05    -7734.1    -7121.4    -7623.8    2737
     2738.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.43951E+05 -0.38369E+05    -7713.6    -7102.6    -7591.1    2738
     2739.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.43951E+05 -0.38369E+05    -7692.7    -7084.1    -7561.6    2739
     2740.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.43951E+05 -0.38369E+05    -7671.4    -7065.9    -7534.2    2740
     2741.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.43951E+05 -0.38369E+05    -7649.9    -7048.0    -7508.5    2741
     2742.0000  0.00000E+00  0.96605E+05  0.00000E+00  0.43951E+05 -0.38369E+05    -7631.4    -7033.8    -7499.0    2742
     2743.0000  0.00000E+00  0.96625E+05  0.00000E+00  0.43953E+05 -0.38369E+05    -7625.8    -7034.8    -7543.3    2743
     2744.0000  0.00000E+00  0.96661E+05  0.00000E+00  0.43956E+05 -0.38369E+05    -7633.1    -7050.2    -7614.9    2744
     2745.0000  0.00000E+00  0.96715E+05  0.00000E+00  0.43960E+05 -0.38369E+05    -7652.8    -7079.0    -7695.2    2745
     2746.0000  0.00000E+00  0.96788E+05  0.00000E+00  0.43964E+05 -0.38369E+05    -7682.6    -7118.8    -7768.7    2746
     2747.0000  0.00000E+00  0.96874E+05  0.00000E+00  0.43969E+05 -0.38369E+05    -7718.3    -7162.5    -7828.6    2747
     2748.0000  0.00000E+00  0.96962E+05  0.00000E+00  0.43974E+05 -0.38369E+05    -7754.7    -7199.9    -7881.0    2748
     2749.0000  0.00000E+00  0.97034E+05  0.00000E+00  0.43977E+05 -0.38369E+05    -7784.0    -7221.3    -7916.7    2749
     2750.0000  0.00000E+00  0.97114E+05  0.00000E+00  0.43981E+05 -0.38369E+05    -7805.9    -7244.1    -7925.0    2750
     2751.0000  0.00000E+00  0.97192E+05  0.00000E+00  0.43984E+05 -0.38369E+05    -7822.8    -7262.5    -7925.9    2751
     2752.0000  0.00000E+00  0.97262E+05  0.00000E+00  0.43987E+05 -0.38369E+05    -7834.9    -7276.0    -7922.8    2752
     2753.0000  0.00000E+00  0.97316E+05  0.00000E+00  0.43990E+05 -0.38369E+05    -7841.4    -7281.1    -7911.5    2753
     2754.0000  0.00000E+00  0.97351E+05  0.00000E+00  0.43991E+05 -0.38369E+05    -7841.3    -7277.7    -7886.8    2754
     2755.0000  0.00000E+00  0.97367E+05  0.00000E+00  0.43992E+05 -0.38369E+05    -7834.4    -7266.3    -7846.6    2755
     2756.0000  0.00000E+00  0.97376E+05  0.00000E+00  0.43993E+05 -0.38369E+05    -7823.4    -7251.7    -7804.3    2756
     2757.0000  0.00000E+00  0.97384E+05  0.00000E+00  0.43993E+05 -0.38369E+05    -7811.4    -7237.8    -7771.6    2757
     2758.0000  0.00000E+00  0.97397E+05  0.00000E+00  0.43994E+05 -0.38369E+05    -7800.7    -7227.2    -7754.0    2758
     2759.0000  0.00000E+00  0.97408E+05  0.00000E+00  0.43995E+05 -0.38369E+05    -7789.5    -7216.5    -7736.7    2759
     2760.0000  0.00000E+00  0.97418E+05  0.00000E+00  0.43995E+05 -0.38369E+05    -7777.2    -7204.7    -7716.9    2760
     2761.0000  0.00000E+00  0.97427E+05  0.00000E+00  0.43996E+05 -0.38369E+05    -7764.7    -7193.3    -7699.7    2761
     2762.0000  0.00000E+00  0.97435E+05  0.00000E+00  0.43997E+05 -0.38369E+05    -7751.7    -7181.6    -7681.8    2762
     2763.0000  0.00000E+00  0.97441E+05  0.00000E+00  0.43997E+05 -0.38369E+05    -7737.4    -7168.5    -7659.8    2763
     2764.0000  0.00000E+00  0.97446E+05  0.00000E+00  0.43997E+05 -0.38369E+05    -7722.2    -7154.8    -7637.1    2764
     2765.0000  0.00000E+00  0.97450E+05  0.00000E+00  0.43998E+05 -0.38369E+05    -7706.9    -7141.5    -7617.1    2765
     2766.0000  0.00000E+00  0.97457E+05  0.00000E+00  0.43998E+05 -0.38369E+05    -7693.1    -7130.4    -7606.4    2766
     2767.0000  0.00000E+00  0.97482E+05  0.00000E+00  0.44000E+05 -0.38369E+05    -7690.0    -7133.2    -7641.1    2767
     2768.0000  0.00000E+00  0.97523E+05  0.00000E+00  0.44003E+05 -0.38369E+05    -7697.6    -7148.3    -7697.7    2768
     2769.0000  0.00000E+00  0.97582E+05  0.00000E+00  0.44007E+05 -0.38369E+05    -7715.0    -7174.8    -7760.4    2769
     2770.0000  0.00000E+00  0.97656E+05  0.00000E+00  0.44011E+05 -0.38369E+05    -7740.0    -7208.8    -7816.9    2770
     2771.0000  0.00000E+00  0.97743E+05  0.00000E+00  0.44015E+05 -0.38369E+05    -7769.0    -7244.9    -7863.8    2771
     2772.0000  0.00000E+00  0.97838E+05  0.00000E+00  0.44019E+05 -0.38369E+05    -7799.0    -7279.7    -7901.2    2772
     2773.0000  0.00000E+00  0.97932E+05  0.00000E+00  0.44023E+05 -0.38369E+05    -7826.6    -7307.7    -7930.7    2773
     2774.0000  0.00000E+00  0.98021E+05  0.00000E+00  0.44026E+05 -0.38369E+05    -7848.5    -7328.8    -7947.6    2774
     2775.0000  0.00000E+00  0.98102E+05  0.00000E+00  0.44029E+05 -0.38369E+05    -7863.7    -7343.9    -7951.4    2775
     2776.0000  0.00000E+00  0.98173E+05  0.00000E+00  0.44032E+05 -0.38369E+05    -7872.9    -7352.7    -7945.1    2776
     2777.0000  0.00000E+00  0.98228E+05  0.00000E+00  0.44034E+05 -0.38369E+05    -7876.8    -7355.3    -7930.9    2777
     2778.0000  0.00000E+00  0.98266E+05  0.00000E+00  0.44035E+05 -0.38369E+05    -7875.8    -7351.9    -7909.3    2778
