 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     1863.0000  0.00000E+00  0.65908E+05  0.00000E+00  0.32130E+05 -0.28841E+05     -616.8    -1422.4     -923.3    1863
     1864.0000  0.00000E+00  0.65940E+05  0.00000E+00  0.32161E+05 -0.28841E+05     -657.0    -1419.8     -905.4    1864
     1865.0000  0.00000E+00  0.65972E+05  0.00000E+00  0.32191E+05 -0.28841E+05     -696.6    -1424.2     -922.6    1865
     1866.0000  0.00000E+00  0.66004E+05  0.00000E+00  0.32223E+05 -0.28841E+05     -739.2    -1435.3     -959.8    1866
     1867.0000  0.00000E+00  0.66023E+05  0.00000E+00  0.32242E+05 -0.28841E+05     -772.6    -1439.7     -954.9    1867
     1868.0000  0.00000E+00  0.66035E+05  0.00000E+00  0.32253E+05 -0.28841E+05     -795.9    -1441.8     -944.7    1868
     1869.0000  0.00000E+00  0.66048E+05  0.00000E+00  0.32266E+05 -0.28841E+05     -820.4    -1447.5     -955.1    1869
     1870.0000  0.00000E+00  0.66057E+05  0.00000E+00  0.32275E+05 -0.28841E+05     -841.9    -1452.2     -959.4    1870
     1871.0000  0.00000E+00  0.66064E+05  0.00000E+00  0.32282E+05 -0.28841E+05     -861.4    -1456.4     -963.2    1871
     1872.0000  0.00000E+00  0.66072E+05  0.00000E+00  0.32290E+05 -0.28841E+05     -882.9    -1463.0     -977.9    1872
     1873.0000  0.00000E+00  0.66077E+05  0.00000E+00  0.32295E+05 -0.28841E+05     -899.4    -1467.3     -981.9    1873
     1874.0000  0.00000E+00  0.66082E+05  0.00000E+00  0.32300E+05 -0.28841E+05     -915.5    -1472.4     -991.2    1874
     1875.0000  0.00000E+00  0.66084E+05  0.00000E+00  0.32302E+05 -0.28841E+05     -928.9    -1475.9     -994.5    1875
     1876.0000  0.00000E+00  0.66085E+05  0.00000E+00  0.32303E+05 -0.28841E+05     -940.7    -1478.7     -997.3    1876
     1877.0000  0.00000E+00  0.66085E+05  0.00000E+00  0.32303E+05 -0.28841E+05     -951.1    -1480.8     -999.2    1877
     1878.0000  0.00000E+00  0.66089E+05  0.00000E+00  0.32307E+05 -0.28841E+05     -965.0    -1486.7    -1017.6    1878
     1879.0000  0.00000E+00  0.66107E+05  0.00000E+00  0.32325E+05 -0.28841E+05     -995.8    -1507.7    -1098.1    1879
     1880.0000  0.00000E+00  0.66145E+05  0.00000E+00  0.32360E+05 -0.28841E+05    -1053.1    -1548.1    -1242.3    1880
     1881.0000  0.00000E+00  0.66198E+05  0.00000E+00  0.32408E+05 -0.28841E+05    -1132.9    -1609.0    -1449.2    1881
     1882.0000  0.00000E+00  0.66270E+05  0.00000E+00  0.32474E+05 -0.28841E+05    -1244.2    -1695.8    -1768.1    1882
     1883.0000  0.00000E+00  0.66357E+05  0.00000E+00  0.32549E+05 -0.28841E+05    -1384.6    -1806.0    -2181.8    1883
     1884.0000  0.00000E+00  0.66452E+05  0.00000E+00  0.32629E+05 -0.28841E+05    -1551.8    -1934.4    -2658.7    1884
     1885.0000  0.00000E+00  0.66545E+05  0.00000E+00  0.32705E+05 -0.28841E+05    -1725.8    -2069.0    -3118.2    1885
     1886.0000  0.00000E+00  0.66632E+05  0.00000E+00  0.32772E+05 -0.28841E+05    -1898.4    -2200.5    -3496.1    1886
     1887.0000  0.00000E+00  0.66711E+05  0.00000E+00  0.32831E+05 -0.28841E+05    -2062.6    -2323.2    -3784.3    1887
     1888.0000  0.00000E+00  0.66781E+05  0.00000E+00  0.32882E+05 -0.28841E+05    -2213.3    -2432.6    -3954.9    1888
     1889.0000  0.00000E+00  0.66833E+05  0.00000E+00  0.32920E+05 -0.28841E+05    -2330.1    -2515.9    -3979.0    1889
     1890.0000  0.00000E+00  0.66871E+05  0.00000E+00  0.32946E+05 -0.28841E+05    -2414.1    -2574.1    -3888.5    1890
     1891.0000  0.00000E+00  0.66887E+05  0.00000E+00  0.32958E+05 -0.28841E+05    -2455.6    -2596.7    -3642.0    1891
     1892.0000  0.00000E+00  0.66896E+05  0.00000E+00  0.32966E+05 -0.28841E+05    -2482.0    -2610.3    -3414.6    1892
     1893.0000  0.00000E+00  0.66902E+05  0.00000E+00  0.32970E+05 -0.28841E+05    -2497.6    -2620.3    -3224.5    1893
     1894.0000  0.00000E+00  0.66907E+05  0.00000E+00  0.32974E+05 -0.28841E+05    -2510.6    -2630.1    -3087.9    1894
     1895.0000  0.00000E+00  0.66910E+05  0.00000E+00  0.32977E+05 -0.28841E+05    -2520.4    -2638.9    -2978.5    1895
     1896.0000  0.00000E+00  0.66913E+05  0.00000E+00  0.32979E+05 -0.28841E+05    -2527.4    -2646.3    -2886.1    1896
     1897.0000  0.00000E+00  0.66914E+05  0.00000E+00  0.32980E+05 -0.28841E+05    -2531.6    -2651.9    -2808.9    1897
     1898.0000  0.00000E+00  0.66914E+05  0.00000E+00  0.32980E+05 -0.28841E+05    -2532.8    -2655.4    -2741.7    1898
     1899.0000  0.00000E+00  0.66914E+05  0.00000E+00  0.32980E+05 -0.28841E+05    -2534.1    -2659.2    -2693.4    1899
     1900.0000  0.00000E+00  0.66914E+05  0.00000E+00  0.32980E+05 -0.28841E+05    -2535.2    -2663.0    -2657.9    1900
     1901.0000  0.00000E+00  0.66914E+05  0.00000E+00  0.32980E+05 -0.28841E+05    -2536.4    -2666.9    -2631.6    1901
     1902.0000  0.00000E+00  0.66917E+05  0.00000E+00  0.32983E+05 -0.28841E+05    -2546.0    -2677.9    -2649.1    1902
     1903.0000  0.00000E+00  0.66937E+05  0.00000E+00  0.32997E+05 -0.28841E+05    -2592.6    -2719.0    -2815.4    1903
     1904.0000  0.00000E+00  0.66974E+05  0.00000E+00  0.33023E+05 -0.28841E+05    -2680.1    -2791.6    -3091.9    1904
     1905.0000  0.00000E+00  0.67028E+05  0.00000E+00  0.33061E+05 -0.28841E+05    -2811.7    -2900.4    -3512.1    1905
     1906.0000  0.00000E+00  0.67100E+05  0.00000E+00  0.33108E+05 -0.28841E+05    -2989.4    -3050.6    -4055.0    1906
     1907.0000  0.00000E+00  0.67187E+05  0.00000E+00  0.33160E+05 -0.28841E+05    -3203.6    -3232.5    -4664.5    1907
     1908.0000  0.00000E+00  0.67275E+05  0.00000E+00  0.33209E+05 -0.28841E+05    -3427.8    -3407.7    -5222.9    1908
     1909.0000  0.00000E+00  0.67346E+05  0.00000E+00  0.33247E+05 -0.28841E+05    -3606.7    -3549.1    -5461.5    1909
     1910.0000  0.00000E+00  0.67427E+05  0.00000E+00  0.33287E+05 -0.28841E+05    -3816.4    -3707.8    -5801.4    1910
     1911.0000  0.00000E+00  0.67504E+05  0.00000E+00  0.33324E+05 -0.28841E+05    -4003.5    -3856.9    -5987.2    1911
     1912.0000  0.00000E+00  0.67574E+05  0.00000E+00  0.33355E+05 -0.28841E+05    -4179.8    -3986.7    -6146.6    1912
     1913.0000  0.00000E+00  0.67628E+05  0.00000E+00  0.33378E+05 -0.28841E+05    -4317.6    -4077.2    -6174.2    1913
     1914.0000  0.00000E+00  0.67663E+05  0.00000E+00  0.33393E+05 -0.28841E+05    -4410.1    -4127.4    -6061.7    1914
     1915.0000  0.00000E+00  0.67680E+05  0.00000E+00  0.33401E+05 -0.28841E+05    -4451.2    -4140.7    -5833.1    1915
     1916.0000  0.00000E+00  0.67688E+05  0.00000E+00  0.33405E+05 -0.28841E+05    -4471.8    -4141.5    -5603.4    1916
     1917.0000  0.00000E+00  0.67696E+05  0.00000E+00  0.33409E+05 -0.28841E+05    -4492.5    -4147.0    -5448.5    1917
     1918.0000  0.00000E+00  0.67709E+05  0.00000E+00  0.33415E+05 -0.28841E+05    -4524.6    -4166.5    -5380.0    1918
     1919.0000  0.00000E+00  0.67721E+05  0.00000E+00  0.33421E+05 -0.28841E+05    -4554.8    -4184.6    -5316.3    1919
     1920.0000  0.00000E+00  0.67730E+05  0.00000E+00  0.33426E+05 -0.28841E+05    -4579.4    -4198.2    -5247.7    1920
     1921.0000  0.00000E+00  0.67739E+05  0.00000E+00  0.33430E+05 -0.28841E+05    -4604.4    -4212.9    -5198.4    1921
     1922.0000  0.00000E+00  0.67747E+05  0.00000E+00  0.33434E+05 -0.28841E+05    -4626.1    -4225.4    -5151.5    1922
     1923.0000  0.00000E+00  0.67753E+05  0.00000E+00  0.33437E+05 -0.28841E+05    -4641.6    -4232.7    -5092.3    1923
     1924.0000  0.00000E+00  0.67758E+05  0.00000E+00  0.33440E+05 -0.28841E+05    -4653.5    -4237.7    -5035.5    1924
     1925.0000  0.00000E+00  0.67763E+05  0.00000E+00  0.33442E+05 -0.28841E+05    -4665.1    -4243.3    -4993.3    1925
     1926.0000  0.00000E+00  0.67770E+05  0.00000E+00  0.33446E+05 -0.28841E+05    -4683.6    -4255.3    -4988.6    1926
     1927.0000  0.00000E+00  0.67794E+05  0.00000E+00  0.33457E+05 -0.28841E+05    -4746.1    -4308.5    -5162.4    1927
     1928.0000  0.00000E+00  0.67835E+05  0.00000E+00  0.33475E+05 -0.28841E+05    -4846.8    -4399.1    -5442.1    1928
     1929.0000  0.00000E+00  0.67894E+05  0.00000E+00  0.33498E+05 -0.28841E+05    -4989.0    -4526.9    -5826.1    1929
     1930.0000  0.00000E+00  0.67969E+05  0.00000E+00  0.33526E+05 -0.28841E+05    -5170.9    -4673.9    -6247.3    1930
     1931.0000  0.00000E+00  0.68055E+05  0.00000E+00  0.33555E+05 -0.28841E+05    -5361.1    -4831.0    -6549.7    1931
     1932.0000  0.00000E+00  0.68150E+05  0.00000E+00  0.33584E+05 -0.28841E+05    -5552.4    -4988.2    -6800.4    1932
     1933.0000  0.00000E+00  0.68244E+05  0.00000E+00  0.33610E+05 -0.28841E+05    -5728.4    -5130.5    -6975.4    1933
     1934.0000  0.00000E+00  0.68333E+05  0.00000E+00  0.33633E+05 -0.28841E+05    -5884.4    -5267.0    -7068.7    1934
     1935.0000  0.00000E+00  0.68415E+05  0.00000E+00  0.33653E+05 -0.28841E+05    -6044.3    -5382.6    -7177.3    1935
     1936.0000  0.00000E+00  0.68485E+05  0.00000E+00  0.33669E+05 -0.28841E+05    -6172.5    -5470.7    -7229.6    1936
     1937.0000  0.00000E+00  0.68540E+05  0.00000E+00  0.33681E+05 -0.28841E+05    -6266.7    -5530.4    -7213.0    1937
     1938.0000  0.00000E+00  0.68579E+05  0.00000E+00  0.33690E+05 -0.28841E+05    -6329.1    -5563.9    -7137.9    1938
     1939.0000  0.00000E+00  0.68600E+05  0.00000E+00  0.33695E+05 -0.28841E+05    -6360.1    -5571.1    -7008.8    1939
     1940.0000  0.00000E+00  0.68614E+05  0.00000E+00  0.33698E+05 -0.28841E+05    -6378.2    -5571.5    -6888.5    1940
     1941.0000  0.00000E+00  0.68630E+05  0.00000E+00  0.33702E+05 -0.28841E+05    -6398.1    -5579.0    -6818.8    1941
     1942.0000  0.00000E+00  0.68644E+05  0.00000E+00  0.33706E+05 -0.28841E+05    -6413.6    -5584.2    -6756.7    1942
     1943.0000  0.00000E+00  0.68651E+05  0.00000E+00  0.33708E+05 -0.28841E+05    -6416.6    -5578.2    -6669.1    1943
     1944.0000  0.00000E+00  0.68656E+05  0.00000E+00  0.33709E+05 -0.28841E+05    -6413.9    -5569.3    -6590.4    1944
     1945.0000  0.00000E+00  0.68662E+05  0.00000E+00  0.33711E+05 -0.28841E+05    -6411.8    -5564.1    -6538.8    1945
     1946.0000  0.00000E+00  0.68666E+05  0.00000E+00  0.33712E+05 -0.28841E+05    -6406.8    -5557.4    -6488.5    1946
     1947.0000  0.00000E+00  0.68670E+05  0.00000E+00  0.33713E+05 -0.28841E+05    -6398.7    -5549.0    -6438.5    1947
     1948.0000  0.00000E+00  0.68670E+05  0.00000E+00  0.33713E+05 -0.28841E+05    -6382.8    -5533.9    -6370.2    1948
     1949.0000  0.00000E+00  0.68670E+05  0.00000E+00  0.33713E+05 -0.28841E+05    -6365.3    -5519.6    -6313.6    1949
     1950.0000  0.00000E+00  0.68676E+05  0.00000E+00  0.33715E+05 -0.28841E+05    -6358.0    -5518.6    -6312.9    1950
     1951.0000  0.00000E+00  0.68696E+05  0.00000E+00  0.33720E+05 -0.28841E+05    -6374.2    -5544.5    -6402.2    1951
     1952.0000  0.00000E+00  0.68730E+05  0.00000E+00  0.33729E+05 -0.28841E+05    -6415.5    -5595.6    -6554.6    1952
     1953.0000  0.00000E+00  0.68779E+05  0.00000E+00  0.33740E+05 -0.28841E+05    -6485.2    -5671.7    -6766.9    1953
     1954.0000  0.00000E+00  0.68844E+05  0.00000E+00  0.33755E+05 -0.28841E+05    -6579.3    -5770.0    -6991.8    1954
     1955.0000  0.00000E+00  0.68922E+05  0.00000E+00  0.33769E+05 -0.28841E+05    -6685.8    -5877.1    -7189.0    1955
     1956.0000  0.00000E+00  0.69009E+05  0.00000E+00  0.33785E+05 -0.28841E+05    -6801.9    -5972.5    -7385.1    1956
     1957.0000  0.00000E+00  0.69101E+05  0.00000E+00  0.33800E+05 -0.28841E+05    -6896.4    -6073.9    -7440.9    1957
     1958.0000  0.00000E+00  0.69181E+05  0.00000E+00  0.33812E+05 -0.28841E+05    -6982.8    -6151.4    -7512.9    1958
     1959.0000  0.00000E+00  0.69263E+05  0.00000E+00  0.33823E+05 -0.28841E+05    -7061.2    -6224.0    -7568.4    1959
     1960.0000  0.00000E+00  0.69332E+05  0.00000E+00  0.33832E+05 -0.28841E+05    -7123.5    -6275.3    -7591.7    1960
     1961.0000  0.00000E+00  0.69385E+05  0.00000E+00  0.33839E+05 -0.28841E+05    -7165.9    -6305.6    -7574.5    1961
     1962.0000  0.00000E+00  0.69420E+05  0.00000E+00  0.33844E+05 -0.28841E+05    -7188.8    -6316.8    -7520.7    1962
     1963.0000  0.00000E+00  0.69433E+05  0.00000E+00  0.33846E+05 -0.28841E+05    -7189.7    -6305.4    -7422.8    1963
     1964.0000  0.00000E+00  0.69438E+05  0.00000E+00  0.33847E+05 -0.28841E+05    -7180.5    -6287.2    -7323.2    1964
     1965.0000  0.00000E+00  0.69441E+05  0.00000E+00  0.33847E+05 -0.28841E+05    -7168.6    -6269.7    -7242.9    1965
     1966.0000  0.00000E+00  0.69447E+05  0.00000E+00  0.33848E+05 -0.28841E+05    -7158.1    -6257.3    -7189.6    1966
     1967.0000  0.00000E+00  0.69449E+05  0.00000E+00  0.33849E+05 -0.28841E+05    -7142.6    -6240.8    -7128.6    1967
     1968.0000  0.00000E+00  0.69453E+05  0.00000E+00  0.33849E+05 -0.28841E+05    -7127.6    -6227.1    -7085.1    1968
     1969.0000  0.00000E+00  0.69455E+05  0.00000E+00  0.33850E+05 -0.28841E+05    -7110.5    -6212.3    -7041.4    1969
     1970.0000  0.00000E+00  0.69455E+05  0.00000E+00  0.33850E+05 -0.28841E+05    -7089.7    -6194.5    -6991.0    1970
     1971.0000  0.00000E+00  0.69455E+05  0.00000E+00  0.33850E+05 -0.28841E+05    -7068.3    -6177.4    -6948.5    1971
     1972.0000  0.00000E+00  0.69455E+05  0.00000E+00  0.33850E+05 -0.28841E+05    -7046.3    -6160.9    -6910.7    1972
     1973.0000  0.00000E+00  0.69455E+05  0.00000E+00  0.33850E+05 -0.28841E+05    -7023.9    -6144.9    -6876.5    1973
     1974.0000  0.00000E+00  0.69459E+05  0.00000E+00  0.33851E+05 -0.28841E+05    -7006.3    -6135.2    -6867.3    1974
     1975.0000  0.00000E+00  0.69479E+05  0.00000E+00  0.33854E+05 -0.28841E+05    -7009.7    -6150.7    -6940.4    1975
     1976.0000  0.00000E+00  0.69520E+05  0.00000E+00  0.33862E+05 -0.28841E+05    -7038.3    -6196.3    -7080.6    1976
     1977.0000  0.00000E+00  0.69581E+05  0.00000E+00  0.33871E+05 -0.28841E+05    -7088.5    -6265.6    -7245.8    1977
     1978.0000  0.00000E+00  0.69661E+05  0.00000E+00  0.33882E+05 -0.28841E+05    -7155.9    -6352.8    -7408.3    1978
     1979.0000  0.00000E+00  0.69756E+05  0.00000E+00  0.33895E+05 -0.28841E+05    -7236.6    -6430.6    -7588.6    1979
     1980.0000  0.00000E+00  0.69857E+05  0.00000E+00  0.33906E+05 -0.28841E+05    -7296.0    -6514.4    -7620.9    1980
     1981.0000  0.00000E+00  0.69956E+05  0.00000E+00  0.33916E+05 -0.28841E+05    -7360.9    -6587.6    -7687.6    1981
     1982.0000  0.00000E+00  0.70052E+05  0.00000E+00  0.33925E+05 -0.28841E+05    -7420.6    -6648.6    -7745.1    1982
     1983.0000  0.00000E+00  0.70142E+05  0.00000E+00  0.33933E+05 -0.28841E+05    -7471.5    -6697.5    -7780.1    1983
     1984.0000  0.00000E+00  0.70221E+05  0.00000E+00  0.33939E+05 -0.28841E+05    -7511.0    -6732.4    -7791.6    1984
     1985.0000  0.00000E+00  0.70279E+05  0.00000E+00  0.33944E+05 -0.28841E+05    -7536.4    -6749.8    -7776.0    1985
     1986.0000  0.00000E+00  0.70325E+05  0.00000E+00  0.33948E+05 -0.28841E+05    -7551.3    -6758.0    -7745.0    1986
     1987.0000  0.00000E+00  0.70350E+05  0.00000E+00  0.33950E+05 -0.28841E+05    -7554.0    -6751.1    -7692.0    1987
     1988.0000  0.00000E+00  0.70367E+05  0.00000E+00  0.33952E+05 -0.28841E+05    -7551.3    -6741.2    -7641.2    1988
     1989.0000  0.00000E+00  0.70384E+05  0.00000E+00  0.33954E+05 -0.28841E+05    -7547.0    -6732.5    -7601.6    1989
     1990.0000  0.00000E+00  0.70394E+05  0.00000E+00  0.33955E+05 -0.28841E+05    -7538.9    -6720.2    -7559.2    1990
     1991.0000  0.00000E+00  0.70407E+05  0.00000E+00  0.33956E+05 -0.28841E+05    -7531.4    -6711.4    -7531.2    1991
     1992.0000  0.00000E+00  0.70421E+05  0.00000E+00  0.33958E+05 -0.28841E+05    -7524.0    -6704.5    -7511.3    1992
     1993.0000  0.00000E+00  0.70436E+05  0.00000E+00  0.33960E+05 -0.28841E+05    -7517.2    -6699.4    -7497.4    1993
     1994.0000  0.00000E+00  0.70447E+05  0.00000E+00  0.33961E+05 -0.28841E+05    -7507.4    -6690.3    -7473.8    1994
     1995.0000  0.00000E+00  0.70450E+05  0.00000E+00  0.33961E+05 -0.28841E+05    -7492.4    -6674.6    -7433.2    1995
     1996.0000  0.00000E+00  0.70455E+05  0.00000E+00  0.33962E+05 -0.28841E+05    -7477.4    -6661.2    -7403.6    1996
     1997.0000  0.00000E+00  0.70461E+05  0.00000E+00  0.33963E+05 -0.28841E+05    -7463.0    -6649.7    -7381.7    1997
     1998.0000  0.00000E+00  0.70471E+05  0.00000E+00  0.33964E+05 -0.28841E+05    -7451.8    -6643.9    -7376.7    1998
     1999.0000  0.00000E+00  0.70497E+05  0.00000E+00  0.33967E+05 -0.28841E+05    -7451.1    -6653.9    -7412.5    1999
     2000.0000  0.00000E+00  0.70539E+05  0.00000E+00  0.33972E+05 -0.28841E+05    -7462.1    -6680.0    -7477.8    2000
     2001.0000  0.00000E+00  0.70600E+05  0.00000E+00  0.33978E+05 -0.28841E+05    -7485.3    -6722.1    -7561.0    2001
     2002.0000  0.00000E+00  0.70673E+05  0.00000E+00  0.33985E+05 -0.28841E+05    -7516.0    -6769.7    -7640.7    2002
     2003.0000  0.00000E+00  0.70763E+05  0.00000E+00  0.33992E+05 -0.28841E+05    -7553.6    -6826.2    -7713.8    2003
     2004.0000  0.00000E+00  0.70861E+05  0.00000E+00  0.33999E+05 -0.28841E+05    -7593.8    -6881.0    -7775.8    2004
     2005.0000  0.00000E+00  0.70955E+05  0.00000E+00  0.34006E+05 -0.28841E+05    -7630.7    -6924.1    -7821.4    2005
     2006.0000  0.00000E+00  0.71041E+05  0.00000E+00  0.34011E+05 -0.28841E+05    -7661.1    -6956.7    -7846.0    2006
     2007.0000  0.00000E+00  0.71114E+05  0.00000E+00  0.34016E+05 -0.28841E+05    -7683.0    -6977.0    -7850.0    2007
     2008.0000  0.00000E+00  0.71155E+05  0.00000E+00  0.34019E+05 -0.28841E+05    -7691.8    -6976.7    -7822.9    2008
     2009.0000  0.00000E+00  0.71173E+05  0.00000E+00  0.34020E+05 -0.28841E+05    -7688.9    -6963.6    -7770.9    2009
     2010.0000  0.00000E+00  0.71195E+05  0.00000E+00  0.34022E+05 -0.28841E+05    -7685.6    -6956.1    -7736.9    2010
     2011.0000  0.00000E+00  0.71210E+05  0.00000E+00  0.34023E+05 -0.28841E+05    -7679.4    -6945.4    -7702.0    2011
     2012.0000  0.00000E+00  0.71222E+05  0.00000E+00  0.34024E+05 -0.28841E+05    -7671.2    -6933.6    -7669.3    2012
     2013.0000  0.00000E+00  0.71230E+05  0.00000E+00  0.34024E+05 -0.28841E+05    -7660.9    -6920.1    -7636.6    2013
     2014.0000  0.00000E+00  0.71236E+05  0.00000E+00  0.34025E+05 -0.28841E+05    -7648.9    -6905.8    -7604.7    2014
     2015.0000  0.00000E+00  0.71240E+05  0.00000E+00  0.34026E+05 -0.28841E+05    -7635.7    -6891.2    -7574.9    2015
     2016.0000  0.00000E+00  0.71245E+05  0.00000E+00  0.34026E+05 -0.28841E+05    -7622.0    -6877.4    -7549.1    2016
     2017.0000  0.00000E+00  0.71251E+05  0.00000E+00  0.34027E+05 -0.28853E+05    -7603.8    -6801.6     -536.4    2017
     2018.0000  0.00000E+00  0.71253E+05  0.00000E+00  0.34027E+05 -0.28865E+05    -7543.6    -6716.0     -483.9    2018
     2019.0000  0.00000E+00  0.71257E+05  0.00000E+00  0.34028E+05 -0.28877E+05    -7444.0    -6628.9     -463.9    2019
     2020.0000  0.00000E+00  0.71260E+05  0.00000E+00  0.34029E+05 -0.28889E+05    -7323.5    -6540.3     -450.1    2020
     2021.0000  0.00000E+00  0.71264E+05  0.00000E+00  0.34030E+05 -0.28913E+05    -7190.8    -6415.9     -192.2    2021
     2022.0000  0.00000E+00  0.71268E+05  0.00000E+00  0.34032E+05 -0.29496E+05    -5870.5    -5189.5       -7.9    2022
     2023.0000  0.00000E+00  0.71286E+05  0.00000E+00  0.34046E+05 -0.30079E+05    -3464.7    -3806.6       -7.4    2023
     2024.0000  0.00000E+00  0.71322E+05  0.00000E+00  0.34079E+05 -0.30661E+05    -1477.3    -2591.3       -7.1    2024
     2025.0000  0.00000E+00  0.71374E+05  0.00000E+00  0.34129E+05 -0.31244E+05     -451.1    -1848.4       -6.9    2025
     2026.0000  0.00000E+00  0.71440E+05  0.00000E+00  0.34194E+05 -0.31244E+05     -314.8    -1573.1     -223.5    2026
     2027.0000  0.00000E+00  0.71519E+05  0.00000E+00  0.34271E+05 -0.31244E+05     -352.5    -1463.8     -375.3    2027
     2028.0000  0.00000E+00  0.71605E+05  0.00000E+00  0.34356E+05 -0.31244E+05     -410.9    -1419.4     -527.5    2028
     2029.0000  0.00000E+00  0.71692E+05  0.00000E+00  0.34442E+05 -0.31244E+05     -479.5    -1408.7     -676.7    2029
     2030.0000  0.00000E+00  0.71777E+05  0.00000E+00  0.34526E+05 -0.31244E+05     -552.5    -1421.2     -826.4    2030
     2031.0000  0.00000E+00  0.71845E+05  0.00000E+00  0.34592E+05 -0.31244E+05     -618.6    -1437.6     -926.8    2031
     2032.0000  0.00000E+00  0.71877E+05  0.00000E+00  0.34623E+05 -0.31244E+05     -658.9    -1434.3     -908.8    2032
     2033.0000  0.00000E+00  0.71909E+05  0.00000E+00  0.34654E+05 -0.31244E+05     -698.7    -1438.3     -926.1    2033
     2034.0000  0.00000E+00  0.71941E+05  0.00000E+00  0.34686E+05 -0.31244E+05     -741.6    -1448.9     -963.4    2034
     2035.0000  0.00000E+00  0.71960E+05  0.00000E+00  0.34704E+05 -0.31244E+05     -775.0    -1453.1     -958.4    2035
     2036.0000  0.00000E+00  0.71972E+05  0.00000E+00  0.34716E+05 -0.31244E+05     -798.4    -1454.9     -948.2    2036
     2037.0000  0.00000E+00  0.71985E+05  0.00000E+00  0.34728E+05 -0.31244E+05     -823.0    -1460.3     -958.6    2037
     2038.0000  0.00000E+00  0.71994E+05  0.00000E+00  0.34738E+05 -0.31244E+05     -844.5    -1464.8     -962.9    2038
     2039.0000  0.00000E+00  0.72001E+05  0.00000E+00  0.34745E+05 -0.31244E+05     -864.2    -1468.9     -966.6    2039
     2040.0000  0.00000E+00  0.72009E+05  0.00000E+00  0.34753E+05 -0.31244E+05     -885.9    -1475.3     -981.4    2040
     2041.0000  0.00000E+00  0.72014E+05  0.00000E+00  0.34757E+05 -0.31244E+05     -902.3    -1479.5     -985.4    2041
     2042.0000  0.00000E+00  0.72019E+05  0.00000E+00  0.34762E+05 -0.31244E+05     -918.4    -1484.5     -994.7    2042
     2043.0000  0.00000E+00  0.72021E+05  0.00000E+00  0.34764E+05 -0.31244E+05     -931.9    -1488.0     -998.0    2043
     2044.0000  0.00000E+00  0.72022E+05  0.00000E+00  0.34766E+05 -0.31244E+05     -943.8    -1490.7    -1000.9    2044
     2045.0000  0.00000E+00  0.72022E+05  0.00000E+00  0.34766E+05 -0.31244E+05     -954.2    -1492.8    -1002.7    2045
     2046.0000  0.00000E+00  0.72026E+05  0.00000E+00  0.34769E+05 -0.31244E+05     -968.2    -1498.6    -1021.4    2046
     2047.0000  0.00000E+00  0.72044E+05  0.00000E+00  0.34787E+05 -0.31244E+05     -999.1    -1519.7    -1102.3    2047
     2048.0000  0.00000E+00  0.72082E+05  0.00000E+00  0.34822E+05 -0.31244E+05    -1056.9    -1560.1    -1246.7    2048
     2049.0000  0.00000E+00  0.72134E+05  0.00000E+00  0.34871E+05 -0.31244E+05    -1136.6    -1621.2    -1454.5    2049
     2050.0000  0.00000E+00  0.72207E+05  0.00000E+00  0.34936E+05 -0.31244E+05    -1248.1    -1708.4    -1774.5    2050
     2051.0000  0.00000E+00  0.72294E+05  0.00000E+00  0.35012E+05 -0.31244E+05    -1388.9    -1819.1    -2189.8    2051
     2052.0000  0.00000E+00  0.72389E+05  0.00000E+00  0.35091E+05 -0.31244E+05    -1556.5    -1948.1    -2667.8    2052
     2053.0000  0.00000E+00  0.72482E+05  0.00000E+00  0.35166E+05 -0.31244E+05    -1730.9    -2083.3    -3128.1    2053
     2054.0000  0.00000E+00  0.72569E+05  0.00000E+00  0.35234E+05 -0.31244E+05    -1903.9    -2215.5    -3507.0    2054
     2055.0000  0.00000E+00  0.72648E+05  0.00000E+00  0.35293E+05 -0.31244E+05    -2068.2    -2338.8    -3795.3    2055
     2056.0000  0.00000E+00  0.72717E+05  0.00000E+00  0.35343E+05 -0.31244E+05    -2219.5    -2448.7    -3966.7    2056
     2057.0000  0.00000E+00  0.72770E+05  0.00000E+00  0.35381E+05 -0.31244E+05    -2336.3    -2532.4    -3990.6    2057
     2058.0000  0.00000E+00  0.72808E+05  0.00000E+00  0.35408E+05 -0.31244E+05    -2420.6    -2591.0    -3900.0    2058
     2059.0000  0.00000E+00  0.72824E+05  0.00000E+00  0.35420E+05 -0.31244E+05    -2462.4    -2613.8    -3653.2    2059
     2060.0000  0.00000E+00  0.72833E+05  0.00000E+00  0.35427E+05 -0.31244E+05    -2488.7    -2627.7    -3425.9    2060
     2061.0000  0.00000E+00  0.72839E+05  0.00000E+00  0.35432E+05 -0.31244E+05    -2504.3    -2637.8    -3235.2    2061
     2062.0000  0.00000E+00  0.72844E+05  0.00000E+00  0.35435E+05 -0.31244E+05    -2517.4    -2647.9    -3097.8    2062
     2063.0000  0.00000E+00  0.72847E+05  0.00000E+00  0.35438E+05 -0.31244E+05    -2527.4    -2656.9    -2989.0    2063
     2064.0000  0.00000E+00  0.72850E+05  0.00000E+00  0.35440E+05 -0.31244E+05    -2534.5    -2664.5    -2896.2    2064
