 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     1372.0000  0.00000E+00  0.48274E+05  0.00000E+00  0.25524E+05 -0.21630E+05    -1361.0    -1966.2    -1400.8    1372
     1373.0000  0.00000E+00  0.48274E+05  0.00000E+00  0.25524E+05 -0.21630E+05    -1370.5    -1962.3    -1402.8    1373
     1374.0000  0.00000E+00  0.48278E+05  0.00000E+00  0.25527E+05 -0.21630E+05    -1383.9    -1962.9    -1420.8    1374
     1375.0000  0.00000E+00  0.48296E+05  0.00000E+00  0.25544E+05 -0.21630E+05    -1414.1    -1979.0    -1490.2    1375
     1376.0000  0.00000E+00  0.48334E+05  0.00000E+00  0.25577E+05 -0.21630E+05    -1467.4    -2014.7    -1623.1    1376
     1377.0000  0.00000E+00  0.48387E+05  0.00000E+00  0.25623E+05 -0.21630E+05    -1545.1    -2067.8    -1788.0    1377
     1378.0000  0.00000E+00  0.48459E+05  0.00000E+00  0.25684E+05 -0.21630E+05    -1649.3    -2147.2    -2033.6    1378
     1379.0000  0.00000E+00  0.48546E+05  0.00000E+00  0.25756E+05 -0.21630E+05    -1775.6    -2245.5    -2336.1    1379
     1380.0000  0.00000E+00  0.48641E+05  0.00000E+00  0.25831E+05 -0.21630E+05    -1918.5    -2358.6    -2671.1    1380
     1381.0000  0.00000E+00  0.48734E+05  0.00000E+00  0.25903E+05 -0.21630E+05    -2069.1    -2476.4    -2985.4    1381
     1382.0000  0.00000E+00  0.48821E+05  0.00000E+00  0.25968E+05 -0.21630E+05    -2213.1    -2586.0    -3230.2    1382
     1383.0000  0.00000E+00  0.48900E+05  0.00000E+00  0.26026E+05 -0.21630E+05    -2348.4    -2689.7    -3419.5    1383
     1384.0000  0.00000E+00  0.48970E+05  0.00000E+00  0.26075E+05 -0.21630E+05    -2475.4    -2781.3    -3543.9    1384
     1385.0000  0.00000E+00  0.49022E+05  0.00000E+00  0.26112E+05 -0.21630E+05    -2571.7    -2851.5    -3569.6    1385
     1386.0000  0.00000E+00  0.49060E+05  0.00000E+00  0.26138E+05 -0.21630E+05    -2641.9    -2901.2    -3522.2    1386
     1387.0000  0.00000E+00  0.49076E+05  0.00000E+00  0.26150E+05 -0.21630E+05    -2677.6    -2922.0    -3368.6    1387
     1388.0000  0.00000E+00  0.49085E+05  0.00000E+00  0.26157E+05 -0.21630E+05    -2701.0    -2934.7    -3234.1    1388
     1389.0000  0.00000E+00  0.49091E+05  0.00000E+00  0.26161E+05 -0.21630E+05    -2718.6    -2943.6    -3128.3    1389
     1390.0000  0.00000E+00  0.49096E+05  0.00000E+00  0.26165E+05 -0.21630E+05    -2733.5    -2951.6    -3054.7    1390
     1391.0000  0.00000E+00  0.49099E+05  0.00000E+00  0.26168E+05 -0.21630E+05    -2744.0    -2958.3    -2994.9    1391
     1392.0000  0.00000E+00  0.49102E+05  0.00000E+00  0.26169E+05 -0.21630E+05    -2752.3    -2963.4    -2947.7    1392
     1393.0000  0.00000E+00  0.49103E+05  0.00000E+00  0.26170E+05 -0.21630E+05    -2758.3    -2966.8    -2908.6    1393
     1394.0000  0.00000E+00  0.49103E+05  0.00000E+00  0.26170E+05 -0.21630E+05    -2762.0    -2968.4    -2874.2    1394
     1395.0000  0.00000E+00  0.49103E+05  0.00000E+00  0.26170E+05 -0.21630E+05    -2765.5    -2970.1    -2851.2    1395
     1396.0000  0.00000E+00  0.49103E+05  0.00000E+00  0.26170E+05 -0.21630E+05    -2769.0    -2971.8    -2835.7    1396
     1397.0000  0.00000E+00  0.49103E+05  0.00000E+00  0.26170E+05 -0.21630E+05    -2772.5    -2973.6    -2825.5    1397
     1398.0000  0.00000E+00  0.49106E+05  0.00000E+00  0.26173E+05 -0.21630E+05    -2783.1    -2981.3    -2844.7    1398
     1399.0000  0.00000E+00  0.49126E+05  0.00000E+00  0.26187E+05 -0.21630E+05    -2822.5    -3013.9    -2966.7    1399
     1400.0000  0.00000E+00  0.49163E+05  0.00000E+00  0.26212E+05 -0.21630E+05    -2890.7    -3071.7    -3170.1    1400
     1401.0000  0.00000E+00  0.49217E+05  0.00000E+00  0.26248E+05 -0.21630E+05    -2993.1    -3157.3    -3481.1    1401
     1402.0000  0.00000E+00  0.49289E+05  0.00000E+00  0.26294E+05 -0.21630E+05    -3133.8    -3272.9    -3860.2    1402
     1403.0000  0.00000E+00  0.49376E+05  0.00000E+00  0.26347E+05 -0.21630E+05    -3302.7    -3410.7    -4310.3    1403
     1404.0000  0.00000E+00  0.49464E+05  0.00000E+00  0.26397E+05 -0.21630E+05    -3482.0    -3549.0    -4693.4    1404
     1405.0000  0.00000E+00  0.49535E+05  0.00000E+00  0.26436E+05 -0.21630E+05    -3628.8    -3658.0    -4928.1    1405
     1406.0000  0.00000E+00  0.49616E+05  0.00000E+00  0.26479E+05 -0.21630E+05    -3786.8    -3781.6    -5198.8    1406
     1407.0000  0.00000E+00  0.49693E+05  0.00000E+00  0.26517E+05 -0.21630E+05    -3939.1    -3897.6    -5417.9    1407
     1408.0000  0.00000E+00  0.49763E+05  0.00000E+00  0.26551E+05 -0.21630E+05    -4078.8    -4000.8    -5593.0    1408
     1409.0000  0.00000E+00  0.49817E+05  0.00000E+00  0.26577E+05 -0.21630E+05    -4192.1    -4076.3    -5636.1    1409
     1410.0000  0.00000E+00  0.49852E+05  0.00000E+00  0.26593E+05 -0.21630E+05    -4267.6    -4121.6    -5547.3    1410
     1411.0000  0.00000E+00  0.49869E+05  0.00000E+00  0.26601E+05 -0.21630E+05    -4304.0    -4138.5    -5376.8    1411
     1412.0000  0.00000E+00  0.49877E+05  0.00000E+00  0.26606E+05 -0.21630E+05    -4322.7    -4144.6    -5188.3    1412
     1413.0000  0.00000E+00  0.49885E+05  0.00000E+00  0.26610E+05 -0.21630E+05    -4340.0    -4152.9    -5045.7    1413
     1414.0000  0.00000E+00  0.49898E+05  0.00000E+00  0.26616E+05 -0.21630E+05    -4365.7    -4170.2    -4983.1    1414
     1415.0000  0.00000E+00  0.49910E+05  0.00000E+00  0.26622E+05 -0.21630E+05    -4389.8    -4186.2    -4933.5    1415
     1416.0000  0.00000E+00  0.49919E+05  0.00000E+00  0.26627E+05 -0.21630E+05    -4409.5    -4198.7    -4881.7    1416
     1417.0000  0.00000E+00  0.49928E+05  0.00000E+00  0.26632E+05 -0.21630E+05    -4428.8    -4211.7    -4846.0    1417
     1418.0000  0.00000E+00  0.49936E+05  0.00000E+00  0.26637E+05 -0.21630E+05    -4445.7    -4223.0    -4812.6    1418
     1419.0000  0.00000E+00  0.49942E+05  0.00000E+00  0.26640E+05 -0.21630E+05    -4457.9    -4230.5    -4770.7    1419
     1420.0000  0.00000E+00  0.49947E+05  0.00000E+00  0.26642E+05 -0.21630E+05    -4467.2    -4236.1    -4731.1    1420
     1421.0000  0.00000E+00  0.49952E+05  0.00000E+00  0.26645E+05 -0.21630E+05    -4476.1    -4241.9    -4702.6    1421
     1422.0000  0.00000E+00  0.49959E+05  0.00000E+00  0.26648E+05 -0.21630E+05    -4489.2    -4252.1    -4702.0    1422
     1423.0000  0.00000E+00  0.49983E+05  0.00000E+00  0.26660E+05 -0.21630E+05    -4533.6    -4290.5    -4836.6    1423
     1424.0000  0.00000E+00  0.50024E+05  0.00000E+00  0.26679E+05 -0.21630E+05    -4609.2    -4355.7    -5061.0    1424
     1425.0000  0.00000E+00  0.50083E+05  0.00000E+00  0.26705E+05 -0.21630E+05    -4716.9    -4448.8    -5355.9    1425
     1426.0000  0.00000E+00  0.50158E+05  0.00000E+00  0.26736E+05 -0.21630E+05    -4858.1    -4558.3    -5773.8    1426
     1427.0000  0.00000E+00  0.50244E+05  0.00000E+00  0.26769E+05 -0.21630E+05    -5009.7    -4691.7    -6126.7    1427
     1428.0000  0.00000E+00  0.50339E+05  0.00000E+00  0.26803E+05 -0.21630E+05    -5191.0    -4823.1    -6463.1    1428
     1429.0000  0.00000E+00  0.50433E+05  0.00000E+00  0.26833E+05 -0.21630E+05    -5346.6    -4955.3    -6639.6    1429
     1430.0000  0.00000E+00  0.50522E+05  0.00000E+00  0.26860E+05 -0.21630E+05    -5504.2    -5074.6    -6816.2    1430
     1431.0000  0.00000E+00  0.50604E+05  0.00000E+00  0.26883E+05 -0.21630E+05    -5647.2    -5178.1    -6921.9    1431
     1432.0000  0.00000E+00  0.50674E+05  0.00000E+00  0.26902E+05 -0.21630E+05    -5767.6    -5261.1    -6956.0    1432
     1433.0000  0.00000E+00  0.50729E+05  0.00000E+00  0.26917E+05 -0.21630E+05    -5862.4    -5321.1    -6923.4    1433
     1434.0000  0.00000E+00  0.50768E+05  0.00000E+00  0.26928E+05 -0.21630E+05    -5934.5    -5358.4    -6833.7    1434
     1435.0000  0.00000E+00  0.50789E+05  0.00000E+00  0.26933E+05 -0.21630E+05    -5963.4    -5372.4    -6688.5    1435
     1436.0000  0.00000E+00  0.50803E+05  0.00000E+00  0.26937E+05 -0.21630E+05    -5980.4    -5379.5    -6561.0    1436
     1437.0000  0.00000E+00  0.50819E+05  0.00000E+00  0.26942E+05 -0.21630E+05    -6001.2    -5391.8    -6488.0    1437
     1438.0000  0.00000E+00  0.50833E+05  0.00000E+00  0.26946E+05 -0.21630E+05    -6017.5    -5402.0    -6422.6    1438
     1439.0000  0.00000E+00  0.50840E+05  0.00000E+00  0.26949E+05 -0.21630E+05    -6021.1    -5402.3    -6332.0    1439
     1440.0000  0.00000E+00  0.50845E+05  0.00000E+00  0.26950E+05 -0.21630E+05    -6019.9    -5399.7    -6249.3    1440
     1441.0000  0.00000E+00  0.50851E+05  0.00000E+00  0.26952E+05 -0.21630E+05    -6020.6    -5399.6    -6197.1    1441
     1442.0000  0.00000E+00  0.50855E+05  0.00000E+00  0.26954E+05 -0.21630E+05    -6018.5    -5398.1    -6147.8    1442
     1443.0000  0.00000E+00  0.50859E+05  0.00000E+00  0.26955E+05 -0.21630E+05    -6013.6    -5395.0    -6100.4    1443
     1444.0000  0.00000E+00  0.50859E+05  0.00000E+00  0.26955E+05 -0.21630E+05    -6000.9    -5386.0    -6033.6    1444
     1445.0000  0.00000E+00  0.50859E+05  0.00000E+00  0.26955E+05 -0.21630E+05    -5988.1    -5377.2    -5982.4    1445
     1446.0000  0.00000E+00  0.50865E+05  0.00000E+00  0.26957E+05 -0.21630E+05    -5987.6    -5379.1    -5991.2    1446
     1447.0000  0.00000E+00  0.50885E+05  0.00000E+00  0.26963E+05 -0.21630E+05    -6012.5    -5402.8    -6093.6    1447
     1448.0000  0.00000E+00  0.50919E+05  0.00000E+00  0.26973E+05 -0.21630E+05    -6061.7    -5448.2    -6256.0    1448
     1449.0000  0.00000E+00  0.50968E+05  0.00000E+00  0.26987E+05 -0.21630E+05    -6135.6    -5515.7    -6459.7    1449
     1450.0000  0.00000E+00  0.51033E+05  0.00000E+00  0.27003E+05 -0.21630E+05    -6234.0    -5604.8    -6696.2    1450
     1451.0000  0.00000E+00  0.51111E+05  0.00000E+00  0.27021E+05 -0.21630E+05    -6349.7    -5705.6    -6927.7    1451
     1452.0000  0.00000E+00  0.51198E+05  0.00000E+00  0.27040E+05 -0.21630E+05    -6477.4    -5805.2    -7147.3    1452
     1453.0000  0.00000E+00  0.51290E+05  0.00000E+00  0.27058E+05 -0.21630E+05    -6586.2    -5908.3    -7234.4    1453
     1454.0000  0.00000E+00  0.51370E+05  0.00000E+00  0.27073E+05 -0.21630E+05    -6688.3    -5991.1    -7322.0    1454
     1455.0000  0.00000E+00  0.51452E+05  0.00000E+00  0.27087E+05 -0.21630E+05    -6783.5    -6070.0    -7388.1    1455
     1456.0000  0.00000E+00  0.51521E+05  0.00000E+00  0.27098E+05 -0.21630E+05    -6862.2    -6129.7    -7413.7    1456
     1457.0000  0.00000E+00  0.51574E+05  0.00000E+00  0.27107E+05 -0.21630E+05    -6916.2    -6169.2    -7391.7    1457
     1458.0000  0.00000E+00  0.51609E+05  0.00000E+00  0.27112E+05 -0.21630E+05    -6944.5    -6189.7    -7328.0    1458
     1459.0000  0.00000E+00  0.51622E+05  0.00000E+00  0.27115E+05 -0.21630E+05    -6946.3    -6187.8    -7213.2    1459
     1460.0000  0.00000E+00  0.51627E+05  0.00000E+00  0.27116E+05 -0.21630E+05    -6936.4    -6177.8    -7100.0    1460
     1461.0000  0.00000E+00  0.51630E+05  0.00000E+00  0.27116E+05 -0.21630E+05    -6923.7    -6167.3    -7012.4    1461
     1462.0000  0.00000E+00  0.51636E+05  0.00000E+00  0.27117E+05 -0.21630E+05    -6913.1    -6160.6    -6957.5    1462
     1463.0000  0.00000E+00  0.51638E+05  0.00000E+00  0.27118E+05 -0.21630E+05    -6896.9    -6149.8    -6894.6    1463
     1464.0000  0.00000E+00  0.51642E+05  0.00000E+00  0.27119E+05 -0.21630E+05    -6882.0    -6141.0    -6852.2    1464
     1465.0000  0.00000E+00  0.51644E+05  0.00000E+00  0.27119E+05 -0.21630E+05    -6865.0    -6130.9    -6809.8    1465
     1466.0000  0.00000E+00  0.51644E+05  0.00000E+00  0.27119E+05 -0.21630E+05    -6844.1    -6117.9    -6760.6    1466
     1467.0000  0.00000E+00  0.51644E+05  0.00000E+00  0.27119E+05 -0.21630E+05    -6823.1    -6105.1    -6720.4    1467
     1468.0000  0.00000E+00  0.51644E+05  0.00000E+00  0.27119E+05 -0.21630E+05    -6801.9    -6092.7    -6685.7    1468
     1469.0000  0.00000E+00  0.51644E+05  0.00000E+00  0.27119E+05 -0.21630E+05    -6780.7    -6080.5    -6655.0    1469
     1470.0000  0.00000E+00  0.51648E+05  0.00000E+00  0.27120E+05 -0.21630E+05    -6765.4    -6073.7    -6650.6    1470
     1471.0000  0.00000E+00  0.51668E+05  0.00000E+00  0.27124E+05 -0.21630E+05    -6774.2    -6088.9    -6733.3    1471
     1472.0000  0.00000E+00  0.51709E+05  0.00000E+00  0.27132E+05 -0.21630E+05    -6812.0    -6131.4    -6889.4    1472
     1473.0000  0.00000E+00  0.51770E+05  0.00000E+00  0.27143E+05 -0.21630E+05    -6874.2    -6196.6    -7073.6    1473
     1474.0000  0.00000E+00  0.51850E+05  0.00000E+00  0.27156E+05 -0.21630E+05    -6955.9    -6280.1    -7257.3    1474
     1475.0000  0.00000E+00  0.51945E+05  0.00000E+00  0.27170E+05 -0.21630E+05    -7051.0    -6358.9    -7449.5    1475
     1476.0000  0.00000E+00  0.52046E+05  0.00000E+00  0.27184E+05 -0.21630E+05    -7126.2    -6444.2    -7503.2    1476
     1477.0000  0.00000E+00  0.52145E+05  0.00000E+00  0.27196E+05 -0.21630E+05    -7205.1    -6520.8    -7585.4    1477
     1478.0000  0.00000E+00  0.52241E+05  0.00000E+00  0.27206E+05 -0.21630E+05    -7276.7    -6586.5    -7649.9    1478
     1479.0000  0.00000E+00  0.52331E+05  0.00000E+00  0.27215E+05 -0.21630E+05    -7337.3    -6641.3    -7688.0    1479
     1480.0000  0.00000E+00  0.52410E+05  0.00000E+00  0.27223E+05 -0.21630E+05    -7384.5    -6682.8    -7700.1    1480
     1481.0000  0.00000E+00  0.52468E+05  0.00000E+00  0.27229E+05 -0.21630E+05    -7415.1    -6707.5    -7681.6    1481
     1482.0000  0.00000E+00  0.52514E+05  0.00000E+00  0.27234E+05 -0.21630E+05    -7433.3    -6722.7    -7646.9    1482
     1483.0000  0.00000E+00  0.52539E+05  0.00000E+00  0.27236E+05 -0.21630E+05    -7436.8    -6723.2    -7586.9    1483
     1484.0000  0.00000E+00  0.52556E+05  0.00000E+00  0.27238E+05 -0.21630E+05    -7433.9    -6719.8    -7530.7    1484
     1485.0000  0.00000E+00  0.52573E+05  0.00000E+00  0.27240E+05 -0.21630E+05    -7429.4    -6716.4    -7488.6    1485
     1486.0000  0.00000E+00  0.52583E+05  0.00000E+00  0.27241E+05 -0.21630E+05    -7420.6    -6709.3    -7444.1    1486
     1487.0000  0.00000E+00  0.52596E+05  0.00000E+00  0.27243E+05 -0.21630E+05    -7412.8    -6704.7    -7416.5    1487
     1488.0000  0.00000E+00  0.52610E+05  0.00000E+00  0.27245E+05 -0.21630E+05    -7405.6    -6701.4    -7398.1    1488
     1489.0000  0.00000E+00  0.52625E+05  0.00000E+00  0.27246E+05 -0.21630E+05    -7399.2    -6699.5    -7386.3    1489
     1490.0000  0.00000E+00  0.52636E+05  0.00000E+00  0.27248E+05 -0.21630E+05    -7389.7    -6694.0    -7363.6    1490
     1491.0000  0.00000E+00  0.52639E+05  0.00000E+00  0.27248E+05 -0.21630E+05    -7374.5    -6682.6    -7322.9    1491
     1492.0000  0.00000E+00  0.52644E+05  0.00000E+00  0.27249E+05 -0.21630E+05    -7359.6    -6672.6    -7294.6    1492
     1493.0000  0.00000E+00  0.52650E+05  0.00000E+00  0.27250E+05 -0.21630E+05    -7345.6    -6664.2    -7274.7    1493
     1494.0000  0.00000E+00  0.52660E+05  0.00000E+00  0.27251E+05 -0.21630E+05    -7335.6    -6660.3    -7272.7    1494
     1495.0000  0.00000E+00  0.52686E+05  0.00000E+00  0.27254E+05 -0.21630E+05    -7337.4    -6670.0    -7313.4    1495
     1496.0000  0.00000E+00  0.52728E+05  0.00000E+00  0.27259E+05 -0.21630E+05    -7352.7    -6693.9    -7385.0    1496
     1497.0000  0.00000E+00  0.52789E+05  0.00000E+00  0.27266E+05 -0.21630E+05    -7381.7    -6732.4    -7476.0    1497
     1498.0000  0.00000E+00  0.52862E+05  0.00000E+00  0.27274E+05 -0.21630E+05    -7418.8    -6777.0    -7562.8    1498
     1499.0000  0.00000E+00  0.52952E+05  0.00000E+00  0.27282E+05 -0.21630E+05    -7463.6    -6830.4    -7644.4    1499
     1500.0000  0.00000E+00  0.53050E+05  0.00000E+00  0.27290E+05 -0.21630E+05    -7511.1    -6883.5    -7713.8    1500
     1501.0000  0.00000E+00  0.53144E+05  0.00000E+00  0.27297E+05 -0.21630E+05    -7554.4    -6927.4    -7763.3    1501
     1502.0000  0.00000E+00  0.53230E+05  0.00000E+00  0.27304E+05 -0.21630E+05    -7590.2    -6962.2    -7789.7    1502
     1503.0000  0.00000E+00  0.53303E+05  0.00000E+00  0.27309E+05 -0.21630E+05    -7616.1    -6986.2    -7794.1    1503
     1504.0000  0.00000E+00  0.53344E+05  0.00000E+00  0.27312E+05 -0.21630E+05    -7626.7    -6991.6    -7763.5    1504
     1505.0000  0.00000E+00  0.53362E+05  0.00000E+00  0.27313E+05 -0.21630E+05    -7623.8    -6984.9    -7706.5    1505
     1506.0000  0.00000E+00  0.53384E+05  0.00000E+00  0.27315E+05 -0.21630E+05    -7620.3    -6981.7    -7670.9    1506
     1507.0000  0.00000E+00  0.53399E+05  0.00000E+00  0.27316E+05 -0.21630E+05    -7613.6    -6975.3    -7635.2    1507
     1508.0000  0.00000E+00  0.53411E+05  0.00000E+00  0.27317E+05 -0.21630E+05    -7604.8    -6967.4    -7602.4    1508
     1509.0000  0.00000E+00  0.53419E+05  0.00000E+00  0.27318E+05 -0.21630E+05    -7593.9    -6957.8    -7570.0    1509
     1510.0000  0.00000E+00  0.53425E+05  0.00000E+00  0.27319E+05 -0.21630E+05    -7581.3    -6947.1    -7538.9    1510
     1511.0000  0.00000E+00  0.53429E+05  0.00000E+00  0.27319E+05 -0.21630E+05    -7567.7    -6936.0    -7510.5    1511
     1512.0000  0.00000E+00  0.53434E+05  0.00000E+00  0.27320E+05 -0.21630E+05    -7553.7    -6925.1    -7486.5    1512
     1513.0000  0.00000E+00  0.53440E+05  0.00000E+00  0.27320E+05 -0.21642E+05    -7529.5    -6855.6    -1084.6    1513
     1514.0000  0.00000E+00  0.53442E+05  0.00000E+00  0.27321E+05 -0.21654E+05    -7466.2    -6779.1    -1001.3    1514
     1515.0000  0.00000E+00  0.53446E+05  0.00000E+00  0.27322E+05 -0.21666E+05    -7368.9    -6701.4     -972.6    1515
     1516.0000  0.00000E+00  0.53449E+05  0.00000E+00  0.27322E+05 -0.21678E+05    -7253.4    -6622.6     -957.2    1516
     1517.0000  0.00000E+00  0.53453E+05  0.00000E+00  0.27323E+05 -0.21703E+05    -7125.6    -6510.9     -502.8    1517
     1518.0000  0.00000E+00  0.53458E+05  0.00000E+00  0.27326E+05 -0.22285E+05    -5927.3    -5396.3      -11.2    1518
     1519.0000  0.00000E+00  0.53476E+05  0.00000E+00  0.27339E+05 -0.22868E+05    -3657.1    -4159.9      -10.6    1519
     1520.0000  0.00000E+00  0.53512E+05  0.00000E+00  0.27371E+05 -0.23451E+05    -1821.3    -3093.1      -10.3    1520
     1521.0000  0.00000E+00  0.53563E+05  0.00000E+00  0.27419E+05 -0.24033E+05     -765.7    -2368.4      -10.1    1521
     1522.0000  0.00000E+00  0.53630E+05  0.00000E+00  0.27483E+05 -0.24033E+05     -586.5    -2108.1     -409.6    1522
     1523.0000  0.00000E+00  0.53709E+05  0.00000E+00  0.27559E+05 -0.24033E+05     -648.4    -2017.0     -663.6    1523
     1524.0000  0.00000E+00  0.53795E+05  0.00000E+00  0.27642E+05 -0.24033E+05     -733.4    -1986.2     -851.8    1524
     1525.0000  0.00000E+00  0.53882E+05  0.00000E+00  0.27725E+05 -0.24033E+05     -836.3    -1988.6    -1026.2    1525
     1526.0000  0.00000E+00  0.53967E+05  0.00000E+00  0.27805E+05 -0.24033E+05     -936.7    -2011.1    -1182.9    1526
     1527.0000  0.00000E+00  0.54035E+05  0.00000E+00  0.27868E+05 -0.24033E+05    -1020.8    -2029.5    -1279.7    1527
     1528.0000  0.00000E+00  0.54067E+05  0.00000E+00  0.27897E+05 -0.24033E+05    -1068.4    -2022.2    -1269.7    1528
     1529.0000  0.00000E+00  0.54098E+05  0.00000E+00  0.27926E+05 -0.24033E+05    -1115.0    -2021.2    -1294.1    1529
     1530.0000  0.00000E+00  0.54131E+05  0.00000E+00  0.27955E+05 -0.24033E+05    -1161.7    -2026.4    -1337.4    1530
     1531.0000  0.00000E+00  0.54150E+05  0.00000E+00  0.27973E+05 -0.24033E+05    -1195.4    -2023.1    -1339.8    1531
     1532.0000  0.00000E+00  0.54162E+05  0.00000E+00  0.27984E+05 -0.24033E+05    -1221.7    -2016.9    -1337.9    1532
     1533.0000  0.00000E+00  0.54174E+05  0.00000E+00  0.27996E+05 -0.24033E+05    -1249.1    -2014.7    -1354.0    1533
     1534.0000  0.00000E+00  0.54184E+05  0.00000E+00  0.28005E+05 -0.24033E+05    -1273.6    -2011.5    -1363.1    1534
     1535.0000  0.00000E+00  0.54191E+05  0.00000E+00  0.28012E+05 -0.24033E+05    -1292.9    -2008.0    -1370.3    1535
     1536.0000  0.00000E+00  0.54199E+05  0.00000E+00  0.28020E+05 -0.24033E+05    -1313.4    -2007.3    -1387.4    1536
     1537.0000  0.00000E+00  0.54204E+05  0.00000E+00  0.28025E+05 -0.24033E+05    -1329.6    -2004.4    -1393.0    1537
     1538.0000  0.00000E+00  0.54208E+05  0.00000E+00  0.28029E+05 -0.24033E+05    -1345.6    -2002.7    -1403.4    1538
     1539.0000  0.00000E+00  0.54211E+05  0.00000E+00  0.28032E+05 -0.24033E+05    -1358.6    -1999.6    -1407.4    1539
     1540.0000  0.00000E+00  0.54212E+05  0.00000E+00  0.28033E+05 -0.24033E+05    -1369.9    -1996.1    -1410.7    1540
     1541.0000  0.00000E+00  0.54212E+05  0.00000E+00  0.28033E+05 -0.24033E+05    -1379.5    -1992.0    -1412.8    1541
     1542.0000  0.00000E+00  0.54215E+05  0.00000E+00  0.28036E+05 -0.24033E+05    -1393.1    -1992.5    -1431.0    1542
     1543.0000  0.00000E+00  0.54234E+05  0.00000E+00  0.28053E+05 -0.24033E+05    -1423.4    -2008.6    -1501.6    1543
     1544.0000  0.00000E+00  0.54272E+05  0.00000E+00  0.28086E+05 -0.24033E+05    -1477.6    -2044.5    -1635.5    1544
     1545.0000  0.00000E+00  0.54324E+05  0.00000E+00  0.28132E+05 -0.24033E+05    -1556.3    -2098.1    -1801.0    1545
     1546.0000  0.00000E+00  0.54397E+05  0.00000E+00  0.28193E+05 -0.24033E+05    -1660.0    -2177.9    -2049.4    1546
     1547.0000  0.00000E+00  0.54483E+05  0.00000E+00  0.28264E+05 -0.24033E+05    -1786.8    -2277.0    -2354.2    1547
     1548.0000  0.00000E+00  0.54578E+05  0.00000E+00  0.28339E+05 -0.24033E+05    -1930.5    -2391.2    -2691.0    1548
     1549.0000  0.00000E+00  0.54672E+05  0.00000E+00  0.28411E+05 -0.24033E+05    -2082.1    -2509.8    -3006.9    1549
     1550.0000  0.00000E+00  0.54759E+05  0.00000E+00  0.28476E+05 -0.24033E+05    -2226.4    -2620.4    -3253.8    1550
     1551.0000  0.00000E+00  0.54838E+05  0.00000E+00  0.28533E+05 -0.24033E+05    -2362.8    -2724.9    -3444.0    1551
     1552.0000  0.00000E+00  0.54907E+05  0.00000E+00  0.28582E+05 -0.24033E+05    -2490.6    -2817.3    -3568.6    1552
     1553.0000  0.00000E+00  0.54960E+05  0.00000E+00  0.28619E+05 -0.24033E+05    -2586.7    -2888.1    -3594.7    1553
     1554.0000  0.00000E+00  0.54997E+05  0.00000E+00  0.28645E+05 -0.24033E+05    -2657.5    -2938.4    -3547.4    1554
     1555.0000  0.00000E+00  0.55014E+05  0.00000E+00  0.28656E+05 -0.24033E+05    -2693.6    -2959.5    -3393.5    1555
     1556.0000  0.00000E+00  0.55023E+05  0.00000E+00  0.28663E+05 -0.24033E+05    -2717.6    -2972.6    -3258.2    1556
     1557.0000  0.00000E+00  0.55029E+05  0.00000E+00  0.28668E+05 -0.24033E+05    -2736.2    -2981.8    -3150.9    1557
     1558.0000  0.00000E+00  0.55034E+05  0.00000E+00  0.28671E+05 -0.24033E+05    -2750.6    -2990.1    -3077.4    1558
     1559.0000  0.00000E+00  0.55037E+05  0.00000E+00  0.28674E+05 -0.24033E+05    -2761.4    -2997.0    -3018.1    1559
     1560.0000  0.00000E+00  0.55039E+05  0.00000E+00  0.28676E+05 -0.24033E+05    -2770.1    -3002.4    -2970.6    1560
     1561.0000  0.00000E+00  0.55041E+05  0.00000E+00  0.28677E+05 -0.24033E+05    -2776.4    -3006.0    -2931.2    1561
     1562.0000  0.00000E+00  0.55041E+05  0.00000E+00  0.28677E+05 -0.24033E+05    -2780.3    -3007.8    -2896.7    1562
     1563.0000  0.00000E+00  0.55041E+05  0.00000E+00  0.28677E+05 -0.24033E+05    -2784.2    -3009.7    -2873.6    1563
     1564.0000  0.00000E+00  0.55041E+05  0.00000E+00  0.28677E+05 -0.24033E+05    -2788.1    -3011.7    -2858.1    1564
     1565.0000  0.00000E+00  0.55041E+05  0.00000E+00  0.28677E+05 -0.24033E+05    -2791.9    -3013.7    -2848.0    1565
     1566.0000  0.00000E+00  0.55044E+05  0.00000E+00  0.28680E+05 -0.24033E+05    -2802.8    -3021.7    -2867.4    1566
     1567.0000  0.00000E+00  0.55064E+05  0.00000E+00  0.28694E+05 -0.24033E+05    -2842.4    -3054.8    -2989.6    1567
     1568.0000  0.00000E+00  0.55100E+05  0.00000E+00  0.28719E+05 -0.24033E+05    -2910.8    -3113.2    -3196.0    1568
     1569.0000  0.00000E+00  0.55154E+05  0.00000E+00  0.28754E+05 -0.24033E+05    -3014.3    -3199.5    -3507.7    1569
     1570.0000  0.00000E+00  0.55227E+05  0.00000E+00  0.28800E+05 -0.24033E+05    -3155.6    -3315.9    -3888.5    1570
     1571.0000  0.00000E+00  0.55313E+05  0.00000E+00  0.28852E+05 -0.24033E+05    -3325.6    -3454.6    -4339.3    1571
     1572.0000  0.00000E+00  0.55401E+05  0.00000E+00  0.28902E+05 -0.24033E+05    -3505.7    -3593.5    -4724.2    1572
