 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2466.0000  0.00000E+00  0.87231E+05  0.00000E+00  0.42276E+05 -0.38369E+05    -5681.4    -4478.6    -6660.9    2466
     2467.0000  0.00000E+00  0.87244E+05  0.00000E+00  0.42281E+05 -0.38369E+05    -5697.3    -4460.7    -6462.6    2467
     2468.0000  0.00000E+00  0.87249E+05  0.00000E+00  0.42283E+05 -0.38369E+05    -5693.4    -4433.7    -6254.1    2468
     2469.0000  0.00000E+00  0.87253E+05  0.00000E+00  0.42284E+05 -0.38369E+05    -5684.7    -4410.1    -6083.5    2469
     2470.0000  0.00000E+00  0.87258E+05  0.00000E+00  0.42287E+05 -0.38369E+05    -5679.9    -4395.9    -5971.0    2470
     2471.0000  0.00000E+00  0.87261E+05  0.00000E+00  0.42288E+05 -0.38369E+05    -5665.3    -4375.2    -5848.2    2471
     2472.0000  0.00000E+00  0.87264E+05  0.00000E+00  0.42289E+05 -0.38369E+05    -5651.9    -4359.6    -5761.0    2472
     2473.0000  0.00000E+00  0.87267E+05  0.00000E+00  0.42290E+05 -0.38369E+05    -5634.7    -4342.3    -5676.6    2473
     2474.0000  0.00000E+00  0.87267E+05  0.00000E+00  0.42290E+05 -0.38369E+05    -5610.7    -4320.3    -5582.7    2474
     2475.0000  0.00000E+00  0.87267E+05  0.00000E+00  0.42290E+05 -0.38369E+05    -5586.0    -4299.7    -5505.7    2475
     2476.0000  0.00000E+00  0.87267E+05  0.00000E+00  0.42290E+05 -0.38369E+05    -5560.4    -4280.1    -5439.7    2476
     2477.0000  0.00000E+00  0.87267E+05  0.00000E+00  0.42290E+05 -0.38369E+05    -5534.2    -4261.3    -5381.6    2477
     2478.0000  0.00000E+00  0.87270E+05  0.00000E+00  0.42292E+05 -0.38369E+05    -5516.6    -4252.4    -5365.2    2478
     2479.0000  0.00000E+00  0.87290E+05  0.00000E+00  0.42300E+05 -0.38369E+05    -5535.5    -4281.7    -5490.8    2479
     2480.0000  0.00000E+00  0.87331E+05  0.00000E+00  0.42316E+05 -0.38369E+05    -5599.3    -4357.0    -5762.6    2480
     2481.0000  0.00000E+00  0.87392E+05  0.00000E+00  0.42339E+05 -0.38369E+05    -5702.4    -4470.3    -6097.6    2481
     2482.0000  0.00000E+00  0.87473E+05  0.00000E+00  0.42366E+05 -0.38369E+05    -5842.1    -4601.0    -6481.1    2482
     2483.0000  0.00000E+00  0.87567E+05  0.00000E+00  0.42395E+05 -0.38369E+05    -5986.5    -4740.8    -6750.6    2483
     2484.0000  0.00000E+00  0.87668E+05  0.00000E+00  0.42423E+05 -0.38369E+05    -6128.8    -4874.1    -6966.6    2484
     2485.0000  0.00000E+00  0.87768E+05  0.00000E+00  0.42449E+05 -0.38369E+05    -6255.6    -5004.4    -7084.2    2485
     2486.0000  0.00000E+00  0.87864E+05  0.00000E+00  0.42472E+05 -0.38369E+05    -6386.4    -5116.2    -7224.0    2486
     2487.0000  0.00000E+00  0.87954E+05  0.00000E+00  0.42492E+05 -0.38369E+05    -6501.9    -5207.5    -7318.5    2487
     2488.0000  0.00000E+00  0.88032E+05  0.00000E+00  0.42509E+05 -0.38369E+05    -6594.7    -5273.1    -7354.7    2488
     2489.0000  0.00000E+00  0.88091E+05  0.00000E+00  0.42522E+05 -0.38369E+05    -6657.1    -5305.5    -7322.7    2489
     2490.0000  0.00000E+00  0.88136E+05  0.00000E+00  0.42532E+05 -0.38369E+05    -6697.8    -5321.8    -7255.6    2490
     2491.0000  0.00000E+00  0.88161E+05  0.00000E+00  0.42537E+05 -0.38369E+05    -6710.7    -5309.0    -7133.9    2491
     2492.0000  0.00000E+00  0.88178E+05  0.00000E+00  0.42542E+05 -0.38369E+05    -6712.4    -5292.4    -7019.1    2492
     2493.0000  0.00000E+00  0.88195E+05  0.00000E+00  0.42546E+05 -0.38369E+05    -6711.2    -5279.4    -6931.1    2493
     2494.0000  0.00000E+00  0.88205E+05  0.00000E+00  0.42548E+05 -0.38369E+05    -6701.0    -5259.8    -6836.1    2494
     2495.0000  0.00000E+00  0.88218E+05  0.00000E+00  0.42552E+05 -0.38369E+05    -6692.6    -5247.7    -6775.9    2495
     2496.0000  0.00000E+00  0.88232E+05  0.00000E+00  0.42556E+05 -0.38369E+05    -6684.6    -5239.4    -6733.5    2496
     2497.0000  0.00000E+00  0.88248E+05  0.00000E+00  0.42560E+05 -0.38369E+05    -6677.4    -5234.3    -6704.9    2497
     2498.0000  0.00000E+00  0.88258E+05  0.00000E+00  0.42563E+05 -0.38369E+05    -6663.1    -5221.4    -6655.2    2498
     2499.0000  0.00000E+00  0.88262E+05  0.00000E+00  0.42564E+05 -0.38369E+05    -6637.6    -5196.2    -6572.1    2499
     2500.0000  0.00000E+00  0.88266E+05  0.00000E+00  0.42565E+05 -0.38369E+05    -6613.5    -5176.0    -6513.6    2500
     2501.0000  0.00000E+00  0.88272E+05  0.00000E+00  0.42567E+05 -0.38369E+05    -6590.5    -5159.7    -6470.5    2501
     2502.0000  0.00000E+00  0.88283E+05  0.00000E+00  0.42570E+05 -0.38369E+05    -6574.3    -5153.6    -6461.4    2502
     2503.0000  0.00000E+00  0.88308E+05  0.00000E+00  0.42577E+05 -0.38369E+05    -6579.2    -5176.2    -6535.1    2503
     2504.0000  0.00000E+00  0.88351E+05  0.00000E+00  0.42588E+05 -0.38369E+05    -6608.6    -5227.6    -6679.9    2504
     2505.0000  0.00000E+00  0.88411E+05  0.00000E+00  0.42603E+05 -0.38369E+05    -6664.2    -5307.8    -6874.5    2505
     2506.0000  0.00000E+00  0.88484E+05  0.00000E+00  0.42620E+05 -0.38369E+05    -6734.9    -5397.8    -7059.1    2506
     2507.0000  0.00000E+00  0.88574E+05  0.00000E+00  0.42638E+05 -0.38369E+05    -6825.1    -5491.9    -7262.9    2507
     2508.0000  0.00000E+00  0.88672E+05  0.00000E+00  0.42657E+05 -0.38369E+05    -6904.6    -5596.8    -7347.7    2508
     2509.0000  0.00000E+00  0.88766E+05  0.00000E+00  0.42674E+05 -0.38369E+05    -6983.5    -5681.3    -7448.7    2509
     2510.0000  0.00000E+00  0.88853E+05  0.00000E+00  0.42688E+05 -0.38369E+05    -7051.6    -5746.3    -7514.6    2510
     2511.0000  0.00000E+00  0.88925E+05  0.00000E+00  0.42700E+05 -0.38369E+05    -7102.4    -5787.2    -7532.4    2511
     2512.0000  0.00000E+00  0.88966E+05  0.00000E+00  0.42707E+05 -0.38369E+05    -7122.6    -5785.6    -7471.0    2512
     2513.0000  0.00000E+00  0.88984E+05  0.00000E+00  0.42710E+05 -0.38369E+05    -7117.5    -5759.4    -7351.3    2513
     2514.0000  0.00000E+00  0.89006E+05  0.00000E+00  0.42714E+05 -0.38369E+05    -7113.8    -5747.4    -7277.3    2514
     2515.0000  0.00000E+00  0.89021E+05  0.00000E+00  0.42717E+05 -0.38369E+05    -7103.2    -5729.2    -7199.3    2515
     2516.0000  0.00000E+00  0.89033E+05  0.00000E+00  0.42719E+05 -0.38369E+05    -7088.3    -5709.2    -7126.2    2516
     2517.0000  0.00000E+00  0.89041E+05  0.00000E+00  0.42721E+05 -0.38369E+05    -7068.8    -5686.5    -7053.5    2517
     2518.0000  0.00000E+00  0.89047E+05  0.00000E+00  0.42723E+05 -0.38369E+05    -7045.7    -5662.4    -6983.4    2518
     2519.0000  0.00000E+00  0.89052E+05  0.00000E+00  0.42724E+05 -0.38369E+05    -7020.1    -5638.3    -6919.1    2519
     2520.0000  0.00000E+00  0.89056E+05  0.00000E+00  0.42725E+05 -0.38369E+05    -6993.8    -5616.0    -6864.5    2520
     2521.0000  0.00000E+00  0.89062E+05  0.00000E+00  0.42726E+05 -0.38369E+05    -6968.2    -5597.1    -6823.3    2521
     2522.0000  0.00000E+00  0.89065E+05  0.00000E+00  0.42727E+05 -0.38369E+05    -6937.5    -5572.4    -6764.7    2522
     2523.0000  0.00000E+00  0.89068E+05  0.00000E+00  0.42728E+05 -0.38369E+05    -6908.0    -5551.5    -6722.0    2523
     2524.0000  0.00000E+00  0.89072E+05  0.00000E+00  0.42729E+05 -0.38369E+05    -6878.2    -5531.3    -6682.4    2524
     2525.0000  0.00000E+00  0.89075E+05  0.00000E+00  0.42730E+05 -0.38369E+05    -6848.3    -5512.0    -6645.8    2525
     2526.0000  0.00000E+00  0.89080E+05  0.00000E+00  0.42731E+05 -0.38369E+05    -6820.1    -5495.7    -6619.2    2526
     2527.0000  0.00000E+00  0.89097E+05  0.00000E+00  0.42735E+05 -0.38369E+05    -6809.9    -5503.4    -6665.8    2527
     2528.0000  0.00000E+00  0.89134E+05  0.00000E+00  0.42744E+05 -0.38369E+05    -6824.5    -5542.9    -6790.8    2528
     2529.0000  0.00000E+00  0.89185E+05  0.00000E+00  0.42755E+05 -0.38369E+05    -6858.9    -5603.6    -6947.6    2529
     2530.0000  0.00000E+00  0.89252E+05  0.00000E+00  0.42769E+05 -0.38369E+05    -6910.6    -5681.9    -7113.7    2530
     2531.0000  0.00000E+00  0.89330E+05  0.00000E+00  0.42783E+05 -0.38369E+05    -6973.4    -5767.9    -7266.2    2531
     2532.0000  0.00000E+00  0.89417E+05  0.00000E+00  0.42798E+05 -0.38369E+05    -7041.2    -5854.0    -7393.8    2532
     2533.0000  0.00000E+00  0.89504E+05  0.00000E+00  0.42811E+05 -0.38369E+05    -7105.8    -5928.1    -7487.1    2533
     2534.0000  0.00000E+00  0.89589E+05  0.00000E+00  0.42824E+05 -0.38369E+05    -7164.4    -5992.0    -7548.9    2534
     2535.0000  0.00000E+00  0.89657E+05  0.00000E+00  0.42834E+05 -0.38369E+05    -7206.7    -6027.3    -7565.3    2535
     2536.0000  0.00000E+00  0.89689E+05  0.00000E+00  0.42839E+05 -0.38369E+05    -7217.5    -6017.1    -7494.6    2536
     2537.0000  0.00000E+00  0.89720E+05  0.00000E+00  0.42844E+05 -0.38369E+05    -7222.7    -6014.5    -7433.3    2537
     2538.0000  0.00000E+00  0.89753E+05  0.00000E+00  0.42849E+05 -0.38369E+05    -7227.8    -6017.2    -7394.8    2538
     2539.0000  0.00000E+00  0.89772E+05  0.00000E+00  0.42852E+05 -0.38369E+05    -7221.8    -6003.0    -7329.3    2539
     2540.0000  0.00000E+00  0.89783E+05  0.00000E+00  0.42854E+05 -0.38369E+05    -7208.9    -5983.2    -7257.6    2540
     2541.0000  0.00000E+00  0.89796E+05  0.00000E+00  0.42856E+05 -0.38369E+05    -7196.0    -5968.2    -7206.5    2541
     2542.0000  0.00000E+00  0.89806E+05  0.00000E+00  0.42858E+05 -0.38369E+05    -7179.2    -5949.9    -7151.8    2542
     2543.0000  0.00000E+00  0.89813E+05  0.00000E+00  0.42860E+05 -0.38369E+05    -7159.5    -5930.0    -7097.5    2543
     2544.0000  0.00000E+00  0.89821E+05  0.00000E+00  0.42861E+05 -0.38369E+05    -7140.2    -5913.6    -7057.5    2544
     2545.0000  0.00000E+00  0.89826E+05  0.00000E+00  0.42862E+05 -0.38369E+05    -7116.7    -5892.5    -7006.1    2545
     2546.0000  0.00000E+00  0.89830E+05  0.00000E+00  0.42863E+05 -0.38369E+05    -7092.7    -5872.8    -6962.6    2546
     2547.0000  0.00000E+00  0.89833E+05  0.00000E+00  0.42864E+05 -0.38369E+05    -7065.4    -5850.1    -6911.5    2547
     2548.0000  0.00000E+00  0.89834E+05  0.00000E+00  0.42864E+05 -0.38369E+05    -7036.1    -5826.4    -6860.5    2548
     2549.0000  0.00000E+00  0.89834E+05  0.00000E+00  0.42864E+05 -0.38369E+05    -7004.8    -5801.7    -6808.4    2549
     2550.0000  0.00000E+00  0.89837E+05  0.00000E+00  0.42865E+05 -0.38369E+05    -6978.0    -5784.5    -6783.4    2550
     2551.0000  0.00000E+00  0.89856E+05  0.00000E+00  0.42869E+05 -0.38369E+05    -6969.4    -5793.4    -6835.9    2551
     2552.0000  0.00000E+00  0.89893E+05  0.00000E+00  0.42877E+05 -0.38369E+05    -6982.8    -5831.2    -6952.6    2552
     2553.0000  0.00000E+00  0.89946E+05  0.00000E+00  0.42887E+05 -0.38369E+05    -7013.8    -5888.2    -7093.1    2553
     2554.0000  0.00000E+00  0.90019E+05  0.00000E+00  0.42899E+05 -0.38369E+05    -7064.1    -5968.1    -7250.9    2554
     2555.0000  0.00000E+00  0.90105E+05  0.00000E+00  0.42913E+05 -0.38369E+05    -7125.9    -6056.1    -7396.6    2555
     2556.0000  0.00000E+00  0.90200E+05  0.00000E+00  0.42926E+05 -0.38369E+05    -7191.8    -6141.2    -7515.7    2556
     2557.0000  0.00000E+00  0.90294E+05  0.00000E+00  0.42938E+05 -0.38369E+05    -7253.6    -6212.0    -7600.9    2557
     2558.0000  0.00000E+00  0.90380E+05  0.00000E+00  0.42949E+05 -0.38369E+05    -7305.9    -6265.8    -7649.8    2558
     2559.0000  0.00000E+00  0.90460E+05  0.00000E+00  0.42958E+05 -0.38369E+05    -7348.2    -6307.4    -7669.6    2559
     2560.0000  0.00000E+00  0.90529E+05  0.00000E+00  0.42967E+05 -0.38369E+05    -7380.1    -6335.8    -7667.5    2560
     2561.0000  0.00000E+00  0.90582E+05  0.00000E+00  0.42973E+05 -0.38369E+05    -7399.6    -6347.2    -7641.3    2561
     2562.0000  0.00000E+00  0.90619E+05  0.00000E+00  0.42977E+05 -0.38369E+05    -7407.7    -6345.0    -7595.1    2562
     2563.0000  0.00000E+00  0.90636E+05  0.00000E+00  0.42979E+05 -0.38369E+05    -7401.4    -6323.8    -7517.9    2563
     2564.0000  0.00000E+00  0.90645E+05  0.00000E+00  0.42981E+05 -0.38369E+05    -7388.9    -6299.6    -7441.8    2564
     2565.0000  0.00000E+00  0.90651E+05  0.00000E+00  0.42982E+05 -0.38369E+05    -7372.4    -6274.5    -7371.7    2565
     2566.0000  0.00000E+00  0.90656E+05  0.00000E+00  0.42983E+05 -0.38369E+05    -7353.8    -6250.4    -7310.4    2566
     2567.0000  0.00000E+00  0.90659E+05  0.00000E+00  0.42983E+05 -0.38369E+05    -7333.1    -6226.6    -7254.4    2567
     2568.0000  0.00000E+00  0.90661E+05  0.00000E+00  0.42984E+05 -0.38369E+05    -7310.3    -6202.5    -7201.5    2568
     2569.0000  0.00000E+00  0.90663E+05  0.00000E+00  0.42984E+05 -0.38369E+05    -7285.5    -6177.9    -7150.3    2569
     2570.0000  0.00000E+00  0.90663E+05  0.00000E+00  0.42984E+05 -0.38369E+05    -7258.6    -6152.7    -7099.6    2570
     2571.0000  0.00000E+00  0.90663E+05  0.00000E+00  0.42984E+05 -0.38369E+05    -7231.0    -6128.4    -7054.3    2571
     2572.0000  0.00000E+00  0.90663E+05  0.00000E+00  0.42984E+05 -0.38369E+05    -7202.7    -6105.0    -7012.6    2572
     2573.0000  0.00000E+00  0.90663E+05  0.00000E+00  0.42984E+05 -0.38369E+05    -7173.9    -6082.3    -6973.8    2573
     2574.0000  0.00000E+00  0.90666E+05  0.00000E+00  0.42984E+05 -0.38369E+05    -7148.9    -6066.1    -6955.9    2574
     2575.0000  0.00000E+00  0.90686E+05  0.00000E+00  0.42988E+05 -0.38369E+05    -7140.4    -6075.1    -7008.4    2575
     2576.0000  0.00000E+00  0.90722E+05  0.00000E+00  0.42994E+05 -0.38369E+05    -7148.9    -6106.4    -7105.1    2576
     2577.0000  0.00000E+00  0.90776E+05  0.00000E+00  0.43003E+05 -0.38369E+05    -7174.5    -6158.7    -7229.8    2577
     2578.0000  0.00000E+00  0.90849E+05  0.00000E+00  0.43014E+05 -0.38369E+05    -7216.2    -6229.2    -7365.2    2578
     2579.0000  0.00000E+00  0.90935E+05  0.00000E+00  0.43025E+05 -0.38369E+05    -7268.0    -6306.6    -7489.5    2579
     2580.0000  0.00000E+00  0.91023E+05  0.00000E+00  0.43036E+05 -0.38369E+05    -7320.0    -6372.7    -7584.8    2580
     2581.0000  0.00000E+00  0.91094E+05  0.00000E+00  0.43044E+05 -0.38369E+05    -7360.2    -6411.3    -7631.6    2581
     2582.0000  0.00000E+00  0.91175E+05  0.00000E+00  0.43053E+05 -0.38369E+05    -7398.1    -6458.1    -7662.0    2582
     2583.0000  0.00000E+00  0.91253E+05  0.00000E+00  0.43061E+05 -0.38369E+05    -7432.4    -6496.8    -7683.6    2583
     2584.0000  0.00000E+00  0.91323E+05  0.00000E+00  0.43069E+05 -0.38369E+05    -7460.7    -6525.9    -7693.0    2584
     2585.0000  0.00000E+00  0.91377E+05  0.00000E+00  0.43074E+05 -0.38369E+05    -7478.9    -6538.3    -7679.6    2585
     2586.0000  0.00000E+00  0.91412E+05  0.00000E+00  0.43078E+05 -0.38369E+05    -7485.2    -6534.4    -7639.3    2586
     2587.0000  0.00000E+00  0.91428E+05  0.00000E+00  0.43080E+05 -0.38369E+05    -7479.6    -6515.8    -7573.8    2587
     2588.0000  0.00000E+00  0.91436E+05  0.00000E+00  0.43081E+05 -0.38369E+05    -7467.7    -6492.8    -7505.7    2588
     2589.0000  0.00000E+00  0.91444E+05  0.00000E+00  0.43082E+05 -0.38369E+05    -7454.5    -6472.8    -7452.1    2589
     2590.0000  0.00000E+00  0.91457E+05  0.00000E+00  0.43084E+05 -0.38369E+05    -7443.3    -6460.2    -7420.8    2590
     2591.0000  0.00000E+00  0.91469E+05  0.00000E+00  0.43085E+05 -0.38369E+05    -7431.0    -6447.1    -7390.8    2591
     2592.0000  0.00000E+00  0.91478E+05  0.00000E+00  0.43087E+05 -0.38369E+05    -7416.7    -6432.1    -7358.5    2592
     2593.0000  0.00000E+00  0.91488E+05  0.00000E+00  0.43088E+05 -0.38369E+05    -7401.9    -6418.3    -7331.0    2593
     2594.0000  0.00000E+00  0.91496E+05  0.00000E+00  0.43089E+05 -0.38369E+05    -7385.9    -6403.8    -7303.0    2594
     2595.0000  0.00000E+00  0.91502E+05  0.00000E+00  0.43090E+05 -0.38369E+05    -7367.8    -6387.1    -7270.4    2595
     2596.0000  0.00000E+00  0.91507E+05  0.00000E+00  0.43091E+05 -0.38369E+05    -7348.3    -6369.8    -7237.5    2596
     2597.0000  0.00000E+00  0.91511E+05  0.00000E+00  0.43092E+05 -0.38369E+05    -7328.5    -6353.3    -7208.4    2597
     2598.0000  0.00000E+00  0.91518E+05  0.00000E+00  0.43093E+05 -0.38369E+05    -7310.6    -6340.9    -7191.0    2598
     2599.0000  0.00000E+00  0.91543E+05  0.00000E+00  0.43097E+05 -0.38369E+05    -7306.3    -6351.4    -7232.8    2599
     2600.0000  0.00000E+00  0.91584E+05  0.00000E+00  0.43102E+05 -0.38369E+05    -7315.9    -6381.2    -7309.9    2600
     2601.0000  0.00000E+00  0.91642E+05  0.00000E+00  0.43110E+05 -0.38369E+05    -7339.1    -6428.4    -7408.0    2601
     2602.0000  0.00000E+00  0.91717E+05  0.00000E+00  0.43119E+05 -0.38369E+05    -7373.8    -6487.7    -7510.3    2602
     2603.0000  0.00000E+00  0.91804E+05  0.00000E+00  0.43128E+05 -0.38369E+05    -7415.3    -6550.3    -7602.3    2603
     2604.0000  0.00000E+00  0.91899E+05  0.00000E+00  0.43138E+05 -0.38369E+05    -7459.6    -6611.1    -7677.9    2604
     2605.0000  0.00000E+00  0.91992E+05  0.00000E+00  0.43146E+05 -0.38369E+05    -7501.4    -6661.6    -7732.9    2605
     2606.0000  0.00000E+00  0.92081E+05  0.00000E+00  0.43154E+05 -0.38369E+05    -7537.6    -6701.7    -7765.9    2606
     2607.0000  0.00000E+00  0.92163E+05  0.00000E+00  0.43161E+05 -0.38369E+05    -7567.1    -6732.4    -7780.3    2607
     2608.0000  0.00000E+00  0.92233E+05  0.00000E+00  0.43167E+05 -0.38369E+05    -7588.9    -6752.0    -7778.5    2608
     2609.0000  0.00000E+00  0.92288E+05  0.00000E+00  0.43171E+05 -0.38369E+05    -7602.3    -6759.9    -7760.8    2609
     2610.0000  0.00000E+00  0.92327E+05  0.00000E+00  0.43174E+05 -0.38369E+05    -7607.3    -6756.6    -7727.9    2610
     2611.0000  0.00000E+00  0.92348E+05  0.00000E+00  0.43176E+05 -0.38369E+05    -7603.6    -6741.7    -7678.5    2611
     2612.0000  0.00000E+00  0.92362E+05  0.00000E+00  0.43178E+05 -0.38369E+05    -7595.6    -6724.3    -7630.0    2612
     2613.0000  0.00000E+00  0.92379E+05  0.00000E+00  0.43179E+05 -0.38369E+05    -7587.6    -6711.3    -7596.3    2613
     2614.0000  0.00000E+00  0.92393E+05  0.00000E+00  0.43181E+05 -0.38369E+05    -7578.2    -6697.8    -7564.9    2614
     2615.0000  0.00000E+00  0.92400E+05  0.00000E+00  0.43182E+05 -0.38369E+05    -7564.7    -6678.8    -7523.9    2615
     2616.0000  0.00000E+00  0.92404E+05  0.00000E+00  0.43182E+05 -0.38369E+05    -7549.0    -6658.9    -7483.7    2616
     2617.0000  0.00000E+00  0.92410E+05  0.00000E+00  0.43183E+05 -0.38369E+05    -7533.1    -6641.5    -7452.5    2617
     2618.0000  0.00000E+00  0.92415E+05  0.00000E+00  0.43184E+05 -0.38369E+05    -7516.0    -6623.7    -7421.3    2618
     2619.0000  0.00000E+00  0.92418E+05  0.00000E+00  0.43184E+05 -0.38369E+05    -7497.7    -6605.3    -7389.8    2619
     2620.0000  0.00000E+00  0.92418E+05  0.00000E+00  0.43184E+05 -0.38369E+05    -7476.4    -6583.4    -7349.7    2620
     2621.0000  0.00000E+00  0.92418E+05  0.00000E+00  0.43184E+05 -0.38369E+05    -7454.4    -6562.3    -7314.3    2621
     2622.0000  0.00000E+00  0.92424E+05  0.00000E+00  0.43185E+05 -0.38369E+05    -7436.3    -6549.6    -7302.4    2622
     2623.0000  0.00000E+00  0.92444E+05  0.00000E+00  0.43187E+05 -0.38369E+05    -7427.6    -6553.1    -7329.9    2623
     2624.0000  0.00000E+00  0.92478E+05  0.00000E+00  0.43192E+05 -0.38369E+05    -7429.0    -6571.3    -7384.7    2624
     2625.0000  0.00000E+00  0.92527E+05  0.00000E+00  0.43197E+05 -0.38369E+05    -7441.3    -6603.5    -7458.4    2625
     2626.0000  0.00000E+00  0.92593E+05  0.00000E+00  0.43204E+05 -0.38369E+05    -7463.9    -6648.4    -7541.9    2626
     2627.0000  0.00000E+00  0.92670E+05  0.00000E+00  0.43212E+05 -0.38369E+05    -7493.5    -6697.6    -7620.5    2627
     2628.0000  0.00000E+00  0.92758E+05  0.00000E+00  0.43220E+05 -0.38369E+05    -7527.5    -6749.0    -7688.9    2628
     2629.0000  0.00000E+00  0.92849E+05  0.00000E+00  0.43227E+05 -0.38369E+05    -7562.0    -6795.3    -7742.8    2629
     2630.0000  0.00000E+00  0.92930E+05  0.00000E+00  0.43234E+05 -0.38369E+05    -7591.2    -6827.0    -7774.8    2630
     2631.0000  0.00000E+00  0.93012E+05  0.00000E+00  0.43240E+05 -0.38369E+05    -7616.5    -6857.0    -7791.7    2631
     2632.0000  0.00000E+00  0.93081E+05  0.00000E+00  0.43245E+05 -0.38369E+05    -7635.5    -6875.1    -7794.2    2632
     2633.0000  0.00000E+00  0.93134E+05  0.00000E+00  0.43249E+05 -0.38369E+05    -7646.8    -6881.6    -7779.7    2633
     2634.0000  0.00000E+00  0.93169E+05  0.00000E+00  0.43252E+05 -0.38369E+05    -7649.9    -6877.0    -7748.5    2634
     2635.0000  0.00000E+00  0.93182E+05  0.00000E+00  0.43253E+05 -0.38369E+05    -7643.4    -6858.6    -7695.4    2635
     2636.0000  0.00000E+00  0.93186E+05  0.00000E+00  0.43253E+05 -0.38369E+05    -7632.0    -6836.4    -7640.0    2636
     2637.0000  0.00000E+00  0.93190E+05  0.00000E+00  0.43253E+05 -0.38369E+05    -7618.7    -6815.2    -7592.9    2637
     2638.0000  0.00000E+00  0.93196E+05  0.00000E+00  0.43254E+05 -0.38369E+05    -7605.7    -6797.7    -7558.3    2638
     2639.0000  0.00000E+00  0.93198E+05  0.00000E+00  0.43254E+05 -0.38369E+05    -7590.1    -6777.7    -7519.5    2639
     2640.0000  0.00000E+00  0.93202E+05  0.00000E+00  0.43255E+05 -0.38369E+05    -7574.3    -6759.9    -7488.9    2640
     2641.0000  0.00000E+00  0.93204E+05  0.00000E+00  0.43255E+05 -0.38369E+05    -7557.3    -6741.5    -7457.9    2641
     2642.0000  0.00000E+00  0.93204E+05  0.00000E+00  0.43255E+05 -0.38369E+05    -7538.3    -6721.2    -7423.0    2642
     2643.0000  0.00000E+00  0.93204E+05  0.00000E+00  0.43255E+05 -0.38369E+05    -7518.6    -6701.6    -7391.5    2643
     2644.0000  0.00000E+00  0.93204E+05  0.00000E+00  0.43255E+05 -0.38369E+05    -7498.4    -6682.5    -7362.4    2644
     2645.0000  0.00000E+00  0.93204E+05  0.00000E+00  0.43255E+05 -0.38369E+05    -7477.8    -6664.0    -7334.9    2645
     2646.0000  0.00000E+00  0.93207E+05  0.00000E+00  0.43255E+05 -0.38369E+05    -7459.4    -6650.1    -7321.0    2646
     2647.0000  0.00000E+00  0.93227E+05  0.00000E+00  0.43258E+05 -0.38369E+05    -7451.8    -6654.8    -7353.4    2647
     2648.0000  0.00000E+00  0.93268E+05  0.00000E+00  0.43263E+05 -0.38369E+05    -7458.1    -6680.9    -7426.3    2648
     2649.0000  0.00000E+00  0.93329E+05  0.00000E+00  0.43269E+05 -0.38369E+05    -7477.5    -6723.4    -7517.6    2649
     2650.0000  0.00000E+00  0.93410E+05  0.00000E+00  0.43277E+05 -0.38369E+05    -7507.9    -6777.9    -7611.8    2650
     2651.0000  0.00000E+00  0.93505E+05  0.00000E+00  0.43285E+05 -0.38369E+05    -7545.1    -6835.2    -7695.4    2651
     2652.0000  0.00000E+00  0.93605E+05  0.00000E+00  0.43292E+05 -0.38369E+05    -7583.9    -6887.1    -7761.7    2652
     2653.0000  0.00000E+00  0.93705E+05  0.00000E+00  0.43299E+05 -0.38369E+05    -7620.0    -6930.1    -7808.0    2653
     2654.0000  0.00000E+00  0.93801E+05  0.00000E+00  0.43305E+05 -0.38369E+05    -7651.3    -6964.9    -7835.5    2654
     2655.0000  0.00000E+00  0.93891E+05  0.00000E+00  0.43311E+05 -0.38369E+05    -7677.0    -6992.4    -7848.5    2655
     2656.0000  0.00000E+00  0.93969E+05  0.00000E+00  0.43316E+05 -0.38369E+05    -7696.5    -7010.7    -7849.2    2656
     2657.0000  0.00000E+00  0.94028E+05  0.00000E+00  0.43319E+05 -0.38369E+05    -7708.2    -7016.9    -7835.1    2657
     2658.0000  0.00000E+00  0.94074E+05  0.00000E+00  0.43322E+05 -0.38369E+05    -7713.8    -7016.8    -7812.4    2658
     2659.0000  0.00000E+00  0.94098E+05  0.00000E+00  0.43324E+05 -0.38369E+05    -7712.1    -7005.6    -7775.2    2659
     2660.0000  0.00000E+00  0.94116E+05  0.00000E+00  0.43325E+05 -0.38369E+05    -7707.0    -6992.2    -7739.0    2660
     2661.0000  0.00000E+00  0.94132E+05  0.00000E+00  0.43326E+05 -0.38369E+05    -7700.7    -6979.8    -7709.5    2661
     2662.0000  0.00000E+00  0.94143E+05  0.00000E+00  0.43327E+05 -0.38369E+05    -7691.9    -6964.8    -7677.7    2662
     2663.0000  0.00000E+00  0.94156E+05  0.00000E+00  0.43328E+05 -0.38369E+05    -7683.2    -6952.7    -7655.2    2663
     2664.0000  0.00000E+00  0.94170E+05  0.00000E+00  0.43329E+05 -0.38369E+05    -7674.6    -6942.4    -7638.0    2664
     2665.0000  0.00000E+00  0.94185E+05  0.00000E+00  0.43331E+05 -0.38369E+05    -7666.1    -6933.5    -7624.8    2665
     2666.0000  0.00000E+00  0.94195E+05  0.00000E+00  0.43332E+05 -0.38369E+05    -7655.7    -6921.5    -7604.8    2666
