 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2490.0000  0.00000E+00  0.88137E+05  0.00000E+00  0.42648E+05 -0.38369E+05    -6621.5    -5150.2    -7226.2    2490
     2491.0000  0.00000E+00  0.88161E+05  0.00000E+00  0.42654E+05 -0.38369E+05    -6631.0    -5147.8    -7093.5    2491
     2492.0000  0.00000E+00  0.88179E+05  0.00000E+00  0.42659E+05 -0.38369E+05    -6628.7    -5139.0    -6967.0    2492
     2493.0000  0.00000E+00  0.88195E+05  0.00000E+00  0.42663E+05 -0.38369E+05    -6623.8    -5131.2    -6870.4    2493
     2494.0000  0.00000E+00  0.88206E+05  0.00000E+00  0.42666E+05 -0.38369E+05    -6609.8    -5116.8    -6765.4    2494
     2495.0000  0.00000E+00  0.88219E+05  0.00000E+00  0.42670E+05 -0.38369E+05    -6598.4    -5107.5    -6699.6    2495
     2496.0000  0.00000E+00  0.88233E+05  0.00000E+00  0.42674E+05 -0.38369E+05    -6588.1    -5101.2    -6653.6    2496
     2497.0000  0.00000E+00  0.88248E+05  0.00000E+00  0.42678E+05 -0.38369E+05    -6579.3    -5097.5    -6622.9    2497
     2498.0000  0.00000E+00  0.88258E+05  0.00000E+00  0.42681E+05 -0.38369E+05    -6563.5    -5087.4    -6568.7    2498
     2499.0000  0.00000E+00  0.88262E+05  0.00000E+00  0.42682E+05 -0.38369E+05    -6535.8    -5066.7    -6477.0    2499
     2500.0000  0.00000E+00  0.88267E+05  0.00000E+00  0.42684E+05 -0.38369E+05    -6509.5    -5049.0    -6411.8    2500
     2501.0000  0.00000E+00  0.88272E+05  0.00000E+00  0.42686E+05 -0.38369E+05    -6484.8    -5034.2    -6364.6    2501
     2502.0000  0.00000E+00  0.88283E+05  0.00000E+00  0.42689E+05 -0.38369E+05    -6467.5    -5028.0    -6356.6    2502
     2503.0000  0.00000E+00  0.88309E+05  0.00000E+00  0.42697E+05 -0.38369E+05    -6473.6    -5046.1    -6441.4    2503
     2504.0000  0.00000E+00  0.88351E+05  0.00000E+00  0.42709E+05 -0.38369E+05    -6507.7    -5090.2    -6602.2    2504
     2505.0000  0.00000E+00  0.88412E+05  0.00000E+00  0.42725E+05 -0.38369E+05    -6571.1    -5161.3    -6820.7    2505
     2506.0000  0.00000E+00  0.88484E+05  0.00000E+00  0.42743E+05 -0.38369E+05    -6650.8    -5244.3    -7025.7    2506
     2507.0000  0.00000E+00  0.88574E+05  0.00000E+00  0.42763E+05 -0.38369E+05    -6750.3    -5333.5    -7250.9    2507
     2508.0000  0.00000E+00  0.88673E+05  0.00000E+00  0.42783E+05 -0.38369E+05    -6835.2    -5434.0    -7335.0    2508
     2509.0000  0.00000E+00  0.88766E+05  0.00000E+00  0.42801E+05 -0.38369E+05    -6924.4    -5519.2    -7441.5    2509
     2510.0000  0.00000E+00  0.88853E+05  0.00000E+00  0.42817E+05 -0.38369E+05    -6998.8    -5587.5    -7511.4    2510
     2511.0000  0.00000E+00  0.88926E+05  0.00000E+00  0.42830E+05 -0.38369E+05    -7053.3    -5634.2    -7528.9    2511
     2512.0000  0.00000E+00  0.88967E+05  0.00000E+00  0.42838E+05 -0.38369E+05    -7073.5    -5643.3    -7458.6    2512
     2513.0000  0.00000E+00  0.88984E+05  0.00000E+00  0.42841E+05 -0.38369E+05    -7065.6    -5628.1    -7323.4    2513
     2514.0000  0.00000E+00  0.89006E+05  0.00000E+00  0.42845E+05 -0.38369E+05    -7059.5    -5620.9    -7240.7    2514
     2515.0000  0.00000E+00  0.89022E+05  0.00000E+00  0.42849E+05 -0.38369E+05    -7045.8    -5607.6    -7153.6    2515
     2516.0000  0.00000E+00  0.89033E+05  0.00000E+00  0.42851E+05 -0.38369E+05    -7027.7    -5591.8    -7072.1    2516
     2517.0000  0.00000E+00  0.89041E+05  0.00000E+00  0.42853E+05 -0.38369E+05    -7004.7    -5572.8    -6991.1    2517
     2518.0000  0.00000E+00  0.89047E+05  0.00000E+00  0.42855E+05 -0.38369E+05    -6978.1    -5551.9    -6913.3    2518
     2519.0000  0.00000E+00  0.89052E+05  0.00000E+00  0.42856E+05 -0.38369E+05    -6949.3    -5530.4    -6842.4    2519
     2520.0000  0.00000E+00  0.89057E+05  0.00000E+00  0.42857E+05 -0.38369E+05    -6919.9    -5510.0    -6782.7    2520
     2521.0000  0.00000E+00  0.89063E+05  0.00000E+00  0.42858E+05 -0.38369E+05    -6891.9    -5492.2    -6738.4    2521
     2522.0000  0.00000E+00  0.89065E+05  0.00000E+00  0.42859E+05 -0.38369E+05    -6858.4    -5469.6    -6674.6    2522
     2523.0000  0.00000E+00  0.89068E+05  0.00000E+00  0.42860E+05 -0.38369E+05    -6826.8    -5449.8    -6629.1    2523
     2524.0000  0.00000E+00  0.89072E+05  0.00000E+00  0.42861E+05 -0.38369E+05    -6795.0    -5430.6    -6587.2    2524
     2525.0000  0.00000E+00  0.89075E+05  0.00000E+00  0.42862E+05 -0.38369E+05    -6763.5    -5412.1    -6548.7    2525
     2526.0000  0.00000E+00  0.89080E+05  0.00000E+00  0.42863E+05 -0.38369E+05    -6734.2    -5396.2    -6521.3    2526
     2527.0000  0.00000E+00  0.89098E+05  0.00000E+00  0.42868E+05 -0.38369E+05    -6725.3    -5400.4    -6575.3    2527
     2528.0000  0.00000E+00  0.89134E+05  0.00000E+00  0.42877E+05 -0.38369E+05    -6744.3    -5432.7    -6717.9    2528
     2529.0000  0.00000E+00  0.89185E+05  0.00000E+00  0.42889E+05 -0.38369E+05    -6785.1    -5485.6    -6896.6    2529
     2530.0000  0.00000E+00  0.89252E+05  0.00000E+00  0.42904E+05 -0.38369E+05    -6844.7    -5556.2    -7081.5    2530
     2531.0000  0.00000E+00  0.89331E+05  0.00000E+00  0.42920E+05 -0.38369E+05    -6915.7    -5636.0    -7247.9    2531
     2532.0000  0.00000E+00  0.89417E+05  0.00000E+00  0.42936E+05 -0.38369E+05    -6991.3    -5718.0    -7385.0    2532
     2533.0000  0.00000E+00  0.89504E+05  0.00000E+00  0.42950E+05 -0.38369E+05    -7062.4    -5791.3    -7484.1    2533
     2534.0000  0.00000E+00  0.89589E+05  0.00000E+00  0.42964E+05 -0.38369E+05    -7125.9    -5856.0    -7548.4    2534
     2535.0000  0.00000E+00  0.89657E+05  0.00000E+00  0.42975E+05 -0.38369E+05    -7170.9    -5896.3    -7563.8    2535
     2536.0000  0.00000E+00  0.89689E+05  0.00000E+00  0.42980E+05 -0.38369E+05    -7180.9    -5896.8    -7483.4    2536
     2537.0000  0.00000E+00  0.89720E+05  0.00000E+00  0.42985E+05 -0.38369E+05    -7184.7    -5899.3    -7413.9    2537
     2538.0000  0.00000E+00  0.89753E+05  0.00000E+00  0.42991E+05 -0.38369E+05    -7188.5    -5904.9    -7370.4    2538
     2539.0000  0.00000E+00  0.89772E+05  0.00000E+00  0.42994E+05 -0.38369E+05    -7179.8    -5896.0    -7296.7    2539
     2540.0000  0.00000E+00  0.89784E+05  0.00000E+00  0.42997E+05 -0.38369E+05    -7163.9    -5881.1    -7216.4    2540
     2541.0000  0.00000E+00  0.89796E+05  0.00000E+00  0.42999E+05 -0.38369E+05    -7148.3    -5868.9    -7159.6    2541
     2542.0000  0.00000E+00  0.89806E+05  0.00000E+00  0.43001E+05 -0.38369E+05    -7128.6    -5853.5    -7098.9    2542
     2543.0000  0.00000E+00  0.89813E+05  0.00000E+00  0.43003E+05 -0.38369E+05    -7105.9    -5836.2    -7038.6    2543
     2544.0000  0.00000E+00  0.89821E+05  0.00000E+00  0.43004E+05 -0.38369E+05    -7084.2    -5821.4    -6995.0    2544
     2545.0000  0.00000E+00  0.89826E+05  0.00000E+00  0.43005E+05 -0.38369E+05    -7058.0    -5802.5    -6938.4    2545
     2546.0000  0.00000E+00  0.89830E+05  0.00000E+00  0.43006E+05 -0.38369E+05    -7031.5    -5784.4    -6891.0    2546
     2547.0000  0.00000E+00  0.89833E+05  0.00000E+00  0.43007E+05 -0.38369E+05    -7001.7    -5763.6    -6835.1    2547
     2548.0000  0.00000E+00  0.89834E+05  0.00000E+00  0.43007E+05 -0.38369E+05    -6969.9    -5741.7    -6779.6    2548
     2549.0000  0.00000E+00  0.89834E+05  0.00000E+00  0.43007E+05 -0.38369E+05    -6936.2    -5718.5    -6723.2    2549
     2550.0000  0.00000E+00  0.89837E+05  0.00000E+00  0.43008E+05 -0.38369E+05    -6907.7    -5701.5    -6697.7    2550
     2551.0000  0.00000E+00  0.89856E+05  0.00000E+00  0.43012E+05 -0.38369E+05    -6900.1    -5706.4    -6759.9    2551
     2552.0000  0.00000E+00  0.89894E+05  0.00000E+00  0.43021E+05 -0.38369E+05    -6917.2    -5737.2    -6894.1    2552
     2553.0000  0.00000E+00  0.89946E+05  0.00000E+00  0.43031E+05 -0.38369E+05    -6953.8    -5786.7    -7052.8    2553
     2554.0000  0.00000E+00  0.90019E+05  0.00000E+00  0.43045E+05 -0.38369E+05    -7011.1    -5858.1    -7227.0    2554
     2555.0000  0.00000E+00  0.90106E+05  0.00000E+00  0.43059E+05 -0.38369E+05    -7080.5    -5939.4    -7385.1    2555
     2556.0000  0.00000E+00  0.90200E+05  0.00000E+00  0.43074E+05 -0.38369E+05    -7153.4    -6020.6    -7512.3    2556
     2557.0000  0.00000E+00  0.90294E+05  0.00000E+00  0.43087E+05 -0.38369E+05    -7220.9    -6091.0    -7602.4    2557
     2558.0000  0.00000E+00  0.90381E+05  0.00000E+00  0.43099E+05 -0.38369E+05    -7277.3    -6146.8    -7652.9    2558
     2559.0000  0.00000E+00  0.90460E+05  0.00000E+00  0.43109E+05 -0.38369E+05    -7322.0    -6191.3    -7671.7    2559
     2560.0000  0.00000E+00  0.90529E+05  0.00000E+00  0.43118E+05 -0.38369E+05    -7354.9    -6223.5    -7666.6    2560
     2561.0000  0.00000E+00  0.90582E+05  0.00000E+00  0.43125E+05 -0.38369E+05    -7374.0    -6240.2    -7635.5    2561
     2562.0000  0.00000E+00  0.90619E+05  0.00000E+00  0.43130E+05 -0.38369E+05    -7380.6    -6244.1    -7582.7    2562
     2563.0000  0.00000E+00  0.90636E+05  0.00000E+00  0.43132E+05 -0.38369E+05    -7371.7    -6230.5    -7495.6    2563
     2564.0000  0.00000E+00  0.90645E+05  0.00000E+00  0.43134E+05 -0.38369E+05    -7355.9    -6212.3    -7410.3    2564
     2565.0000  0.00000E+00  0.90651E+05  0.00000E+00  0.43134E+05 -0.38369E+05    -7336.1    -6191.8    -7332.0    2565
     2566.0000  0.00000E+00  0.90656E+05  0.00000E+00  0.43135E+05 -0.38369E+05    -7314.2    -6171.2    -7264.1    2566
     2567.0000  0.00000E+00  0.90659E+05  0.00000E+00  0.43136E+05 -0.38369E+05    -7290.2    -6150.1    -7202.2    2567
     2568.0000  0.00000E+00  0.90662E+05  0.00000E+00  0.43136E+05 -0.38369E+05    -7264.3    -6128.4    -7144.0    2568
     2569.0000  0.00000E+00  0.90663E+05  0.00000E+00  0.43137E+05 -0.38369E+05    -7236.6    -6106.0    -7087.9    2569
     2570.0000  0.00000E+00  0.90663E+05  0.00000E+00  0.43137E+05 -0.38369E+05    -7206.9    -6082.7    -7032.4    2570
     2571.0000  0.00000E+00  0.90663E+05  0.00000E+00  0.43137E+05 -0.38369E+05    -7176.6    -6059.9    -6983.4    2571
     2572.0000  0.00000E+00  0.90663E+05  0.00000E+00  0.43137E+05 -0.38369E+05    -7146.0    -6037.7    -6938.7    2572
     2573.0000  0.00000E+00  0.90663E+05  0.00000E+00  0.43137E+05 -0.38369E+05    -7115.2    -6016.0    -6897.4    2573
     2574.0000  0.00000E+00  0.90666E+05  0.00000E+00  0.43137E+05 -0.38369E+05    -7088.8    -5999.6    -6880.1    2574
     2575.0000  0.00000E+00  0.90686E+05  0.00000E+00  0.43141E+05 -0.38369E+05    -7081.5    -6004.5    -6943.3    2575
     2576.0000  0.00000E+00  0.90722E+05  0.00000E+00  0.43148E+05 -0.38369E+05    -7093.1    -6029.6    -7055.1    2576
     2577.0000  0.00000E+00  0.90776E+05  0.00000E+00  0.43157E+05 -0.38369E+05    -7123.8    -6074.5    -7196.0    2577
     2578.0000  0.00000E+00  0.90849E+05  0.00000E+00  0.43169E+05 -0.38369E+05    -7171.7    -6137.4    -7345.7    2578
     2579.0000  0.00000E+00  0.90936E+05  0.00000E+00  0.43181E+05 -0.38369E+05    -7230.1    -6208.8    -7480.5    2579
     2580.0000  0.00000E+00  0.91023E+05  0.00000E+00  0.43193E+05 -0.38369E+05    -7288.0    -6272.9    -7582.7    2580
     2581.0000  0.00000E+00  0.91095E+05  0.00000E+00  0.43202E+05 -0.38369E+05    -7332.1    -6314.4    -7632.7    2581
     2582.0000  0.00000E+00  0.91175E+05  0.00000E+00  0.43211E+05 -0.38369E+05    -7373.1    -6360.8    -7662.8    2582
     2583.0000  0.00000E+00  0.91253E+05  0.00000E+00  0.43220E+05 -0.38369E+05    -7409.4    -6400.7    -7683.6    2583
     2584.0000  0.00000E+00  0.91323E+05  0.00000E+00  0.43228E+05 -0.38369E+05    -7438.9    -6432.1    -7691.6    2584
     2585.0000  0.00000E+00  0.91377E+05  0.00000E+00  0.43234E+05 -0.38369E+05    -7457.1    -6448.8    -7675.1    2585
     2586.0000  0.00000E+00  0.91412E+05  0.00000E+00  0.43238E+05 -0.38369E+05    -7462.3    -6450.5    -7629.1    2586
     2587.0000  0.00000E+00  0.91428E+05  0.00000E+00  0.43240E+05 -0.38369E+05    -7454.6    -6438.4    -7555.1    2587
     2588.0000  0.00000E+00  0.91437E+05  0.00000E+00  0.43241E+05 -0.38369E+05    -7440.0    -6420.9    -7478.7    2588
     2589.0000  0.00000E+00  0.91445E+05  0.00000E+00  0.43243E+05 -0.38369E+05    -7424.1    -6404.6    -7419.2    2589
     2590.0000  0.00000E+00  0.91458E+05  0.00000E+00  0.43244E+05 -0.38369E+05    -7410.8    -6393.5    -7385.2    2590
     2591.0000  0.00000E+00  0.91469E+05  0.00000E+00  0.43246E+05 -0.38369E+05    -7396.5    -6382.1    -7352.7    2591
     2592.0000  0.00000E+00  0.91479E+05  0.00000E+00  0.43248E+05 -0.38369E+05    -7380.3    -6369.1    -7317.4    2592
     2593.0000  0.00000E+00  0.91488E+05  0.00000E+00  0.43249E+05 -0.38369E+05    -7363.8    -6356.7    -7287.7    2593
     2594.0000  0.00000E+00  0.91496E+05  0.00000E+00  0.43250E+05 -0.38369E+05    -7346.3    -6343.6    -7257.6    2594
     2595.0000  0.00000E+00  0.91502E+05  0.00000E+00  0.43251E+05 -0.38369E+05    -7326.6    -6328.6    -7222.2    2595
     2596.0000  0.00000E+00  0.91507E+05  0.00000E+00  0.43252E+05 -0.38369E+05    -7305.7    -6312.8    -7186.7    2596
     2597.0000  0.00000E+00  0.91511E+05  0.00000E+00  0.43253E+05 -0.38369E+05    -7284.5    -6297.5    -7155.7    2597
     2598.0000  0.00000E+00  0.91518E+05  0.00000E+00  0.43254E+05 -0.38369E+05    -7265.6    -6285.4    -7138.2    2598
     2599.0000  0.00000E+00  0.91543E+05  0.00000E+00  0.43258E+05 -0.38369E+05    -7262.4    -6292.3    -7188.1    2599
     2600.0000  0.00000E+00  0.91584E+05  0.00000E+00  0.43264E+05 -0.38369E+05    -7274.5    -6316.6    -7276.4    2600
     2601.0000  0.00000E+00  0.91643E+05  0.00000E+00  0.43272E+05 -0.38369E+05    -7301.7    -6357.4    -7386.2    2601
     2602.0000  0.00000E+00  0.91717E+05  0.00000E+00  0.43282E+05 -0.38369E+05    -7341.1    -6410.7    -7498.3    2602
     2603.0000  0.00000E+00  0.91804E+05  0.00000E+00  0.43292E+05 -0.38369E+05    -7387.4    -6469.0    -7597.3    2603
     2604.0000  0.00000E+00  0.91899E+05  0.00000E+00  0.43302E+05 -0.38369E+05    -7436.1    -6527.4    -7677.3    2604
     2605.0000  0.00000E+00  0.91993E+05  0.00000E+00  0.43312E+05 -0.38369E+05    -7481.5    -6578.0    -7735.1    2605
     2606.0000  0.00000E+00  0.92082E+05  0.00000E+00  0.43320E+05 -0.38369E+05    -7520.2    -6619.5    -7769.2    2606
     2607.0000  0.00000E+00  0.92163E+05  0.00000E+00  0.43327E+05 -0.38369E+05    -7551.2    -6652.3    -7783.0    2607
     2608.0000  0.00000E+00  0.92234E+05  0.00000E+00  0.43334E+05 -0.38369E+05    -7573.5    -6674.8    -7779.2    2608
     2609.0000  0.00000E+00  0.92289E+05  0.00000E+00  0.43338E+05 -0.38369E+05    -7586.6    -6686.5    -7758.1    2609
     2610.0000  0.00000E+00  0.92327E+05  0.00000E+00  0.43342E+05 -0.38369E+05    -7590.5    -6687.8    -7720.5    2610
     2611.0000  0.00000E+00  0.92348E+05  0.00000E+00  0.43344E+05 -0.38369E+05    -7585.0    -6678.1    -7664.7    2611
     2612.0000  0.00000E+00  0.92362E+05  0.00000E+00  0.43346E+05 -0.38369E+05    -7574.9    -6665.1    -7610.3    2612
     2613.0000  0.00000E+00  0.92379E+05  0.00000E+00  0.43347E+05 -0.38369E+05    -7565.1    -6654.9    -7573.0    2613
     2614.0000  0.00000E+00  0.92393E+05  0.00000E+00  0.43349E+05 -0.38369E+05    -7553.8    -6643.7    -7538.5    2614
     2615.0000  0.00000E+00  0.92400E+05  0.00000E+00  0.43350E+05 -0.38369E+05    -7538.2    -6627.8    -7493.0    2615
     2616.0000  0.00000E+00  0.92405E+05  0.00000E+00  0.43350E+05 -0.38369E+05    -7520.5    -6610.6    -7448.8    2616
     2617.0000  0.00000E+00  0.92410E+05  0.00000E+00  0.43351E+05 -0.38369E+05    -7502.9    -6595.1    -7415.0    2617
     2618.0000  0.00000E+00  0.92415E+05  0.00000E+00  0.43352E+05 -0.38369E+05    -7484.1    -6578.9    -7381.4    2618
     2619.0000  0.00000E+00  0.92419E+05  0.00000E+00  0.43352E+05 -0.38369E+05    -7464.2    -6562.2    -7347.6    2619
     2620.0000  0.00000E+00  0.92419E+05  0.00000E+00  0.43352E+05 -0.38369E+05    -7441.2    -6542.3    -7304.1    2620
     2621.0000  0.00000E+00  0.92419E+05  0.00000E+00  0.43352E+05 -0.38369E+05    -7417.7    -6522.9    -7266.2    2621
     2622.0000  0.00000E+00  0.92424E+05  0.00000E+00  0.43353E+05 -0.38369E+05    -7398.8    -6510.0    -7255.5    2622
     2623.0000  0.00000E+00  0.92444E+05  0.00000E+00  0.43356E+05 -0.38369E+05    -7390.7    -6510.6    -7289.4    2623
     2624.0000  0.00000E+00  0.92478E+05  0.00000E+00  0.43360E+05 -0.38369E+05    -7394.0    -6524.5    -7353.2    2624
     2625.0000  0.00000E+00  0.92528E+05  0.00000E+00  0.43366E+05 -0.38369E+05    -7409.2    -6551.6    -7436.7    2625
     2626.0000  0.00000E+00  0.92593E+05  0.00000E+00  0.43374E+05 -0.38369E+05    -7435.7    -6591.1    -7529.1    2626
     2627.0000  0.00000E+00  0.92670E+05  0.00000E+00  0.43382E+05 -0.38369E+05    -7469.3    -6636.4    -7614.5    2627
     2628.0000  0.00000E+00  0.92758E+05  0.00000E+00  0.43390E+05 -0.38369E+05    -7507.2    -6684.8    -7687.5    2628
     2629.0000  0.00000E+00  0.92849E+05  0.00000E+00  0.43399E+05 -0.38369E+05    -7545.0    -6730.2    -7744.4    2629
     2630.0000  0.00000E+00  0.92930E+05  0.00000E+00  0.43405E+05 -0.38369E+05    -7576.6    -6763.2    -7778.1    2630
     2631.0000  0.00000E+00  0.93012E+05  0.00000E+00  0.43412E+05 -0.38369E+05    -7603.4    -6793.9    -7794.8    2631
     2632.0000  0.00000E+00  0.93081E+05  0.00000E+00  0.43417E+05 -0.38369E+05    -7623.2    -6814.3    -7796.1    2632
     2633.0000  0.00000E+00  0.93134E+05  0.00000E+00  0.43422E+05 -0.38369E+05    -7634.4    -6823.9    -7778.8    2633
     2634.0000  0.00000E+00  0.93169E+05  0.00000E+00  0.43425E+05 -0.38369E+05    -7636.7    -6823.1    -7743.4    2634
     2635.0000  0.00000E+00  0.93182E+05  0.00000E+00  0.43426E+05 -0.38369E+05    -7628.6    -6809.8    -7683.7    2635
     2636.0000  0.00000E+00  0.93187E+05  0.00000E+00  0.43426E+05 -0.38369E+05    -7615.1    -6792.1    -7621.8    2636
     2637.0000  0.00000E+00  0.93190E+05  0.00000E+00  0.43427E+05 -0.38369E+05    -7599.8    -6774.4    -7569.6    2637
     2638.0000  0.00000E+00  0.93196E+05  0.00000E+00  0.43427E+05 -0.38369E+05    -7584.9    -6759.1    -7531.9    2638
     2639.0000  0.00000E+00  0.93198E+05  0.00000E+00  0.43428E+05 -0.38369E+05    -7567.4    -6741.4    -7489.4    2639
     2640.0000  0.00000E+00  0.93202E+05  0.00000E+00  0.43428E+05 -0.38369E+05    -7550.0    -6725.3    -7456.5    2640
     2641.0000  0.00000E+00  0.93204E+05  0.00000E+00  0.43428E+05 -0.38369E+05    -7531.4    -6708.5    -7423.2    2641
     2642.0000  0.00000E+00  0.93204E+05  0.00000E+00  0.43428E+05 -0.38369E+05    -7510.7    -6690.0    -7385.6    2642
     2643.0000  0.00000E+00  0.93204E+05  0.00000E+00  0.43428E+05 -0.38369E+05    -7489.6    -6671.9    -7352.2    2643
     2644.0000  0.00000E+00  0.93204E+05  0.00000E+00  0.43428E+05 -0.38369E+05    -7468.2    -6654.1    -7321.5    2644
     2645.0000  0.00000E+00  0.93204E+05  0.00000E+00  0.43428E+05 -0.38369E+05    -7446.5    -6636.5    -7292.8    2645
     2646.0000  0.00000E+00  0.93208E+05  0.00000E+00  0.43429E+05 -0.38369E+05    -7427.5    -6622.8    -7279.7    2646
     2647.0000  0.00000E+00  0.93228E+05  0.00000E+00  0.43431E+05 -0.38369E+05    -7420.7    -6624.3    -7318.9    2647
     2648.0000  0.00000E+00  0.93268E+05  0.00000E+00  0.43436E+05 -0.38369E+05    -7429.4    -6644.6    -7402.4    2648
     2649.0000  0.00000E+00  0.93329E+05  0.00000E+00  0.43443E+05 -0.38369E+05    -7452.3    -6680.7    -7504.1    2649
     2650.0000  0.00000E+00  0.93410E+05  0.00000E+00  0.43451E+05 -0.38369E+05    -7486.9    -6729.3    -7606.4    2650
     2651.0000  0.00000E+00  0.93505E+05  0.00000E+00  0.43459E+05 -0.38369E+05    -7528.3    -6782.7    -7695.4    2651
     2652.0000  0.00000E+00  0.93606E+05  0.00000E+00  0.43468E+05 -0.38369E+05    -7570.9    -6833.1    -7765.3    2652
     2653.0000  0.00000E+00  0.93705E+05  0.00000E+00  0.43475E+05 -0.38369E+05    -7609.9    -6876.1    -7813.9    2653
     2654.0000  0.00000E+00  0.93801E+05  0.00000E+00  0.43482E+05 -0.38369E+05    -7643.1    -6911.8    -7842.2    2654
     2655.0000  0.00000E+00  0.93891E+05  0.00000E+00  0.43488E+05 -0.38369E+05    -7670.0    -6940.5    -7854.6    2655
     2656.0000  0.00000E+00  0.93970E+05  0.00000E+00  0.43493E+05 -0.38369E+05    -7689.9    -6960.6    -7853.9    2656
     2657.0000  0.00000E+00  0.94028E+05  0.00000E+00  0.43497E+05 -0.38369E+05    -7701.2    -6969.6    -7837.3    2657
     2658.0000  0.00000E+00  0.94074E+05  0.00000E+00  0.43500E+05 -0.38369E+05    -7706.1    -6972.3    -7811.4    2658
     2659.0000  0.00000E+00  0.94098E+05  0.00000E+00  0.43501E+05 -0.38369E+05    -7703.2    -6964.8    -7769.8    2659
     2660.0000  0.00000E+00  0.94116E+05  0.00000E+00  0.43503E+05 -0.38369E+05    -7696.6    -6954.7    -7729.3    2660
     2661.0000  0.00000E+00  0.94132E+05  0.00000E+00  0.43504E+05 -0.38369E+05    -7688.9    -6944.8    -7696.8    2661
     2662.0000  0.00000E+00  0.94143E+05  0.00000E+00  0.43505E+05 -0.38369E+05    -7678.6    -6932.3    -7661.8    2662
     2663.0000  0.00000E+00  0.94156E+05  0.00000E+00  0.43506E+05 -0.38369E+05    -7668.6    -6921.9    -7637.4    2663
     2664.0000  0.00000E+00  0.94170E+05  0.00000E+00  0.43507E+05 -0.38369E+05    -7658.8    -6912.7    -7619.1    2664
     2665.0000  0.00000E+00  0.94185E+05  0.00000E+00  0.43509E+05 -0.38369E+05    -7649.5    -6904.7    -7605.4    2665
     2666.0000  0.00000E+00  0.94196E+05  0.00000E+00  0.43510E+05 -0.38369E+05    -7638.2    -6894.1    -7584.1    2666
     2667.0000  0.00000E+00  0.94199E+05  0.00000E+00  0.43510E+05 -0.38369E+05    -7623.2    -6879.0    -7549.5    2667
     2668.0000  0.00000E+00  0.94204E+05  0.00000E+00  0.43511E+05 -0.38369E+05    -7608.2    -6865.1    -7523.2    2668
     2669.0000  0.00000E+00  0.94210E+05  0.00000E+00  0.43511E+05 -0.38369E+05    -7593.6    -6852.6    -7502.9    2669
     2670.0000  0.00000E+00  0.94220E+05  0.00000E+00  0.43512E+05 -0.38369E+05    -7581.4    -6843.8    -7496.1    2670
     2671.0000  0.00000E+00  0.94246E+05  0.00000E+00  0.43515E+05 -0.38369E+05    -7577.1    -6846.1    -7521.8    2671
     2672.0000  0.00000E+00  0.94288E+05  0.00000E+00  0.43519E+05 -0.38369E+05    -7582.0    -6860.2    -7571.6    2672
     2673.0000  0.00000E+00  0.94349E+05  0.00000E+00  0.43524E+05 -0.38369E+05    -7596.7    -6886.4    -7636.8    2673
     2674.0000  0.00000E+00  0.94422E+05  0.00000E+00  0.43530E+05 -0.38369E+05    -7617.5    -6917.7    -7699.9    2674
     2675.0000  0.00000E+00  0.94512E+05  0.00000E+00  0.43537E+05 -0.38369E+05    -7644.2    -6956.5    -7758.5    2675
     2676.0000  0.00000E+00  0.94610E+05  0.00000E+00  0.43543E+05 -0.38369E+05    -7673.3    -6995.3    -7808.6    2676
     2677.0000  0.00000E+00  0.94704E+05  0.00000E+00  0.43549E+05 -0.38369E+05    -7700.3    -7026.6    -7845.1    2677
     2678.0000  0.00000E+00  0.94790E+05  0.00000E+00  0.43554E+05 -0.38369E+05    -7722.3    -7050.7    -7864.0    2678
     2679.0000  0.00000E+00  0.94863E+05  0.00000E+00  0.43558E+05 -0.38369E+05    -7737.7    -7065.8    -7865.6    2679
     2680.0000  0.00000E+00  0.94904E+05  0.00000E+00  0.43561E+05 -0.38369E+05    -7742.5    -7065.6    -7840.3    2680
     2681.0000  0.00000E+00  0.94921E+05  0.00000E+00  0.43562E+05 -0.38369E+05    -7737.8    -7055.2    -7793.5    2681
     2682.0000  0.00000E+00  0.94944E+05  0.00000E+00  0.43563E+05 -0.38369E+05    -7732.7    -7047.9    -7762.4    2682
     2683.0000  0.00000E+00  0.94959E+05  0.00000E+00  0.43564E+05 -0.38369E+05    -7725.1    -7038.0    -7730.3    2683
     2684.0000  0.00000E+00  0.94971E+05  0.00000E+00  0.43565E+05 -0.38369E+05    -7715.9    -7026.9    -7700.0    2684
     2685.0000  0.00000E+00  0.94979E+05  0.00000E+00  0.43566E+05 -0.38369E+05    -7705.0    -7014.4    -7669.6    2685
     2686.0000  0.00000E+00  0.94985E+05  0.00000E+00  0.43566E+05 -0.38369E+05    -7692.7    -7001.0    -7639.9    2686
     2687.0000  0.00000E+00  0.94989E+05  0.00000E+00  0.43567E+05 -0.38369E+05    -7679.4    -6987.2    -7612.1    2687
     2688.0000  0.00000E+00  0.94994E+05  0.00000E+00  0.43567E+05 -0.38369E+05    -7665.7    -6973.9    -7587.9    2688
     2689.0000  0.00000E+00  0.95000E+05  0.00000E+00  0.43568E+05 -0.38369E+05    -7652.2    -6961.6    -7568.8    2689
     2690.0000  0.00000E+00  0.95002E+05  0.00000E+00  0.43568E+05 -0.38369E+05    -7636.9    -6947.2    -7542.6    2690
