 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     1853.0000  0.00000E+00  0.65327E+05  0.00000E+00  0.31708E+05 -0.26510E+05    -6481.0    -6131.5     -127.6    1853
     1854.0000  0.00000E+00  0.65332E+05  0.00000E+00  0.31711E+05 -0.27093E+05    -5210.1    -5002.4       -4.7    1854
     1855.0000  0.00000E+00  0.65350E+05  0.00000E+00  0.31724E+05 -0.27675E+05    -3044.1    -3788.8       -4.5    1855
     1856.0000  0.00000E+00  0.65386E+05  0.00000E+00  0.31756E+05 -0.28258E+05    -1524.3    -2854.3       -4.4    1856
     1857.0000  0.00000E+00  0.65438E+05  0.00000E+00  0.31803E+05 -0.28841E+05     -612.9    -2207.2       -4.3    1857
     1858.0000  0.00000E+00  0.65504E+05  0.00000E+00  0.31868E+05 -0.28841E+05     -444.8    -1947.9     -143.9    1858
     1859.0000  0.00000E+00  0.65583E+05  0.00000E+00  0.31944E+05 -0.28841E+05     -449.1    -1851.7     -321.0    1859
     1860.0000  0.00000E+00  0.65669E+05  0.00000E+00  0.32028E+05 -0.28841E+05     -496.1    -1815.4     -525.9    1860
     1861.0000  0.00000E+00  0.65756E+05  0.00000E+00  0.32112E+05 -0.28841E+05     -561.3    -1803.2     -705.8    1861
     1862.0000  0.00000E+00  0.65841E+05  0.00000E+00  0.32195E+05 -0.28841E+05     -621.3    -1800.8     -812.7    1862
     1863.0000  0.00000E+00  0.65909E+05  0.00000E+00  0.32261E+05 -0.28841E+05     -668.2    -1793.8     -873.2    1863
     1864.0000  0.00000E+00  0.65941E+05  0.00000E+00  0.32291E+05 -0.28841E+05     -695.5    -1771.4     -872.7    1864
     1865.0000  0.00000E+00  0.65972E+05  0.00000E+00  0.32322E+05 -0.28841E+05     -721.6    -1753.7     -889.0    1865
     1866.0000  0.00000E+00  0.66005E+05  0.00000E+00  0.32353E+05 -0.28841E+05     -746.8    -1741.1     -914.6    1866
     1867.0000  0.00000E+00  0.66024E+05  0.00000E+00  0.32372E+05 -0.28841E+05     -763.2    -1724.7     -907.9    1867
     1868.0000  0.00000E+00  0.66036E+05  0.00000E+00  0.32383E+05 -0.28841E+05     -780.0    -1707.6     -899.9    1868
     1869.0000  0.00000E+00  0.66049E+05  0.00000E+00  0.32396E+05 -0.28841E+05     -798.6    -1694.6     -907.8    1869
     1870.0000  0.00000E+00  0.66058E+05  0.00000E+00  0.32405E+05 -0.28841E+05     -818.1    -1681.7     -911.0    1870
     1871.0000  0.00000E+00  0.66065E+05  0.00000E+00  0.32412E+05 -0.28841E+05     -829.5    -1669.4     -913.4    1871
     1872.0000  0.00000E+00  0.66073E+05  0.00000E+00  0.32420E+05 -0.28841E+05     -847.8    -1660.4     -924.5    1872
     1873.0000  0.00000E+00  0.66078E+05  0.00000E+00  0.32424E+05 -0.28841E+05     -868.3    -1650.7     -927.5    1873
     1874.0000  0.00000E+00  0.66082E+05  0.00000E+00  0.32429E+05 -0.28841E+05     -885.5    -1642.8     -935.8    1874
     1875.0000  0.00000E+00  0.66085E+05  0.00000E+00  0.32431E+05 -0.28841E+05     -897.4    -1634.7     -939.4    1875
     1876.0000  0.00000E+00  0.66086E+05  0.00000E+00  0.32433E+05 -0.28841E+05     -908.5    -1626.9     -943.7    1876
     1877.0000  0.00000E+00  0.66086E+05  0.00000E+00  0.32433E+05 -0.28841E+05     -918.2    -1619.2     -947.2    1877
     1878.0000  0.00000E+00  0.66090E+05  0.00000E+00  0.32436E+05 -0.28841E+05     -931.1    -1615.5     -963.3    1878
     1879.0000  0.00000E+00  0.66108E+05  0.00000E+00  0.32454E+05 -0.28841E+05     -958.6    -1625.3    -1022.4    1879
     1880.0000  0.00000E+00  0.66146E+05  0.00000E+00  0.32489E+05 -0.28841E+05    -1003.8    -1656.9    -1133.2    1880
     1881.0000  0.00000E+00  0.66198E+05  0.00000E+00  0.32538E+05 -0.28841E+05    -1074.9    -1706.7    -1291.0    1881
     1882.0000  0.00000E+00  0.66271E+05  0.00000E+00  0.32605E+05 -0.28841E+05    -1175.2    -1780.8    -1534.9    1882
     1883.0000  0.00000E+00  0.66358E+05  0.00000E+00  0.32681E+05 -0.28841E+05    -1298.1    -1875.7    -1856.1    1883
     1884.0000  0.00000E+00  0.66452E+05  0.00000E+00  0.32763E+05 -0.28841E+05    -1443.8    -1988.3    -2241.3    1884
     1885.0000  0.00000E+00  0.66546E+05  0.00000E+00  0.32841E+05 -0.28841E+05    -1596.8    -2105.4    -2629.6    1885
     1886.0000  0.00000E+00  0.66633E+05  0.00000E+00  0.32911E+05 -0.28841E+05    -1747.5    -2220.2    -2971.4    1886
     1887.0000  0.00000E+00  0.66712E+05  0.00000E+00  0.32973E+05 -0.28841E+05    -1894.3    -2329.4    -3259.1    1887
     1888.0000  0.00000E+00  0.66781E+05  0.00000E+00  0.33025E+05 -0.28841E+05    -2025.3    -2425.6    -3455.7    1888
     1889.0000  0.00000E+00  0.66834E+05  0.00000E+00  0.33065E+05 -0.28841E+05    -2133.5    -2500.4    -3492.1    1889
     1890.0000  0.00000E+00  0.66871E+05  0.00000E+00  0.33093E+05 -0.28841E+05    -2210.0    -2554.4    -3431.2    1890
     1891.0000  0.00000E+00  0.66888E+05  0.00000E+00  0.33105E+05 -0.28841E+05    -2247.6    -2578.0    -3223.8    1891
     1892.0000  0.00000E+00  0.66897E+05  0.00000E+00  0.33113E+05 -0.28841E+05    -2271.6    -2593.0    -3042.7    1892
     1893.0000  0.00000E+00  0.66903E+05  0.00000E+00  0.33118E+05 -0.28841E+05    -2289.0    -2603.9    -2889.3    1893
     1894.0000  0.00000E+00  0.66908E+05  0.00000E+00  0.33122E+05 -0.28841E+05    -2305.3    -2613.9    -2775.4    1894
     1895.0000  0.00000E+00  0.66911E+05  0.00000E+00  0.33125E+05 -0.28841E+05    -2317.5    -2622.6    -2689.6    1895
     1896.0000  0.00000E+00  0.66914E+05  0.00000E+00  0.33126E+05 -0.28841E+05    -2326.7    -2629.7    -2622.3    1896
     1897.0000  0.00000E+00  0.66915E+05  0.00000E+00  0.33127E+05 -0.28841E+05    -2333.2    -2634.9    -2568.3    1897
     1898.0000  0.00000E+00  0.66915E+05  0.00000E+00  0.33127E+05 -0.28841E+05    -2337.2    -2638.3    -2519.6    1898
     1899.0000  0.00000E+00  0.66915E+05  0.00000E+00  0.33127E+05 -0.28841E+05    -2341.1    -2641.8    -2484.4    1899
     1900.0000  0.00000E+00  0.66915E+05  0.00000E+00  0.33127E+05 -0.28841E+05    -2345.1    -2645.4    -2460.0    1900
     1901.0000  0.00000E+00  0.66915E+05  0.00000E+00  0.33127E+05 -0.28841E+05    -2349.2    -2648.9    -2443.2    1901
     1902.0000  0.00000E+00  0.66918E+05  0.00000E+00  0.33130E+05 -0.28841E+05    -2361.1    -2658.6    -2461.8    1902
     1903.0000  0.00000E+00  0.66938E+05  0.00000E+00  0.33146E+05 -0.28841E+05    -2404.6    -2693.9    -2602.3    1903
     1904.0000  0.00000E+00  0.66975E+05  0.00000E+00  0.33172E+05 -0.28841E+05    -2482.0    -2755.7    -2871.1    1904
     1905.0000  0.00000E+00  0.67028E+05  0.00000E+00  0.33211E+05 -0.28841E+05    -2600.6    -2847.2    -3241.3    1905
     1906.0000  0.00000E+00  0.67101E+05  0.00000E+00  0.33260E+05 -0.28841E+05    -2761.3    -2971.5    -3762.9    1906
     1907.0000  0.00000E+00  0.67188E+05  0.00000E+00  0.33316E+05 -0.28841E+05    -2960.1    -3121.4    -4366.4    1907
     1908.0000  0.00000E+00  0.67275E+05  0.00000E+00  0.33368E+05 -0.28841E+05    -3162.8    -3274.6    -4982.4    1908
     1909.0000  0.00000E+00  0.67347E+05  0.00000E+00  0.33409E+05 -0.28841E+05    -3337.4    -3399.6    -5388.1    1909
     1910.0000  0.00000E+00  0.67428E+05  0.00000E+00  0.33452E+05 -0.28841E+05    -3537.7    -3544.0    -5822.1    1910
     1911.0000  0.00000E+00  0.67505E+05  0.00000E+00  0.33491E+05 -0.28841E+05    -3738.1    -3682.1    -6125.4    1911
     1912.0000  0.00000E+00  0.67575E+05  0.00000E+00  0.33524E+05 -0.28841E+05    -3920.4    -3804.1    -6291.0    1912
     1913.0000  0.00000E+00  0.67629E+05  0.00000E+00  0.33549E+05 -0.28841E+05    -4052.3    -3889.0    -6267.1    1913
     1914.0000  0.00000E+00  0.67664E+05  0.00000E+00  0.33565E+05 -0.28841E+05    -4128.5    -3934.1    -6043.5    1914
     1915.0000  0.00000E+00  0.67680E+05  0.00000E+00  0.33573E+05 -0.28841E+05    -4150.3    -3943.6    -5665.9    1915
     1916.0000  0.00000E+00  0.67689E+05  0.00000E+00  0.33578E+05 -0.28841E+05    -4156.2    -3943.0    -5373.9    1916
     1917.0000  0.00000E+00  0.67697E+05  0.00000E+00  0.33582E+05 -0.28841E+05    -4167.5    -3948.8    -5185.6    1917
     1918.0000  0.00000E+00  0.67710E+05  0.00000E+00  0.33589E+05 -0.28841E+05    -4195.8    -3968.2    -5130.9    1918
     1919.0000  0.00000E+00  0.67721E+05  0.00000E+00  0.33595E+05 -0.28841E+05    -4221.8    -3986.7    -5077.3    1919
     1920.0000  0.00000E+00  0.67731E+05  0.00000E+00  0.33600E+05 -0.28841E+05    -4242.8    -4001.3    -5004.5    1920
     1921.0000  0.00000E+00  0.67740E+05  0.00000E+00  0.33605E+05 -0.28841E+05    -4265.1    -4016.9    -4957.4    1921
     1922.0000  0.00000E+00  0.67748E+05  0.00000E+00  0.33610E+05 -0.28841E+05    -4284.9    -4030.8    -4906.7    1922
     1923.0000  0.00000E+00  0.67754E+05  0.00000E+00  0.33613E+05 -0.28841E+05    -4298.3    -4040.0    -4835.3    1923
     1924.0000  0.00000E+00  0.67759E+05  0.00000E+00  0.33616E+05 -0.28841E+05    -4308.9    -4047.1    -4769.5    1924
     1925.0000  0.00000E+00  0.67763E+05  0.00000E+00  0.33618E+05 -0.28841E+05    -4319.6    -4054.8    -4724.3    1925
     1926.0000  0.00000E+00  0.67771E+05  0.00000E+00  0.33622E+05 -0.28841E+05    -4337.1    -4068.2    -4729.8    1926
     1927.0000  0.00000E+00  0.67795E+05  0.00000E+00  0.33634E+05 -0.28841E+05    -4404.0    -4118.7    -4994.3    1927
     1928.0000  0.00000E+00  0.67836E+05  0.00000E+00  0.33653E+05 -0.28841E+05    -4527.1    -4207.2    -5390.2    1928
     1929.0000  0.00000E+00  0.67895E+05  0.00000E+00  0.33679E+05 -0.28841E+05    -4715.3    -4339.3    -5933.4    1929
     1930.0000  0.00000E+00  0.67970E+05  0.00000E+00  0.33707E+05 -0.28841E+05    -4982.7    -4504.0    -6537.9    1930
     1931.0000  0.00000E+00  0.68056E+05  0.00000E+00  0.33737E+05 -0.28841E+05    -5284.7    -4687.6    -6955.7    1931
     1932.0000  0.00000E+00  0.68151E+05  0.00000E+00  0.33765E+05 -0.28841E+05    -5599.2    -4881.4    -7231.7    1932
     1933.0000  0.00000E+00  0.68245E+05  0.00000E+00  0.33790E+05 -0.28841E+05    -5853.0    -5073.7    -7221.9    1933
     1934.0000  0.00000E+00  0.68334E+05  0.00000E+00  0.33812E+05 -0.28841E+05    -6137.9    -5226.3    -7510.0    1934
     1935.0000  0.00000E+00  0.68416E+05  0.00000E+00  0.33830E+05 -0.28841E+05    -6365.8    -5373.7    -7434.3    1935
     1936.0000  0.00000E+00  0.68486E+05  0.00000E+00  0.33845E+05 -0.28841E+05    -6538.0    -5496.0    -7420.8    1936
     1937.0000  0.00000E+00  0.68541E+05  0.00000E+00  0.33857E+05 -0.28841E+05    -6672.6    -5580.5    -7395.8    1937
     1938.0000  0.00000E+00  0.68579E+05  0.00000E+00  0.33865E+05 -0.28841E+05    -6750.1    -5627.5    -7298.4    1938
     1939.0000  0.00000E+00  0.68600E+05  0.00000E+00  0.33869E+05 -0.28841E+05    -6763.7    -5636.8    -7107.7    1939
     1940.0000  0.00000E+00  0.68615E+05  0.00000E+00  0.33873E+05 -0.28841E+05    -6751.5    -5635.6    -6941.7    1940
     1941.0000  0.00000E+00  0.68631E+05  0.00000E+00  0.33877E+05 -0.28841E+05    -6748.0    -5644.3    -6877.4    1941
     1942.0000  0.00000E+00  0.68645E+05  0.00000E+00  0.33880E+05 -0.28841E+05    -6736.9    -5648.7    -6818.7    1942
     1943.0000  0.00000E+00  0.68652E+05  0.00000E+00  0.33882E+05 -0.28841E+05    -6699.1    -5635.6    -6699.7    1943
     1944.0000  0.00000E+00  0.68657E+05  0.00000E+00  0.33883E+05 -0.28841E+05    -6652.8    -5617.6    -6592.4    1944
     1945.0000  0.00000E+00  0.68662E+05  0.00000E+00  0.33885E+05 -0.28841E+05    -6615.3    -5605.3    -6536.2    1945
     1946.0000  0.00000E+00  0.68667E+05  0.00000E+00  0.33886E+05 -0.28841E+05    -6574.8    -5590.7    -6475.4    1946
     1947.0000  0.00000E+00  0.68671E+05  0.00000E+00  0.33887E+05 -0.28841E+05    -6531.0    -5573.8    -6410.5    1947
     1948.0000  0.00000E+00  0.68671E+05  0.00000E+00  0.33887E+05 -0.28841E+05    -6472.7    -5546.6    -6302.0    1948
     1949.0000  0.00000E+00  0.68671E+05  0.00000E+00  0.33887E+05 -0.28841E+05    -6413.9    -5521.1    -6219.3    1949
     1950.0000  0.00000E+00  0.68677E+05  0.00000E+00  0.33889E+05 -0.28841E+05    -6386.5    -5516.6    -6252.6    1950
     1951.0000  0.00000E+00  0.68696E+05  0.00000E+00  0.33895E+05 -0.28841E+05    -6420.3    -5554.5    -6445.8    1951
     1952.0000  0.00000E+00  0.68730E+05  0.00000E+00  0.33903E+05 -0.28841E+05    -6514.5    -5631.7    -6720.1    1952
     1953.0000  0.00000E+00  0.68780E+05  0.00000E+00  0.33914E+05 -0.28841E+05    -6659.9    -5745.0    -7012.3    1953
     1954.0000  0.00000E+00  0.68845E+05  0.00000E+00  0.33927E+05 -0.28841E+05    -6862.6    -5857.3    -7377.0    1954
     1955.0000  0.00000E+00  0.68922E+05  0.00000E+00  0.33940E+05 -0.28841E+05    -7000.4    -6000.6    -7410.2    1955
     1956.0000  0.00000E+00  0.69010E+05  0.00000E+00  0.33952E+05 -0.28841E+05    -7176.8    -6129.2    -7579.0    1956
     1957.0000  0.00000E+00  0.69101E+05  0.00000E+00  0.33964E+05 -0.28841E+05    -7302.6    -6255.1    -7622.1    1957
     1958.0000  0.00000E+00  0.69182E+05  0.00000E+00  0.33973E+05 -0.28841E+05    -7423.0    -6345.4    -7696.3    1958
     1959.0000  0.00000E+00  0.69264E+05  0.00000E+00  0.33981E+05 -0.28841E+05    -7518.2    -6422.7    -7747.1    1959
     1960.0000  0.00000E+00  0.69333E+05  0.00000E+00  0.33988E+05 -0.28841E+05    -7586.4    -6470.6    -7784.1    1960
     1961.0000  0.00000E+00  0.69386E+05  0.00000E+00  0.33994E+05 -0.28841E+05    -7616.7    -6491.4    -7768.9    1961
     1962.0000  0.00000E+00  0.69421E+05  0.00000E+00  0.33998E+05 -0.28841E+05    -7607.6    -6490.4    -7688.4    1962
     1963.0000  0.00000E+00  0.69434E+05  0.00000E+00  0.33999E+05 -0.28841E+05    -7559.4    -6464.3    -7535.8    1963
     1964.0000  0.00000E+00  0.69439E+05  0.00000E+00  0.34000E+05 -0.28841E+05    -7495.9    -6430.3    -7390.0    1964
     1965.0000  0.00000E+00  0.69442E+05  0.00000E+00  0.34001E+05 -0.28841E+05    -7431.5    -6397.2    -7283.0    1965
     1966.0000  0.00000E+00  0.69448E+05  0.00000E+00  0.34001E+05 -0.28841E+05    -7374.6    -6371.3    -7222.1    1966
     1967.0000  0.00000E+00  0.69450E+05  0.00000E+00  0.34002E+05 -0.28841E+05    -7311.2    -6340.0    -7135.8    1967
     1968.0000  0.00000E+00  0.69454E+05  0.00000E+00  0.34003E+05 -0.28841E+05    -7253.9    -6313.3    -7079.7    1968
     1969.0000  0.00000E+00  0.69456E+05  0.00000E+00  0.34003E+05 -0.28841E+05    -7195.7    -6285.4    -7016.2    1969
     1970.0000  0.00000E+00  0.69456E+05  0.00000E+00  0.34003E+05 -0.28841E+05    -7132.1    -6253.2    -6934.0    1970
     1971.0000  0.00000E+00  0.69456E+05  0.00000E+00  0.34003E+05 -0.28841E+05    -7071.0    -6222.3    -6867.2    1971
     1972.0000  0.00000E+00  0.69456E+05  0.00000E+00  0.34003E+05 -0.28841E+05    -7012.0    -6192.7    -6808.1    1972
     1973.0000  0.00000E+00  0.69456E+05  0.00000E+00  0.34003E+05 -0.28841E+05    -6955.3    -6164.2    -6754.5    1973
     1974.0000  0.00000E+00  0.69460E+05  0.00000E+00  0.34004E+05 -0.28841E+05    -6916.3    -6146.8    -6754.2    1974
     1975.0000  0.00000E+00  0.69480E+05  0.00000E+00  0.34008E+05 -0.28841E+05    -6938.0    -6172.1    -6917.9    1975
     1976.0000  0.00000E+00  0.69521E+05  0.00000E+00  0.34015E+05 -0.28841E+05    -7020.9    -6246.8    -7159.9    1976
     1977.0000  0.00000E+00  0.69581E+05  0.00000E+00  0.34023E+05 -0.28841E+05    -7143.0    -6354.6    -7374.4    1977
     1978.0000  0.00000E+00  0.69662E+05  0.00000E+00  0.34034E+05 -0.28841E+05    -7327.4    -6436.7    -7746.4    1978
     1979.0000  0.00000E+00  0.69757E+05  0.00000E+00  0.34044E+05 -0.28841E+05    -7401.0    -6549.6    -7687.6    1979
     1980.0000  0.00000E+00  0.69858E+05  0.00000E+00  0.34053E+05 -0.28841E+05    -7493.8    -6660.2    -7679.4    1980
     1981.0000  0.00000E+00  0.69957E+05  0.00000E+00  0.34062E+05 -0.28841E+05    -7651.5    -6706.5    -7979.4    1981
     1982.0000  0.00000E+00  0.70053E+05  0.00000E+00  0.34070E+05 -0.28841E+05    -7670.1    -6758.6    -7908.3    1982
     1983.0000  0.00000E+00  0.70143E+05  0.00000E+00  0.34077E+05 -0.28841E+05    -7693.0    -6807.2    -7855.7    1983
     1984.0000  0.00000E+00  0.70222E+05  0.00000E+00  0.34083E+05 -0.28841E+05    -7715.3    -6844.3    -7832.0    1984
     1985.0000  0.00000E+00  0.70280E+05  0.00000E+00  0.34088E+05 -0.28841E+05    -7731.1    -6861.5    -7818.9    1985
     1986.0000  0.00000E+00  0.70326E+05  0.00000E+00  0.34091E+05 -0.28841E+05    -7734.8    -6867.1    -7794.4    1986
     1987.0000  0.00000E+00  0.70350E+05  0.00000E+00  0.34093E+05 -0.28841E+05    -7716.7    -6853.9    -7726.5    1987
     1988.0000  0.00000E+00  0.70368E+05  0.00000E+00  0.34095E+05 -0.28841E+05    -7687.3    -6837.0    -7657.3    1988
     1989.0000  0.00000E+00  0.70384E+05  0.00000E+00  0.34096E+05 -0.28841E+05    -7656.9    -6821.7    -7608.6    1989
     1990.0000  0.00000E+00  0.70395E+05  0.00000E+00  0.34098E+05 -0.28841E+05    -7621.2    -6801.7    -7550.4    1990
     1991.0000  0.00000E+00  0.70408E+05  0.00000E+00  0.34099E+05 -0.28841E+05    -7590.2    -6786.8    -7519.3    1991
     1992.0000  0.00000E+00  0.70422E+05  0.00000E+00  0.34101E+05 -0.28841E+05    -7563.3    -6775.0    -7499.8    1992
     1993.0000  0.00000E+00  0.70437E+05  0.00000E+00  0.34102E+05 -0.28841E+05    -7540.8    -6766.1    -7487.9    1993
     1994.0000  0.00000E+00  0.70448E+05  0.00000E+00  0.34103E+05 -0.28841E+05    -7513.4    -6751.5    -7451.9    1994
     1995.0000  0.00000E+00  0.70451E+05  0.00000E+00  0.34104E+05 -0.28841E+05    -7473.6    -6727.2    -7378.4    1995
     1996.0000  0.00000E+00  0.70456E+05  0.00000E+00  0.34105E+05 -0.28841E+05    -7436.7    -6706.3    -7333.3    1996
     1997.0000  0.00000E+00  0.70462E+05  0.00000E+00  0.34105E+05 -0.28841E+05    -7403.8    -6688.6    -7304.6    1997
     1998.0000  0.00000E+00  0.70472E+05  0.00000E+00  0.34107E+05 -0.28841E+05    -7383.1    -6680.1    -7311.8    1998
     1999.0000  0.00000E+00  0.70498E+05  0.00000E+00  0.34110E+05 -0.28841E+05    -7393.5    -6697.5    -7395.8    1999
     2000.0000  0.00000E+00  0.70540E+05  0.00000E+00  0.34114E+05 -0.28841E+05    -7433.6    -6739.8    -7510.8    2000
     2001.0000  0.00000E+00  0.70601E+05  0.00000E+00  0.34120E+05 -0.28841E+05    -7496.9    -6803.9    -7619.6    2001
     2002.0000  0.00000E+00  0.70674E+05  0.00000E+00  0.34126E+05 -0.28841E+05    -7570.7    -6872.3    -7704.7    2002
     2003.0000  0.00000E+00  0.70764E+05  0.00000E+00  0.34132E+05 -0.28841E+05    -7645.6    -6948.3    -7758.8    2003
     2004.0000  0.00000E+00  0.70862E+05  0.00000E+00  0.34137E+05 -0.28841E+05    -7724.7    -7017.9    -7836.0    2004
     2005.0000  0.00000E+00  0.70956E+05  0.00000E+00  0.34142E+05 -0.28841E+05    -7796.2    -7066.6    -7899.3    2005
     2006.0000  0.00000E+00  0.71042E+05  0.00000E+00  0.34146E+05 -0.28841E+05    -7842.7    -7096.5    -7922.0    2006
     2007.0000  0.00000E+00  0.71115E+05  0.00000E+00  0.34150E+05 -0.28841E+05    -7864.6    -7110.1    -7928.7    2007
     2008.0000  0.00000E+00  0.71156E+05  0.00000E+00  0.34152E+05 -0.28841E+05    -7859.9    -7102.1    -7891.6    2008
     2009.0000  0.00000E+00  0.71173E+05  0.00000E+00  0.34153E+05 -0.28841E+05    -7831.8    -7081.2    -7807.7    2009
     2010.0000  0.00000E+00  0.71196E+05  0.00000E+00  0.34154E+05 -0.28841E+05    -7803.8    -7067.1    -7763.1    2010
     2011.0000  0.00000E+00  0.71211E+05  0.00000E+00  0.34156E+05 -0.28841E+05    -7772.7    -7049.9    -7715.9    2011
     2012.0000  0.00000E+00  0.71223E+05  0.00000E+00  0.34157E+05 -0.28841E+05    -7740.7    -7031.6    -7671.6    2012
     2013.0000  0.00000E+00  0.71231E+05  0.00000E+00  0.34157E+05 -0.28841E+05    -7706.8    -7011.3    -7625.2    2013
     2014.0000  0.00000E+00  0.71237E+05  0.00000E+00  0.34158E+05 -0.28841E+05    -7671.5    -6989.9    -7578.7    2014
     2015.0000  0.00000E+00  0.71241E+05  0.00000E+00  0.34158E+05 -0.28841E+05    -7635.7    -6968.3    -7535.5    2015
     2016.0000  0.00000E+00  0.71246E+05  0.00000E+00  0.34159E+05 -0.28841E+05    -7601.3    -6947.8    -7499.5    2016
     2017.0000  0.00000E+00  0.71252E+05  0.00000E+00  0.34160E+05 -0.28853E+05    -7524.8    -6811.1     -622.3    2017
     2018.0000  0.00000E+00  0.71254E+05  0.00000E+00  0.34160E+05 -0.28865E+05    -7308.7    -6655.4     -566.2    2018
     2019.0000  0.00000E+00  0.71258E+05  0.00000E+00  0.34161E+05 -0.28877E+05    -7046.9    -6504.2     -543.2    2019
     2020.0000  0.00000E+00  0.71261E+05  0.00000E+00  0.34162E+05 -0.28889E+05    -6776.9    -6357.8     -530.4    2020
     2021.0000  0.00000E+00  0.71265E+05  0.00000E+00  0.34164E+05 -0.28913E+05    -6514.8    -6186.5     -127.8    2021
     2022.0000  0.00000E+00  0.71269E+05  0.00000E+00  0.34166E+05 -0.29496E+05    -5231.6    -5046.5       -4.7    2022
     2023.0000  0.00000E+00  0.71287E+05  0.00000E+00  0.34180E+05 -0.30079E+05    -3051.9    -3824.0       -4.5    2023
     2024.0000  0.00000E+00  0.71323E+05  0.00000E+00  0.34212E+05 -0.30661E+05    -1528.3    -2884.2       -4.4    2024
     2025.0000  0.00000E+00  0.71375E+05  0.00000E+00  0.34259E+05 -0.31244E+05     -614.5    -2232.9       -4.3    2025
     2026.0000  0.00000E+00  0.71441E+05  0.00000E+00  0.34323E+05 -0.31244E+05     -444.9    -1969.5     -145.1    2026
     2027.0000  0.00000E+00  0.71520E+05  0.00000E+00  0.34399E+05 -0.31244E+05     -449.6    -1871.2     -324.9    2027
     2028.0000  0.00000E+00  0.71607E+05  0.00000E+00  0.34484E+05 -0.31244E+05     -497.2    -1834.2     -530.0    2028
     2029.0000  0.00000E+00  0.71693E+05  0.00000E+00  0.34568E+05 -0.31244E+05     -562.6    -1821.3     -708.9    2029
     2030.0000  0.00000E+00  0.71779E+05  0.00000E+00  0.34650E+05 -0.31244E+05     -622.6    -1818.3     -814.7    2030
     2031.0000  0.00000E+00  0.71846E+05  0.00000E+00  0.34716E+05 -0.31244E+05     -669.5    -1810.7     -875.6    2031
     2032.0000  0.00000E+00  0.71878E+05  0.00000E+00  0.34747E+05 -0.31244E+05     -696.8    -1787.7     -874.9    2032
     2033.0000  0.00000E+00  0.71910E+05  0.00000E+00  0.34777E+05 -0.31244E+05     -723.0    -1769.4     -891.3    2033
     2034.0000  0.00000E+00  0.71942E+05  0.00000E+00  0.34809E+05 -0.31244E+05     -748.2    -1756.4     -917.1    2034
     2035.0000  0.00000E+00  0.71961E+05  0.00000E+00  0.34827E+05 -0.31244E+05     -764.7    -1739.6     -910.3    2035
     2036.0000  0.00000E+00  0.71973E+05  0.00000E+00  0.34838E+05 -0.31244E+05     -781.7    -1722.1     -902.2    2036
     2037.0000  0.00000E+00  0.71986E+05  0.00000E+00  0.34851E+05 -0.31244E+05     -800.5    -1708.7     -910.2    2037
     2038.0000  0.00000E+00  0.71995E+05  0.00000E+00  0.34860E+05 -0.31244E+05     -820.2    -1695.7     -913.5    2038
     2039.0000  0.00000E+00  0.72002E+05  0.00000E+00  0.34867E+05 -0.31244E+05     -831.9    -1683.1     -916.1    2039
     2040.0000  0.00000E+00  0.72010E+05  0.00000E+00  0.34875E+05 -0.31244E+05     -850.7    -1673.8     -927.4    2040
     2041.0000  0.00000E+00  0.72015E+05  0.00000E+00  0.34880E+05 -0.31244E+05     -871.7    -1664.0     -930.5    2041
     2042.0000  0.00000E+00  0.72020E+05  0.00000E+00  0.34884E+05 -0.31244E+05     -888.1    -1656.0     -938.9    2042
     2043.0000  0.00000E+00  0.72022E+05  0.00000E+00  0.34887E+05 -0.31244E+05     -900.3    -1647.7     -942.7    2043
     2044.0000  0.00000E+00  0.72023E+05  0.00000E+00  0.34888E+05 -0.31244E+05     -911.5    -1639.7     -947.0    2044
     2045.0000  0.00000E+00  0.72023E+05  0.00000E+00  0.34888E+05 -0.31244E+05     -921.2    -1632.0     -950.6    2045
     2046.0000  0.00000E+00  0.72027E+05  0.00000E+00  0.34891E+05 -0.31244E+05     -934.3    -1628.2     -966.8    2046
     2047.0000  0.00000E+00  0.72045E+05  0.00000E+00  0.34909E+05 -0.31244E+05     -961.8    -1638.0    -1026.3    2047
     2048.0000  0.00000E+00  0.72083E+05  0.00000E+00  0.34945E+05 -0.31244E+05    -1007.4    -1669.7    -1138.1    2048
     2049.0000  0.00000E+00  0.72136E+05  0.00000E+00  0.34994E+05 -0.31244E+05    -1079.1    -1719.7    -1296.7    2049
     2050.0000  0.00000E+00  0.72208E+05  0.00000E+00  0.35060E+05 -0.31244E+05    -1179.5    -1794.0    -1541.8    2050
     2051.0000  0.00000E+00  0.72295E+05  0.00000E+00  0.35136E+05 -0.31244E+05    -1302.8    -1889.3    -1864.6    2051
     2052.0000  0.00000E+00  0.72390E+05  0.00000E+00  0.35218E+05 -0.31244E+05    -1449.1    -2002.3    -2251.6    2052
     2053.0000  0.00000E+00  0.72483E+05  0.00000E+00  0.35296E+05 -0.31244E+05    -1602.3    -2119.8    -2641.5    2053
     2054.0000  0.00000E+00  0.72570E+05  0.00000E+00  0.35365E+05 -0.31244E+05    -1753.7    -2235.0    -2984.7    2054
